candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,fold_id,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F1_high_realized_vol,3463,-0.0004168651941947075,-3.6517391011456377,0.004829123947672295,-8.079404208839703,-10.835016813642465,0.49263644239099047,-1.443604167496272,-1.8288814844600687,-0.7733605843753392,-0.8440566322869654,-0.032593531007087194,-0.013606437897427699,-0.008486101662758096,-6.357694994316353e-05,0.006844305860858161,0.005300537828284683,0.40909504499806515
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F2_low_liquidity,3463,0.0009778296000813888,8.565787296712966,0.00398314348460332,22.976786117105306,45.68400073416631,0.5818654345942824,3.3862239050818497,-0.393922835631062,27.708428256056813,-0.3265933450905162,-0.012738266744124933,-0.007449533338593455,-0.005050274593100476,0.0006422399590841535,0.008526600285446977,0.0056229205083720875,0.4635276270754223
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F3_high_liquidity_high_vol,3341,-0.0004301162080842265,-3.7678179828178244,0.004912277435792356,-8.195113533040637,-11.164927449879501,0.4866806345405567,-1.4370182512094007,-1.6562773203918981,-0.7718433878756255,-0.8163694832126247,-0.032593531007087194,-0.013437153849072563,-0.00859210557183413,-0.00014195512549506918,0.0067642508287266605,0.005394118889091473,0.40990039861823946
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F4_basis_dislocation,3463,-0.00023647330728407493,-2.0715061718084966,0.004314412317120746,-5.129942902562067,-7.5306463696771475,0.48512850129945134,-0.8189070631247515,-1.8932116880670378,-0.5731177671852017,-0.8533524646871322,-0.020227739666379207,-0.012161856181798658,-0.007366638015935829,-0.00014694227947002438,0.006581571580259706,0.005277781002664251,0.44992852517046267
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F5_funding_neutral,5775,-0.00019775659110685766,-1.732347738096073,0.004432976309637433,-4.175299273135077,-5.741402199606345,0.5049350649350649,-1.142044313642103,-2.2104351667831983,-0.6985039129310089,-0.8960885798687377,-0.032593531007087194,-0.01238869426317955,-0.00749078219906581,4.10969174025433e-05,0.006712231313298655,0.00506138790314529,0.45744497931504036
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F6_cross_symbol_dispersion,3463,9.590221306314947e-05,0.8401033864331894,0.005046241121521995,1.7787408700576153,2.7655527745512436,0.5056309558186544,0.33210936383768663,-0.6607985717152395,0.3337813386467545,-0.4864676025920708,-0.032593531007087194,-0.012876986207120852,-0.007620838865338092,6.318357848032512e-05,0.007817216525404258,0.005212113325139084,0.40423576928885535
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F7_trend_reversal,4178,8.394859530621756e-05,0.7353896948824659,0.004717862628410471,1.6654062701902348,2.555758575660052,0.5146002872187649,0.35073723118937694,-0.7640697233812874,0.355599113379494,-0.5477065262108924,-0.032593531007087194,-0.011432958461303565,-0.0076574912307863915,0.0001771359549305092,0.007756691358997481,0.005423500328602791,0.4395098926617004
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F8_low_vol_high_liquidity,478,-0.00039547584323225133,-3.4643683867145216,0.004804612805829348,-7.703952906428075,-12.329900183056848,0.45188284518828453,-0.18903745306501613,-0.336279689492368,-0.1768212749467699,-0.287082007904087,-0.01521864245632801,-0.011933542884973032,-0.008212201572737656,-0.0005614817900002457,0.008060215246430873,0.00567379194443474,0.4623370060697803
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F9_liquidity_shock,2886,0.00011302749467813536,0.9901208533804657,0.004590075322886842,2.30471029637983,3.626254076328175,0.5114345114345115,0.32619734964109864,-0.518145168663246,0.3442030190333656,-0.4141848879737461,-0.021742236921555268,-0.011286231545462384,-0.007325388533756582,0.00013216177346847736,0.0075811755989504985,0.005591571362530543,0.4456864756307567
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F10_volatility_compression,4041,-6.778693797253594e-05,-0.5938135766394148,0.004690297304024251,-1.3526881875780905,-1.8632770448744902,0.5154664686958673,-0.2739270163470177,-1.0916813859011993,-0.27272150448634636,-0.6749860067774041,-0.032593531007087194,-0.013080240002873956,-0.007641038740973461,0.00015165839425531046,0.007238486016376322,0.005774240758036722,0.44321350642939517
a7o_l1_C0045_1935,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Abs(Sub(Rank(RollingMax(quote_asset_volume,12)),ZScore(TSMean(quote_asset_volume,4))))))),24)),48)",1.0,0.0123309782752507,raw_10bp,F11_cross_symbol_crowding,3463,-0.00031314535862165925,-2.743153341525735,0.004606993641780197,-6.361805968986307,-9.320645775024836,0.4741553566272019,-1.084422376906806,-1.918235147713781,-0.674164596444735,-0.8567682653414779,-0.021439672542661783,-0.012910535803891258,-0.007999285636433607,-0.0002932186015824818,0.006766232749475401,0.006048431047524813,0.4484908369261804
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F0_validation_2025H1,4296,0.00025061110324148126,2.1953532643953757,0.00510354913947762,4.596000430682647,6.945900174368752,0.5367783985102421,1.0766252995254035,-1.5864221946495534,1.7748682519258514,-0.799466788813225,-0.03336393318316639,-0.013315135233957547,-0.008096775080486063,0.0003891742146400884,0.007840912161665199,0.022730183974799173,0.3809308331028171
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F0_recent_2025H2_2026Apr,7248,5.340628332223477e-05,0.4678390419027766,0.004914690005817576,1.0170639912517798,1.306601765165349,0.5504966887417219,0.38708874151955763,-1.3221954029101033,0.3489750360354089,-0.7485343888570668,-0.039258702584360664,-0.01379375451893093,-0.008785289368070694,0.00048604877972893473,0.00736775162614118,0.02500045259994094,0.4355902512648615
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F1_high_realized_vol,3463,-0.00045132127403118275,-3.953574360513161,0.005257700014805431,-8.03418920799789,-11.279824601595157,0.4871498700548657,-1.562925571969986,-2.2296596774718918,-0.8003584687893684,-0.8964564766667151,-0.03336393318316639,-0.014156371862411764,-0.009703822602172972,-0.00013417656709520344,0.007505135269497951,0.02203658255756767,0.38349685216519314
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F2_low_liquidity,3463,0.00023125566565065974,2.0257996310997792,0.004670305291599229,4.63446027497494,5.5412370580964,0.5726248917123881,0.8008383701482347,-1.0533927377751462,1.1444149153443517,-0.6564370013179993,-0.039258702584360664,-0.013819799290571352,-0.00788456456147365,0.0006464758291547568,0.006806329198219624,0.02492118922951184,0.43019591308967536
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F3_high_liquidity_high_vol,3341,-0.00037393725353181107,-3.275690340938665,0.005428506165962465,-6.447189738965009,-9.324909048872405,0.48727925770727326,-1.2493243640497809,-1.5377622021963222,-0.7271514427822787,-0.7927696773287897,-0.03336393318316639,-0.014230636109708608,-0.0096832670476652,-0.0001540015986920694,0.007861092620265124,0.022976498041588383,0.39331574715199236
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F4_basis_dislocation,3463,2.5881442049156098e-05,0.2267214323506074,0.004840272255432879,0.5004615688925577,0.6481853969781053,0.5339301183944557,0.08962743381622756,-0.7621146231137633,0.050204670176769994,-0.5428249964993919,-0.037992694843475214,-0.013808915042390351,-0.008498202075950288,0.0003018596049660901,0.007302835052008053,0.024523965393562268,0.41895258470807256
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F5_funding_neutral,5775,-1.6681708215858837e-05,-0.14613176397092342,0.004740522538819843,-0.329356590260581,-0.4344662319153667,0.5385281385281385,-0.09633686494658478,-1.6471512358439981,-0.14898004703627699,-0.8140831710240215,-0.03336393318316639,-0.013569248199211674,-0.00853989879710259,0.00036114442670085486,0.007056033527576962,0.025222331700834825,0.4267797654201214
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F6_cross_symbol_dispersion,3463,-0.00023474433416649574,-2.056360367298503,0.005379358625783947,-4.084290964093207,-5.889261334133267,0.4998556165174704,-0.8129196292185747,-1.3025820483123822,-0.5781816701240242,-0.731373429257259,-0.037992694843475214,-0.014171432789258052,-0.009398500106346953,-1.3494866359129955e-06,0.008072758742112418,0.02073581623493675,0.3771447451418367
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F7_trend_reversal,4178,0.00017366482411650754,1.521303859260606,0.005036823204037773,3.227061237931676,4.347600184061727,0.5478697941598851,0.7255716351587684,-0.9735124157758607,0.9590859004853134,-0.6285834830264088,-0.037992694843475214,-0.013648921642231894,-0.008469804838218485,0.00046711106125824943,0.007362807303117687,0.023277518973513336,0.41542073569743837
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F8_low_vol_high_liquidity,478,0.001038597581633243,9.098114815107207,0.004867790439622361,19.969513593328568,28.522116277429813,0.6150627615062761,0.49644964402069014,-0.1152083825769783,0.6332135642251975,-0.10948858712110032,-0.01605404164282363,-0.012824959637541907,-0.006658997687523997,0.0007368754432895078,0.009005823049153486,0.025795117026581226,0.44202955438770586
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F9_liquidity_shock,2886,-0.00014159018186328724,-1.2403299931223961,0.005047446624715752,-2.6255086748462824,-3.396285705509615,0.5318780318780318,-0.408629264857447,-0.851401689395109,-0.3595009770668641,-0.5849254847937605,-0.039258702584360664,-0.013800538671295928,-0.008913339160907427,0.00027058542759443946,0.006987349957384987,0.02452811178566884,0.41744458753597946
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F10_volatility_compression,4041,3.094369067585213e-05,0.27106673032046463,0.005068854539240977,0.571365923977159,0.7303854975663704,0.5456570155902004,0.12504345402111844,-1.1460905164997734,0.07574679022294917,-0.6882537465562004,-0.039258702584360664,-0.014732829467982501,-0.008763237610630978,0.0004946440177853014,0.007201607407378195,0.024575569326930766,0.41698855874375246
a7o_l1_C0045_0285,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(RollingMax(quote_volume_mean_6,48)),TSMean(realized_vol_6,10)))))),6)),8)",1.0,0.040130506232201275,raw_10bp,F11_cross_symbol_crowding,3463,-0.00031746627893708846,-2.781004603488895,0.0050155781841162315,-5.924185515801352,-8.327685082376387,0.4989893156222928,-1.0993857239591374,-1.3172407033852265,-0.6812005644774821,-0.7421094069837925,-0.03678526723022728,-0.01360982984329184,-0.008896474606320445,-1.942859137337068e-05,0.007491062390032264,0.025368544531048712,0.4259351804171584
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F0_validation_2025H1,4296,0.000612893630232027,5.368948200832556,0.0052551248569243925,10.915763606219368,15.350256211477385,0.5817039106145251,2.6329910354767883,-1.4802810301355762,12.103775494550424,-0.7755451155381924,-0.0269356136952026,-0.013196312914688993,-0.008164583546929362,0.0008526450853697962,0.008666784491461374,0.01746502905388069,0.30603853771922723
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F0_recent_2025H2_2026Apr,7248,0.0003110444261744369,2.724749173288067,0.005038170716200871,5.7783201059450215,7.751308079807915,0.5612582781456954,2.2544500009123185,-1.8470124318872347,7.688484680194504,-0.8464171782891475,-0.030634345315050163,-0.014317953505178237,-0.008464908860074156,0.0006450533608407419,0.00790424079066605,0.026210748297989507,0.4098923866411046
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F1_high_realized_vol,3463,0.0002847758828228041,2.4946367335277637,0.00512431476015263,5.201390517679563,7.416546021121958,0.556453941669073,0.9861788822153705,-0.8900954506144594,1.5614864689338037,-0.5943859876311786,-0.024189284162950117,-0.014015928533592754,-0.008320038977255466,0.000588649579613092,0.007672980757904335,0.020484586402216065,0.3400847161130724
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F2_low_liquidity,3463,0.0003778728561935031,3.310166220255087,0.004766138437344744,7.420464584072891,10.499833890554973,0.5414380594859948,1.3085737009981013,-0.739070972504386,2.557239452480816,-0.5249609300863024,-0.030634345315050163,-0.012069552153824608,-0.00757848126105645,0.00035430532903849335,0.008104809115008462,0.024392365002134306,0.3979760300843666
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F3_high_liquidity_high_vol,3341,0.00027892611178453045,2.4433927392324866,0.005281256109442252,4.9431523661301116,6.799537734040666,0.5624064651302005,0.9318921394721162,-0.9214330970158431,1.4234063114152482,-0.6117814592405805,-0.0269356136952026,-0.01462912216909645,-0.008645004157530998,0.0006069479506635669,0.00778772499315868,0.021920794610420916,0.34199587388675873
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F4_basis_dislocation,3463,0.0001895002960034627,1.6600225929903334,0.005039393499754537,3.519521919408588,4.638647931906067,0.5376840889402252,0.6562395250599914,-0.5157807783914479,0.8443649284699142,-0.40660005067575655,-0.030634345315050163,-0.014667512154574574,-0.008129014230293476,0.0004219008394107612,0.007948780844811423,0.023357500470188898,0.38453221361993783
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F5_funding_neutral,5775,0.00034899379744948516,3.05718566565749,0.004836189974674994,6.754083245593475,9.6693407757334,0.5518614718614718,2.0154391802707767,-1.599042624940709,6.011373522277135,-0.8001533156527197,-0.024189284162950117,-0.012634175423528923,-0.008126690941585248,0.0005767344401278997,0.007922348250511186,0.024115131277843028,0.3879562116122137
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F6_cross_symbol_dispersion,3463,0.0004544707166614826,3.9811634779545875,0.005426963081108444,7.837924776875024,10.464245600537616,0.5838868033496968,1.5738320917987143,-0.5989248046834676,3.583451510881158,-0.45380142854641925,-0.030634345315050163,-0.014858433697258597,-0.008920549121188597,0.0009174393203983857,0.008164502250105348,0.021002518737078958,0.32961133552034205
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F7_trend_reversal,4178,0.00035472317309441563,3.107374996307081,0.005122517392491026,6.481241021704286,8.441210758367335,0.5588798468166587,1.4820334171884686,-1.3670959254227781,3.165689101597703,-0.7506913328730359,-0.030634345315050163,-0.014584783910564308,-0.008288648247269057,0.0006111651324454201,0.008059519565781097,0.022973156475488424,0.3709978034160245
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F8_low_vol_high_liquidity,478,0.00020211076068231385,1.7704902635770694,0.005253441739001836,3.600788139629127,5.206820389075745,0.5606694560669456,0.09660894360614602,-0.510865393293634,0.09418818709320687,-0.4015631564736776,-0.015699013721829084,-0.014090806607913271,-0.008751119452980745,0.0007006289571667933,0.009185499406726506,0.025686642206099605,0.39538143077757665
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F9_liquidity_shock,2886,0.00043935639317269006,3.848762004192765,0.005165947105442963,7.960109615950767,10.834376669891675,0.56999306999307,1.2679825506963835,-0.6965457242812079,2.418466750354274,-0.5080130812953009,-0.030634345315050163,-0.013866101634794632,-0.008364769432215178,0.0008350200424342206,0.007795317153889948,0.023418759843255674,0.3753614086021445
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F10_volatility_compression,4041,0.0003467461652082436,3.037496407224214,0.005212988985560674,6.225538346466267,8.103695114120939,0.5605048255382331,1.4012012536065124,-0.971662609926677,2.841917440352457,-0.6250989875667907,-0.030634345315050163,-0.015569319017136837,-0.008532804564452615,0.0007255170982263081,0.008293784171154828,0.0234583442664805,0.37259935676663114
a7o_l1_C0045_0576,C0045,H07_taker_flow_lag_stable,P15_open_ast_diverse,RollingMaxRank,H48,liquidity;volatility,"Decay(Rank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(TSMean(Rank(RollingMax(abs_ret_1,12)),10)))),4)),8)",-1.0,-0.042630446476600276,raw_10bp,F11_cross_symbol_crowding,3463,0.0002784911063844763,2.439582091928012,0.005047152745552294,5.16436507333984,6.9239034378599165,0.5648281836557898,0.9644147014094414,-0.8955278756671208,1.5096650466637431,-0.5977631324402914,-0.026187065533685123,-0.01465983115758024,-0.008319633007425288,0.0006446125664802679,0.0076179799751731605,0.023442726734868583,0.38487040382428944
