blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_shard
a7ff55r3_71a7b599bac1133d,"SafeDiv(ZScore(Mean(open_interest_last,24)),Abs(Delta(global_long_short_account_ratio_last,8)))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,24,-1.0,2,False,8.089993166524874,0.0022617046783866,True,-0.2096879018771552,1.064960858999576,False,0.0012636634447589,0.0006636634447589,-0.000336336555241,92.79027777777776,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,673,-0.0001930291208839,-0.2457768962330778,0.0200492486081436,-2.1233205733026823,0.487369985141159,696,-0.0014194511683057,-2.8406475926942005,-0.1505085753806631,-2.7983391276492795,0.4109195402298851,696,0.0006739742620471,1.3326623302298828,0.2096879018771552,-1.064960858999576,0.4956896551724138,696,-0.0016636634447589,-1.8105378965371075,-0.6296584836155754,-2.0007192565347025,0.4525862068965517,S24
a7ff55r3_71a7b599bac1133d,"SafeDiv(ZScore(Mean(open_interest_last,24)),Abs(Delta(global_long_short_account_ratio_last,8)))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,24,-1.0,2,False,8.089993166524872,0.0022617046783866,True,-0.2096879018771557,1.0649608589995758,False,0.0012636634447589,0.0006636634447589,-0.000336336555241,92.79027777777776,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,673,-0.0001930291208839,-0.2457768962330774,0.0200492486081438,-2.1233205733026823,0.487369985141159,696,-0.0014194511683057,-2.840647592694201,-0.1505085753806637,-2.7983391276492795,0.4109195402298851,696,0.0006739742620471,1.332662330229883,0.2096879018771557,-1.0649608589995758,0.4956896551724138,696,-0.0016636634447589,-1.8105378965371075,-0.6296584836155753,-2.000719256534703,0.4525862068965517,S24
a7ff55r3_71a7b599bac1133d,"SafeDiv(ZScore(Mean(open_interest_last,24)),Abs(Delta(global_long_short_account_ratio_last,8)))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,24,-1.0,2,False,11.48635052095317,0.0017757490326679,True,-0.0490257167939026,1.2746065809460472,False,0.0008067716057794,0.0002067716057794,-0.0007932283942205,92.79027777777776,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,673,-0.0017413705942498,-2.382966019963768,-0.5757365717065283,-2.4305688089561506,0.4368499257057949,696,-0.0018741172379951,-3.796617139264029,-0.4292927450701921,-2.867661565997729,0.4022988505747126,696,0.0003379692294858,0.6787030565023265,0.0490257167939026,-1.2746065809460472,0.4971264367816091,696,-0.0012067716057794,-1.3304270305924717,-0.4989847768941424,-2.3494799460679583,0.4497126436781609,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,1,-1.0,1,False,6.819492582528584,-0.0004975695389525,False,-1.922041165508912,-1.922041165508912,False,-0.000961142313197,-0.001561142313197,-0.002561142313197,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,711,-9.897776298800828e-05,-0.5448478787647718,-0.5448478787647718,-0.5448478787647718,0.4964838255977497,719,-4.747362280976554e-05,-0.3997162923527054,-0.3997162923527054,-0.3997162923527054,0.5076495132127955,719,4.0688511380395306e-05,0.2842854578392267,0.2842854578392267,0.2842854578392267,0.5146036161335188,719,0.000561142313197,1.922041165508912,1.922041165508912,1.922041165508912,0.5132127955493742,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,1,-1.0,1,False,6.819492582528589,-0.0004975695389525,False,-1.9220411655089116,-1.9220411655089116,False,-0.000961142313197,-0.001561142313197,-0.002561142313197,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,711,-9.897776298800828e-05,-0.5448478787647719,-0.5448478787647719,-0.5448478787647719,0.4964838255977497,719,-4.747362280976558e-05,-0.3997162923527057,-0.3997162923527057,-0.3997162923527057,0.5076495132127955,719,4.068851138039527e-05,0.2842854578392264,0.2842854578392264,0.2842854578392264,0.5146036161335188,719,0.000561142313197,1.9220411655089116,1.9220411655089116,1.9220411655089116,0.5132127955493742,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,1,-1.0,1,False,24.491304834529547,-0.0004580120035601,False,-1.8972656873628504,-1.8972656873628504,False,-0.0009369139187687,-0.0015369139187687,-0.0025369139187687,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,711,-0.0001362427379228,-0.808980385383587,-0.808980385383587,-0.808980385383587,0.4950773558368495,719,-5.539590379313769e-05,-0.4864781360284462,-0.4864781360284462,-0.4864781360284462,0.5090403337969402,719,9.317346430147997e-06,0.0681060732499961,0.0681060732499961,0.0681060732499961,0.497913769123783,719,0.0005369139187687,1.8972656873628504,1.8972656873628504,1.8972656873628504,0.5159944367176634,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,4,-1.0,0,False,6.282393832266512,-0.0018790680475883,False,-1.8774574979147576,-0.9466294420051776,False,-0.0023485129166424,-0.0029485129166424,-0.0039485129166424,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,708,-4.888447978063289e-05,-0.1320890036331044,-0.6267789052669245,-0.7810786239256887,0.4985875706214689,716,0.0002175720232825,0.9175089091942994,0.5983091443588925,-0.7347339085660927,0.4930167597765363,716,8.540261890873318e-05,0.3237811646786565,0.1655736730565831,-0.2150257830405318,0.4720670391061452,716,0.0019485129166424,3.644914042008671,1.8774574979147576,0.9466294420051776,0.5516759776536313,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,4,-1.0,0,False,6.282393832266522,-0.0018790680475883,False,-1.8774574979147576,-0.9466294420051774,False,-0.0023485129166424,-0.0029485129166424,-0.0039485129166424,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,708,-4.888447978063281e-05,-0.1320890036331042,-0.6267789052669246,-0.7810786239256884,0.4985875706214689,716,0.0002175720232825,0.9175089091942992,0.5983091443588922,-0.7347339085660924,0.4930167597765363,716,8.540261890873301e-05,0.3237811646786559,0.1655736730565828,-0.215025783040532,0.4720670391061452,716,0.0019485129166424,3.644914042008671,1.8774574979147576,0.9466294420051774,0.5516759776536313,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,4,-1.0,0,False,34.234573720542414,-0.0017985016706303,False,-1.9465642885844037,-0.9803476907629566,False,-0.002267331577504,-0.002867331577504,-0.003867331577504,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,708,-0.0001739635673101,-0.508008454873446,-0.7849061323673132,-0.924343639223278,0.501412429378531,716,0.0002047246371388,0.8869262094052587,0.658031291619846,-0.7401500359633706,0.4972067039106145,716,1.2846212603386224e-05,0.0514177644994827,-0.0152332933171398,-0.2828820702464252,0.4902234636871508,716,0.001867331577504,3.7299329107683232,1.9465642885844037,0.9803476907629566,0.5488826815642458,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,8,1.0,3,True,1.6044751766735297,0.0021874959507009,True,0.4742029174403247,-1.0707850623236823,True,0.0023683720951653,0.0017683720951653,0.0007683720951653,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,704,0.0006928029974873,1.4450246440291945,0.4098404527589177,-0.682985372918172,0.5042613636363636,712,0.0006356625929152,2.227949921751689,0.9469285046868958,-0.2295176999149295,0.5308988764044944,712,0.0002991469768232,0.8059467067531603,0.4742029174403247,-1.0707850623236823,0.4775280898876404,712,0.0027683720951653,3.582138527335073,1.2461633560383325,0.482359789722992,0.5547752808988764,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,8,1.0,3,True,0.9998188858433132,0.0021874959507009,True,0.4742029174403249,-1.0707850623236832,True,0.0023683720951653,0.0017683720951653,0.0007683720951653,94.93333333333334,A7FF55R5E_NUMERIC_CLUE,704,0.0006928029974873,1.4450246440291938,0.4098404527589172,-0.6829853729181724,0.5042613636363636,712,0.0006356625929152,2.2279499217516885,0.9469285046868958,-0.2295176999149296,0.5308988764044944,712,0.0002991469768232,0.8059467067531602,0.4742029174403249,-1.0707850623236832,0.4775280898876404,712,0.0027683720951653,3.582138527335074,1.2461633560383318,0.4823597897229916,0.5547752808988764,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,8,1.0,3,True,3.647444802598999,0.0021161970881454,True,0.2875190087185062,-1.052609088799612,True,0.002276881276095,0.001676881276095,0.000676881276095,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,704,0.0003639366717963,0.8199141935307079,0.2817564536476714,-0.6153848351606446,0.5071022727272727,712,0.0006741372979956,2.388434444129649,1.023453922056088,-0.2591778653219145,0.5421348314606742,712,0.0003137572254486,0.8934398327330242,0.2875190087185062,-1.052609088799612,0.4789325842696629,712,0.002676881276095,3.728602451993316,1.3347250168187523,0.4448748019665571,0.5660112359550562,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,24,1.0,2,False,24.391306031733063,-0.0016812385736661,False,-0.0857617381023176,-1.7647488399030382,False,-0.0014969426424622,-0.0020969426424622,-0.0030969426424622,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,0.0019006885761092,2.210726598879415,0.5749736697538828,-0.961265905645182,0.5261627906976745,696,0.0009402614164904,1.8827769530315712,0.261928904516105,-0.8584675432366118,0.5244252873563219,696,0.0017771585904328,2.802700930246334,0.5477885055885124,-1.0119296946895615,0.4626436781609195,696,-0.0010969426424622,-0.9302606113994172,-0.0857617381023176,-1.7647488399030382,0.5229885057471264,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,24,1.0,2,False,24.39130603173307,-0.0016812385736661,False,-0.0857617381023176,-1.764748839903038,False,-0.0014969426424622,-0.0020969426424622,-0.0030969426424622,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,0.0019006885761092,2.210726598879415,0.5749736697538831,-0.9612659056451816,0.5261627906976745,696,0.0009402614164904,1.882776953031572,0.2619289045161052,-0.8584675432366117,0.5244252873563219,696,0.0017771585904328,2.802700930246334,0.5477885055885126,-1.011929694689562,0.4626436781609195,696,-0.0010969426424622,-0.9302606113994172,-0.0857617381023176,-1.764748839903038,0.5229885057471264,S24
a7ff55r3_71dc565daec27895,"SafeDiv(Delta(open_interest_last,8),Abs(Mean(global_long_short_account_ratio_mean,8)))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,24,1.0,2,False,25.667480540267043,-0.0015034083027285,False,-0.1329102854054677,-1.822710446199857,False,-0.0013809242133035,-0.0019809242133035,-0.0029809242133035,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,0.0012799221236641,1.616555798534617,0.2694883582664853,-0.9309408565077828,0.5305232558139535,696,0.0009633319290114,1.8924274556239329,0.3391113828888109,-0.8591038583948903,0.5287356321839081,696,0.0018850058456492,3.053403013414576,0.6512335145534685,-0.6291887108006604,0.4827586206896552,696,-0.0009809242133035,-0.8614084020046796,-0.1329102854054677,-1.822710446199857,0.5344827586206896,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,1,-1.0,2,False,13.677031406098356,0.0002141211916693,True,-1.0840224487254646,-1.0840224487254646,False,-0.0002203286976399,-0.0008203286976399,-0.0018203286976399,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,716,-0.0001523553816972,-0.8868329774359877,-0.8868329774359877,-0.8868329774359877,0.5069832402234636,719,-1.9767733417608972e-05,-0.2482615819625296,-0.2482615819625296,-0.2482615819625296,0.502086230876217,719,0.0001304919703073,1.0840224487254646,1.0840224487254646,1.0840224487254646,0.5090403337969402,719,-0.00017967130236,-1.1052093837420254,-1.1052093837420254,-1.1052093837420254,0.4784422809457579,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,1,-1.0,2,False,7.873801164143138,0.0002141211916693,True,-1.0840224487254648,-1.0840224487254648,False,-0.0002203286976399,-0.0008203286976399,-0.0018203286976399,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,716,-0.0001523553816972,-0.8868329774359871,-0.8868329774359871,-0.8868329774359871,0.5069832402234636,719,-1.976773341760901e-05,-0.2482615819625299,-0.2482615819625299,-0.2482615819625299,0.502086230876217,719,0.0001304919703073,1.0840224487254648,1.0840224487254648,1.0840224487254648,0.5090403337969402,719,-0.00017967130236,-1.1052093837420254,-1.1052093837420254,-1.1052093837420254,0.4784422809457579,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,1,-1.0,2,False,2.536162676585563,0.0001951130764884,True,-0.9276472777685644,-0.9276472777685644,False,-0.0002408874573195,-0.0008408874573195,-0.0018408874573195,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,716,-0.0001912373887759,-1.2715852951556534,-1.2715852951556534,-1.2715852951556534,0.4818435754189944,719,-4.533598513723539e-05,-0.5439782293595883,-0.5439782293595883,-0.5439782293595883,0.5034770514603616,719,0.0001044417447366,0.9276472777685644,0.9276472777685644,0.9276472777685644,0.5118219749652295,719,-0.0001591125426804,-0.9757988271874656,-0.9757988271874656,-0.9757988271874656,0.4687065368567454,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,4,-1.0,2,False,35.78651084309014,0.0006039590747164,True,-0.9392225684317402,-0.5226905270686919,False,0.0003312152826947,-0.0002687847173052,-0.0012687847173052,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,713,-0.0005054619825778,-1.490044251535637,-0.7633896820136681,-0.8736551860088235,0.4782608695652174,716,-1.244126139334926e-05,-0.0820241687751414,-0.0441707028020387,-0.3237847135163604,0.5125698324022346,716,0.0004011325362066,1.7628256137037923,0.9392225684317402,0.5226905270686919,0.5293296089385475,716,-0.0007312152826947,-2.488629354114952,-1.2272870258783568,-1.68480482284631,0.4441340782122905,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,4,-1.0,2,False,70.09465476082582,0.0006039590747164,True,-0.93922256843174,-0.5226905270686918,False,0.0003312152826947,-0.0002687847173052,-0.0012687847173052,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,713,-0.0005054619825778,-1.490044251535637,-0.7633896820136676,-0.8736551860088239,0.4782608695652174,716,-1.244126139334928e-05,-0.0820241687751416,-0.0441707028020384,-0.3237847135163603,0.5125698324022346,716,0.0004011325362066,1.762825613703792,0.93922256843174,0.5226905270686918,0.5293296089385475,716,-0.0007312152826947,-2.488629354114952,-1.2272870258783566,-1.6848048228463095,0.4441340782122905,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,4,-1.0,2,False,3.6328149697681225,0.0005565379961294,True,-0.782516610821729,-0.3527519766389438,False,0.000276837135349,-0.0003231628646509,-0.0013231628646509,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,713,-0.0006557830347555,-2.2309465992205046,-1.115106344465282,-1.3931471157193718,0.4628330995792426,716,-0.000135786415423,-0.8343426195668492,-0.3780190699458984,-0.6866276515948907,0.494413407821229,716,0.000315086364752,1.4546580683130292,0.782516610821729,0.3527519766389438,0.526536312849162,716,-0.000676837135349,-2.3187437871666385,-1.145940365735429,-1.5057024746006689,0.4511173184357542,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,8,-1.0,2,False,5.198816839507699,0.0006244486124268,True,-0.9460096451483162,-0.4385034680822676,False,0.0004219103739823,-0.0001780896260176,-0.0011780896260176,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,709,-0.0007638712321797,-1.6197088969689168,-0.5304365274330611,-1.0342439990875945,0.4851904090267983,712,-0.0001695411104666,-0.7906902293119814,-0.1173435493793756,-0.9027788752635948,0.5196629213483146,712,0.0007118042586126,2.3831580345613808,0.9460096451483162,0.4385034680822676,0.5533707865168539,712,-0.0008219103739823,-2.039144709478609,-0.8727803373639345,-1.8702266562427723,0.449438202247191,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,8,-1.0,2,False,5.198816839507696,0.0006244486124268,True,-0.9460096451483162,-0.4385034680822675,False,0.0004219103739823,-0.0001780896260176,-0.0011780896260176,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,709,-0.0007638712321797,-1.6197088969689168,-0.5304365274330614,-1.0342439990875945,0.4851904090267983,712,-0.0001695411104666,-0.7906902293119819,-0.1173435493793759,-0.9027788752635948,0.5196629213483146,712,0.0007118042586126,2.3831580345613808,0.9460096451483162,0.4385034680822675,0.5533707865168539,712,-0.0008219103739823,-2.0391447094786086,-0.872780337363934,-1.870226656242772,0.449438202247191,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,8,-1.0,2,False,3.57276336471923,0.0005711742956224,True,-0.6783982528470278,-0.1087821026860839,False,0.000337473301321,-0.0002625266986789,-0.0012625266986789,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,709,-0.0011125278519548,-2.65012585680399,-0.908374783965074,-1.6254175355004978,0.4499294781382228,712,-0.0004182250914361,-1.797281926087714,-0.5602816982669497,-1.2988529979848606,0.4789325842696629,712,0.0004575602773564,1.6426564125583538,0.6783982528470278,0.1087821026860839,0.5365168539325843,712,-0.000737473301321,-1.8587846444025395,-0.761285825948699,-1.8041804038325853,0.4634831460674157,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,24,-1.0,1,False,7.194486097247405,-0.0009421231444182,False,-0.5390647445766921,0.4955293838863333,False,-0.0010841618973716,-0.0016841618973716,-0.0026841618973716,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,-0.0023953715199295,-2.8810251233085022,-0.5725964082224941,-1.2529832031481831,0.492063492063492,696,-0.0017778387612632,-4.587371058483511,-0.8451976481698669,-2.057670123158287,0.4267241379310345,696,0.0014619883113213,2.977442146033066,0.5390647445766921,-0.4955293838863333,0.5704022988505747,696,0.0006841618973716,0.939922936856468,0.2693223128319252,-2.132037298874895,0.3908045977011494,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,24,-1.0,1,False,7.194486097247412,-0.0009421231444182,False,-0.5390647445766921,0.4955293838863336,False,-0.0010841618973716,-0.0016841618973716,-0.0026841618973716,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,-0.0023953715199295,-2.8810251233085022,-0.5725964082224942,-1.2529832031481831,0.492063492063492,696,-0.0017778387612632,-4.587371058483512,-0.8451976481698671,-2.057670123158288,0.4267241379310345,696,0.0014619883113213,2.9774421460330665,0.5390647445766921,-0.4955293838863336,0.5704022988505747,696,0.0006841618973716,0.939922936856467,0.2693223128319253,-2.132037298874895,0.3908045977011494,S24
a7ff55r3_7263445bbb7bb84a,"SafeDiv(ZScore(Mean(open_interest_last,4)),Abs(ZScore(Mean(top_long_short_account_ratio_mean,4))))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,24,-1.0,1,False,8.672358629268489,-0.0012270328984789,False,-0.4728515700641074,0.8622954051955194,False,-0.0013577113857341,-0.0019577113857341,-0.0029577113857341,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,-0.0036307427155988,-4.953524316463997,-0.9907171693224988,-1.729893620187503,0.4083694083694084,696,-0.0021650330479416,-5.042861449131829,-0.9446996240209734,-2.195717941857319,0.4209770114942529,696,0.0005429328065364,1.2424619147955769,0.2199651271367619,-0.8622954051955194,0.5560344827586207,696,0.0009577113857341,1.378126210127594,0.4728515700641074,-1.917030072611576,0.4339080459770115,S24
a7ff55r3_72f2af23d2520ee8,"SafeDiv(Delta(open_interest_last,8),Abs(ZScore(Mean(global_long_short_account_ratio_last,4))))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,1,-1.0,1,False,16.525643141508688,-0.0005614718246143,False,-1.033272209851541,-1.033272209851541,False,-0.0006863747465414,-0.0012863747465414,-0.0022863747465414,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,711,-6.301549872857923e-05,-0.3802780584278474,-0.3802780584278474,-0.3802780584278474,0.4950773558368495,719,-1.00024626707475e-05,-0.0949275602317462,-0.0949275602317462,-0.0949275602317462,0.5062586926286509,719,8.125680563374313e-05,0.6094211066279472,0.6094211066279472,0.6094211066279472,0.4951321279554937,719,0.0002863747465414,1.033272209851541,1.033272209851541,1.033272209851541,0.5090403337969402,S24
a7ff55r3_72f2af23d2520ee8,"SafeDiv(Delta(open_interest_last,8),Abs(ZScore(Mean(global_long_short_account_ratio_last,4))))",open_interest_like|positioning_like,safe_div_abs,L1_cross_sectional_relative_return,1,-1.0,1,False,14.322432434331796,-0.0005614718246143,False,-1.0332722098515412,-1.0332722098515412,False,-0.0006863747465414,-0.0012863747465414,-0.0022863747465414,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,711,-6.301549872857919e-05,-0.3802780584278472,-0.3802780584278472,-0.3802780584278472,0.4950773558368495,719,-1.0002462670747545e-05,-0.0949275602317466,-0.0949275602317466,-0.0949275602317466,0.5062586926286509,719,8.125680563374313e-05,0.6094211066279472,0.6094211066279472,0.6094211066279472,0.4951321279554937,719,0.0002863747465414,1.0332722098515412,1.0332722098515412,1.0332722098515412,0.5090403337969402,S24
a7ff55r3_72f2af23d2520ee8,"SafeDiv(Delta(open_interest_last,8),Abs(ZScore(Mean(global_long_short_account_ratio_last,4))))",open_interest_like|positioning_like,safe_div_abs,L3_liquidity_tier_relative_return,1,-1.0,1,False,4.823374567277398,-0.0005665233014975,False,-0.9998317225654006,-0.9998317225654006,False,-0.0006619208589789,-0.0012619208589789,-0.0022619208589789,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,711,-0.0001068819751228,-0.6957192586689113,-0.6957192586689113,-0.6957192586689113,0.4824191279887482,719,-3.0818696984623786e-05,-0.3012541912390811,-0.3012541912390811,-0.3012541912390811,0.5132127955493742,719,5.609344525325714e-05,0.4408577320246638,0.4408577320246638,0.4408577320246638,0.5048678720445062,719,0.0002619208589789,0.9998317225654006,0.9998317225654006,0.9998317225654006,0.5048678720445062,S24
a7ff55r3_72f2af23d2520ee8,"SafeDiv(Delta(open_interest_last,8),Abs(ZScore(Mean(global_long_short_account_ratio_last,4))))",open_interest_like|positioning_like,safe_div_abs,L0_raw_forward_return,4,1.0,3,True,3.5401889632677377,0.0016575800032719,True,0.4934799158760649,-0.1035634318002595,True,0.0012590658358163,0.0006590658358163,-0.0003409341641836,95.46666666666668,HOLD_A7FF55R5E_CONTROL_DOMINATED,708,2.8195438816466827e-05,0.0834720273560569,-0.2913055147031224,-1.0837758900917696,0.4675141242937853,716,0.000371828990421,1.6365408266476162,0.889192498240672,0.1035332477203777,0.5251396648044693,716,0.0002511330596079,0.9978727957657124,0.4934799158760649,-0.1035634318002595,0.505586592178771,716,0.0016590658358163,3.24124492212986,1.5512587867980303,1.123169277140543,0.526536312849162,S24
