blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L3_liquidity_tier_relative_return,1,-1.0,2,False,48.45214397075311,1.0836651827877174e-05,True,-0.3928146120542337,-0.3928146120542337,False,-0.0003650402309346,-0.0009650402309346,-0.0019650402309346,95.86666666666666,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,647,-0.0003316784925922,-2.009179993309321,-2.009179993309321,-2.009179993309321,0.4744976816074188,719,4.360769020203108e-05,0.3928146120542337,0.3928146120542337,0.3928146120542337,0.5159944367176634,719,-0.0003015594118209,-2.1262399006714463,-2.1262399006714463,-2.1262399006714463,0.4408901251738525,719,-3.4959769065373866e-05,-0.141549573846776,-0.141549573846776,-0.141549573846776,0.5076495132127955,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L5_vol_adjusted_return,1,-1.0,2,False,63.16295205414498,0.0093014148072999,True,-0.1037776895793555,-0.1037776895793555,False,0.0043346999812337,0.0037346999812337,0.0027346999812337,95.86666666666666,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,647,-0.0059932977173531,-0.5226497767559695,-0.5226497767559695,-0.5226497767559695,0.4775888717156105,719,0.0012652293028153,0.1037776895793555,0.1037776895793555,0.1037776895793555,0.4909596662030598,719,-0.038769860939296,-2.8869028286948057,-2.8869028286948057,-2.8869028286948057,0.4381084840055633,719,-0.0047346999812337,-0.2614053526863479,-0.2614053526863479,-0.2614053526863479,0.4798331015299026,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L7_ranked_future_return,1,-1.0,2,False,14.985144227566453,0.0009330892958326,True,-0.9611353333845636,-0.9611353333845636,False,0.0020163897903466,0.0014163897903466,0.0004163897903466,95.86666666666666,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,647,-0.0034394856603125,-0.5081784773296741,-0.5081784773296741,-0.5081784773296741,0.4652241112828439,719,0.0055970870035543,0.9611353333845636,0.9611353333845636,0.9611353333845636,0.5159944367176634,719,-0.0204167310565085,-3.7657950073878537,-3.7657950073878537,-3.7657950073878537,0.4394993045897079,719,-0.0024163897903466,-0.4183707913950898,-0.4183707913950898,-0.4183707913950898,0.4770514603616133,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L0_raw_forward_return,4,-1.0,2,False,14.41429646279886,0.0005737872626453,True,-1.1052876047386433,-0.3094662280651412,False,5.805700385551327e-05,-0.0005419429961444,-0.0015419429961444,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,644,-0.0003494821686265,-0.8865255094841816,-0.4517282292630969,-0.5253667658951128,0.5046583850931677,716,0.0004549206899,1.8686944748606813,1.1052876047386433,0.3094662280651412,0.5237430167597765,716,-0.0013499105473484,-4.493447138480858,-2.277489475394557,-2.7285277616591626,0.3980446927374301,716,-0.0004580570038555,-1.0022526582842732,-0.469279414042268,-0.8933092236281254,0.505586592178771,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L1_cross_sectional_relative_return,4,-1.0,2,False,14.41429646279886,0.0005737872626453,True,-1.1052876047386433,-0.3094662280651418,False,5.805700385551327e-05,-0.0005419429961444,-0.0015419429961444,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,644,-0.0003494821686265,-0.8865255094841814,-0.4517282292630971,-0.5253667658951122,0.5046583850931677,716,0.0004549206899,1.8686944748606824,1.1052876047386433,0.3094662280651418,0.5237430167597765,716,-0.0013499105473484,-4.493447138480858,-2.2774894753945576,-2.728527761659161,0.3980446927374301,716,-0.0004580570038555,-1.0022526582842732,-0.4692794140422682,-0.8933092236281254,0.505586592178771,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L3_liquidity_tier_relative_return,4,-1.0,2,False,27.519010916836905,0.0003389051080994,True,-0.632348948700159,-0.002781434213086,False,-0.0001643946165742,-0.0007643946165742,-0.0017643946165742,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,644,-0.0010288185261414,-3.141510017694276,-1.6016573312382727,-1.7766206726985598,0.4549689440993789,716,0.00023064589586,1.0442255441003514,0.632348948700159,0.002781434213086,0.4972067039106145,716,-0.0011642341607416,-4.219109711090894,-2.0809099383931398,-2.712126158899479,0.3994413407821229,716,-0.0002356053834257,-0.5319506000213464,-0.3017323150117943,-0.5804487052523615,0.505586592178771,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L5_vol_adjusted_return,4,-1.0,2,False,285.33051783744173,0.0460951333274495,True,-0.1245766077238658,0.5550940506822338,False,0.0316363626991522,0.0310363626991522,0.0300363626991522,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,644,-0.0037325351158957,-0.1669270974357352,-0.1804791701561237,-0.38431152985936,0.4875776397515527,716,0.0011036984647415,0.0456053080795078,0.1245766077238658,-0.5550940506822338,0.4930167597765363,716,-0.1513440316248975,-5.946495102173008,-2.902819900839924,-3.5733285320407964,0.4092178770949721,716,-0.0320363626991522,-0.9447805903317408,-0.4291352728588868,-0.9456689993083744,0.4818435754189944,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L7_ranked_future_return,4,1.0,1,False,17.24617676568059,-0.0092056725894889,False,-3.564233882511248,-4.55132728720058,False,-0.010199732955721,-0.010799732955721,-0.011799732955721,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,644,0.0006964213825626,0.0998471446443316,0.0362272382305711,-0.1199275363128573,0.5077639751552795,716,0.0026583999327539,0.4441718365663306,0.2262504810027431,-0.2303670789610489,0.5013966480446927,716,-0.0394317873215394,-7.332232270510499,-3.564233882511248,-4.55132728720058,0.388268156424581,716,-0.009799732955721,-1.7082231939951904,-0.8367176543477672,-1.1670458911260106,0.4804469273743016,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L0_raw_forward_return,8,-1.0,2,False,8.11844356104168,0.0017449287144393,True,-0.9851155724116976,-0.4700983253665632,False,0.0012298094668487,0.0006298094668487,-0.0003701905331512,94.93333333333334,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,640,-0.0007351388588392,-1.3107994613622258,-0.3842365055759155,-0.984323740211442,0.5171875,712,0.0009226026848912,2.924452948687007,0.9851155724116976,0.4700983253665632,0.5561797752808989,712,-0.0024993524989503,-5.812199294768465,-2.11867082691413,-2.9333784542414816,0.3665730337078651,712,-0.0016298094668487,-2.496990475931397,-0.919421766640124,-1.2559494685910937,0.5042134831460674,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L1_cross_sectional_relative_return,8,-1.0,2,False,8.11844356104168,0.0017449287144393,True,-0.9851155724116972,-0.4700983253665637,False,0.0012298094668487,0.0006298094668487,-0.0003701905331512,94.93333333333334,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,640,-0.0007351388588392,-1.3107994613622256,-0.3842365055759154,-0.984323740211442,0.5171875,712,0.0009226026848912,2.924452948687008,0.9851155724116972,0.4700983253665637,0.5561797752808989,712,-0.0024993524989503,-5.812199294768464,-2.11867082691413,-2.9333784542414816,0.3665730337078651,712,-0.0016298094668487,-2.4969904759313977,-0.919421766640124,-1.2559494685910932,0.5042134831460674,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L3_liquidity_tier_relative_return,8,-1.0,2,False,14.449872404666303,0.0012404323307341,True,-0.392289728902172,0.2008191801125978,False,0.0007129473640446,0.0001129473640446,-0.0008870526359553,94.93333333333334,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,640,-0.0019546491434087,-4.290093208221331,-1.640351760698016,-2.2440820977501312,0.4421875,712,0.000415845892911,1.455919240965457,0.392289728902172,-0.2008191801125978,0.5323033707865169,712,-0.0020891346252117,-5.282618203841533,-1.938649058061904,-2.7085245589085303,0.375,712,-0.0011129473640446,-1.7734126132638235,-0.686946547425167,-1.0033907738070462,0.5182584269662921,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L5_vol_adjusted_return,8,-1.0,2,False,50.29787130129893,0.1184177116141497,True,-0.2099593238867971,0.4638385656610989,False,0.1037496077926396,0.1031496077926396,0.1021496077926396,94.93333333333334,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,640,-0.0042484559842583,-0.1320957167939762,-0.005463175810218,-0.5672934905278773,0.5171875,712,0.0123978108026802,0.3854430895563464,0.2099593238867971,-0.4638385656610989,0.5154494382022472,712,-0.2835289478299204,-7.878697346866434,-2.718135384635736,-3.911777273206925,0.3595505617977528,712,-0.1041496077926396,-2.147767915252204,-0.7125976645262198,-1.2568735838897214,0.4438202247191011,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L7_ranked_future_return,8,1.0,1,False,5.953922424420115,-0.0175158655846858,False,-3.05284432084958,-4.124723409303393,False,-0.0170696739752392,-0.0176696739752392,-0.0186696739752392,94.93333333333334,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,640,0.0054315863715277,0.7624239171545496,0.3093741401749085,-0.2796679167516274,0.534375,712,0.0121977248491469,2.1633852311321244,0.7377777288493848,0.2258158224760152,0.5126404494382022,712,-0.0496834198137744,-9.118453021508405,-3.05284432084958,-4.124723409303393,0.3525280898876404,712,-0.0166696739752392,-2.828388935158218,-0.946307584838834,-1.7565565242247354,0.4424157303370786,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L0_raw_forward_return,24,1.0,1,False,8.200064544939424,-0.0042857984787446,False,-1.7531507476197477,-3.0820226738924146,False,-0.0047969059446275,-0.0053969059446275,-0.0063969059446275,92.8,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,624,0.0009566711306347,1.060438778262994,0.3220735273562,-1.0265374059247176,0.5769230769230769,696,0.0026109498404128,5.454960630016223,1.1627034516758352,0.5484776391582187,0.6293103448275862,696,-0.0057723310167663,-8.33752329881931,-1.7531507476197477,-3.0820226738924146,0.3333333333333333,696,-0.0043969059446275,-4.40126290213167,-0.7716770694145507,-1.6034919844799302,0.4626436781609195,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L1_cross_sectional_relative_return,24,1.0,1,False,8.200064544939424,-0.0042857984787446,False,-1.7531507476197477,-3.082022673892416,False,-0.0047969059446275,-0.0053969059446275,-0.0063969059446275,92.8,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,624,0.0009566711306347,1.0604387782629938,0.3220735273561998,-1.0265374059247174,0.5769230769230769,696,0.0026109498404128,5.454960630016221,1.162703451675835,0.5484776391582188,0.6293103448275862,696,-0.0057723310167663,-8.33752329881931,-1.7531507476197477,-3.082022673892416,0.3333333333333333,696,-0.0043969059446275,-4.40126290213167,-0.7716770694145507,-1.6034919844799296,0.4626436781609195,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L3_liquidity_tier_relative_return,24,-1.0,2,False,119.40408282991498,0.0033814961760094,True,-0.0758118702269196,0.6889373719770795,False,0.0030614197995815,0.0024614197995815,0.0014614197995815,92.8,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,624,-0.0034729899282344,-4.420923431953048,-0.816285969302011,-2.3409011465620098,0.4599358974358974,696,0.0001567933584538,0.3475691407214499,0.0758118702269196,-0.6889373719770795,0.5301724137931034,696,-0.004588743275503,-7.216073811483436,-1.6906542361086236,-2.802245347039008,0.3347701149425287,696,-0.0034614197995815,-3.703665905907815,-0.6578636675546821,-1.7330569701093872,0.4698275862068966,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L5_vol_adjusted_return,24,1.0,1,False,63.595270935133385,-0.3719324951378945,False,-1.7756396536319632,-3.149004944698132,False,-0.3762165424631478,-0.3768165424631478,-0.3778165424631478,92.8,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,624,0.1666462241502558,3.0458171454169336,0.7075673306232821,-0.7616913264530667,0.5448717948717948,696,0.0326547402349451,0.6374455615707286,0.1697291332539212,-0.9048827431237708,0.5459770114942529,696,-0.5723350655080538,-9.2686548098867,-1.7756396536319632,-3.149004944698132,0.3261494252873563,696,-0.3758165424631478,-4.764767061877402,-0.9858240831284696,-1.9572794621303689,0.4396551724137931,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,L7_ranked_future_return,24,1.0,1,False,5.317753761778284,-0.0350003492177522,False,-2.370551943915229,-3.48204835549628,False,-0.0356288374042145,-0.0362288374042145,-0.0372288374042145,92.8,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,624,0.024348772851377,3.5087207461224867,0.8519761247262272,-0.2796746527770539,0.6057692307692307,696,0.0308670245317156,5.439999705761228,1.1779442920243688,0.3906757154493898,0.5919540229885057,696,-0.0650346557045551,-11.669645545400575,-2.370551943915229,-3.48204835549628,0.3333333333333333,696,-0.0352288374042145,-5.769090618566144,-1.138036681905913,-2.049626292217631,0.418103448275862,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L0_raw_forward_return,1,-1.0,3,True,196.64428638164648,0.0002679977913491,True,0.0064044300696542,0.0064044300696542,True,-0.0002196371771702,-0.0008196371771702,-0.0018196371771702,95.86666666666666,HOLD_A7LS5S006_CONTROL_DOMINATED,718,-0.0002937951864874,-1.33446345145834,-1.33446345145834,-1.33446345145834,0.4735376044568245,719,-9.480486483990428e-07,-0.0064044300696542,-0.0064044300696542,-0.0064044300696542,0.4867872044506258,719,-0.0001993488410836,-1.2622726107098534,-1.2622726107098534,-1.2622726107098534,0.4478442280945758,719,-0.0001803628228297,-0.5928316182576658,-0.5928316182576658,-0.5928316182576658,0.4784422809457579,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,control_dominated
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L1_cross_sectional_relative_return,1,-1.0,3,True,196.64428638165248,0.0002679977913491,True,0.006404430069654,0.006404430069654,True,-0.0002196371771702,-0.0008196371771702,-0.0018196371771702,95.86666666666666,HOLD_A7LS5S006_CONTROL_DOMINATED,718,-0.0002937951864874,-1.33446345145834,-1.33446345145834,-1.33446345145834,0.4735376044568245,719,-9.48048648399014e-07,-0.006404430069654,-0.006404430069654,-0.006404430069654,0.4867872044506258,719,-0.0001993488410836,-1.2622726107098523,-1.2622726107098523,-1.2622726107098523,0.4478442280945758,719,-0.0001803628228297,-0.5928316182576655,-0.5928316182576655,-0.5928316182576655,0.4784422809457579,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,control_dominated
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L3_liquidity_tier_relative_return,1,-1.0,3,True,4.455971098631721,0.0002625604415392,True,0.3118882691631017,0.3118882691631017,True,-0.00030147254166,-0.00090147254166,-0.00190147254166,95.86666666666666,HOLD_A7LS5S006_CONTROL_DOMINATED,718,-0.0004318514201996,-2.380976878407885,-2.380976878407885,-2.380976878407885,0.4526462395543175,719,-4.21432112673156e-05,-0.3118882691631017,-0.3118882691631017,-0.3118882691631017,0.4617524339360223,719,-0.0002336315333381,-1.586475989719475,-1.586475989719475,-1.586475989719475,0.4520166898470097,719,-9.852745833991984e-05,-0.3385736528391891,-0.3385736528391891,-0.3385736528391891,0.4770514603616133,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,control_dominated
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L5_vol_adjusted_return,1,-1.0,2,False,47.06443716192352,1.538141025778199e-05,False,-0.1436834364457112,-0.1436834364457112,False,-0.0034826666891017,-0.0040826666891017,-0.0050826666891017,95.86666666666666,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,718,-0.0210380992320789,-1.6113969507958144,-1.6113969507958144,-1.6113969507958144,0.4665738161559888,719,-0.0004257761603314,-0.0299253528265478,-0.0299253528265478,-0.0299253528265478,0.4909596662030598,719,-0.0211466731609405,-1.45834420752955,-1.45834420752955,-1.45834420752955,0.4561891515994437,719,0.0030826666891017,0.1436834364457112,0.1436834364457112,0.1436834364457112,0.4923504867872044,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L7_ranked_future_return,1,-1.0,3,True,1.0673135233474833,0.0080984713851542,True,1.2933072415497444,1.2933072415497444,True,0.0185933131149229,0.0179933131149229,0.0169933131149229,95.86666666666666,HOLD_A7LS5S006_CONTROL_DOMINATED,718,-0.0138983996182812,-2.033075671517284,-2.033075671517284,-2.033075671517284,0.4749303621169916,719,-0.0076979665687941,-1.2933072415497444,-1.2933072415497444,-1.2933072415497444,0.4826147426981919,719,-0.0142559914747849,-2.3937576050542178,-2.3937576050542178,-2.3937576050542178,0.4645340751043115,719,-0.0189933131149229,-3.259153604151624,-3.259153604151624,-3.259153604151624,0.4575799721835883,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,control_dominated
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L0_raw_forward_return,4,-1.0,1,False,330.6757219027863,-0.0006047357528982,False,-0.3841418854565723,0.2576072379591902,False,-0.0007011945579285,-0.0013011945579285,-0.0023011945579285,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,715,-0.0010262999584122,-2.4372941745486485,-1.2275321715021397,-1.737038892750976,0.4713286713286713,716,7.459146911484654e-07,0.0028973551511822,-0.1796328510362052,-0.2576072379591902,0.4790502793296089,716,-0.000575227979659,-1.9333297565199328,-0.8921880279270511,-1.5252568059005067,0.4343575418994413,716,0.0003011945579285,0.5670563899119159,0.3841418854565723,-0.8182905731456249,0.4916201117318435,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L1_cross_sectional_relative_return,4,-1.0,1,False,427.5709291665501,-0.0006047357528982,False,-0.3841418854565724,0.2576072379591901,False,-0.0007011945579285,-0.0013011945579285,-0.0023011945579285,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,715,-0.0010262999584122,-2.43729417454865,-1.2275321715021397,-1.7370388927509752,0.4713286713286713,716,7.459146911484266e-07,0.0028973551511821,-0.1796328510362055,-0.2576072379591901,0.4790502793296089,716,-0.000575227979659,-1.9333297565199328,-0.8921880279270514,-1.5252568059005067,0.4343575418994413,716,0.0003011945579285,0.5670563899119159,0.3841418854565724,-0.8182905731456249,0.4916201117318435,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L3_liquidity_tier_relative_return,4,-1.0,2,False,4.285035930234316,-0.0004607456320483,False,-0.1616082991731487,0.4324856091737715,False,-0.000705470869427,-0.001305470869427,-0.002305470869427,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,715,-0.0011477135857666,-3.261117224507045,-1.6636021896900588,-1.994086552568676,0.4559440559440559,716,-9.827361624966652e-05,-0.4124617626972527,-0.2759665110902628,-0.4324856091737715,0.4748603351955307,716,-0.0005213242722395,-1.9164090068401431,-0.8145467834601516,-1.750395691070742,0.4622905027932961,716,0.000305470869427,0.608023225671355,0.1616082991731487,-0.6665090809393605,0.5013966480446927,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L5_vol_adjusted_return,4,-1.0,2,False,1.6378663925252674,-0.0921425198352652,False,-0.7551938022042869,0.3218548156442405,False,-0.068816469756322,-0.069416469756322,-0.070416469756322,95.46666666666668,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,715,-0.0682590078813493,-2.6212372275106053,-1.3569987877631855,-2.049800057038181,0.4643356643356643,716,-0.0289984308409916,-1.1043108491699571,-0.737664306468754,-1.0147343343413011,0.4706703910614525,716,-0.0540448543824532,-1.875380152967009,-0.8701337846975493,-1.4131267174222653,0.4469273743016759,716,0.068416469756322,1.686654502456921,0.7551938022042869,-0.3218548156442405,0.4874301675977653,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L7_ranked_future_return,4,-1.0,3,True,1.4112099958743451,0.0022806260345541,False,0.7668522319745279,0.8361809018893919,True,0.0112627385940409,0.0106627385940409,0.0096627385940409,95.46666666666668,HOLD_A7LS5S006_CONTROL_DOMINATED,715,-0.0200892741517741,-2.9179208839377253,-1.781004793457027,-2.123789263579896,0.4713286713286713,716,-0.0041140498913718,-0.6725869032673374,-0.7668522319745279,-0.8361809018893919,0.4818435754189944,716,-0.0215997116180426,-3.72169277015338,-1.9582632324138585,-2.10325492497993,0.4469273743016759,716,-0.0116627385940409,-2.044332544326078,-0.9804857676589712,-1.888013105112431,0.4762569832402235,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,control_dominated
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L0_raw_forward_return,8,-1.0,2,False,1.269695574467676,-0.0013120550938484,False,-0.2732475478008314,1.021512051103173,False,-0.0015620242214505,-0.0021620242214505,-0.0031620242214505,94.93333333333334,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,711,-0.0008243593915076,-1.538140630965837,-0.9811639468197464,-1.6246106087951742,0.4810126582278481,712,-0.0005359657425907,-1.6796228275096503,-0.3695261351387999,-2.6762760379697075,0.4536516853932584,712,-0.0003349859152899,-0.804442793451736,-0.1574416688127618,-2.3024226125105325,0.4705056179775281,712,0.0011620242214505,1.5022905394395147,0.2732475478008314,-1.021512051103173,0.5112359550561798,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,L1_cross_sectional_relative_return,8,-1.0,2,False,2.223394703612338,-0.0013120550938484,False,-0.2732475478008314,1.021512051103173,False,-0.0015620242214505,-0.0021620242214505,-0.0031620242214505,94.93333333333334,HOLD_A7LS5S006_PRE_MAY_UNSTABLE,711,-0.0008243593915076,-1.5381406309658372,-0.9811639468197466,-1.6246106087951742,0.4810126582278481,712,-0.0005359657425907,-1.6796228275096514,-0.3695261351388001,-2.676276037969707,0.4536516853932584,712,-0.0003349859152899,-0.8044427934517356,-0.1574416688127619,-2.3024226125105325,0.4705056179775281,712,0.0011620242214505,1.5022905394395147,0.2732475478008314,-1.021512051103173,0.5112359550561798,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_label_response_metrics.csv,s006,pre_may_unstable
