candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure,active_hour_count
a7o_l1_C0195_0193,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(Rank(TSMean(CrossSymbolRank(TSMean(cs_z_ret_6,4)),36))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,24))))",1.0,0.0037462537462538033,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-1.822964440332653e-05,-0.1596916849731404,0.0041183200849767565,-0.414295439166666,-0.6816684557993059,0.4858007448789572,-0.07831455235669078,-0.5264826586470872,-0.10830465943311185,-0.41434088362832844,-0.019381639566316392,-0.009681606969317847,-0.006118446155796502,-0.00012392103587930735,0.006246146213404696,0.13636224748394593,0.48639846883009796,4296
a7o_l1_C0195_0193,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(Rank(TSMean(CrossSymbolRank(TSMean(cs_z_ret_6,4)),36))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,24))))",1.0,0.0037462537462538033,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00018328621784678134,-1.6055872683378045,0.0030651737895469287,-5.596632104152906,-8.024931192555334,0.4682671081677704,-1.3284585069534711,-1.6191431121839568,-0.7440159202800685,-0.807427487214265,-0.019820642568733962,-0.008267624364454253,-0.0050458727446822714,-0.000189163921348211,0.0046353422177331065,0.1430509565857248,0.5,7248
a7o_l1_C0195_0193,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(Rank(TSMean(CrossSymbolRank(TSMean(cs_z_ret_6,4)),36))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,24))))",1.0,0.0037462537462538033,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.0003581444334171854,3.1373452367345442,0.003013503587154568,11.12342537845237,22.052684748060713,0.5432692307692307,0.14898808430154914,-0.08568290314186186,0.15845784113034278,-0.0824398782080038,-0.010481984546889598,-0.005503602573377721,-0.0032232355201814366,0.00018785018803378303,0.00417257548687021,0.1512419871794872,0.5,416
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,raw_10bp,validation_2025H1,4296,-0.0001725089252056378,-1.5111781848013872,0.0036563074619798226,-4.415917119047232,-5.936389381587795,0.4888268156424581,-0.74109834268342,-0.9953577842906705,-0.536952028378821,-0.6402916964987684,-0.045330238290608595,-0.01016456685896574,-0.006051362193889721,-6.566224245942147e-05,0.005255659122653539,0.19463633035995723,0.4982025286155584,4296
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00010375214887490586,-0.9088688241441754,0.0029654721441474637,-3.274577735278209,-4.405333059881105,0.5027593818984547,-0.7519955750453177,-0.7990897774688915,-0.5433893263131565,-0.5591696219677833,-0.016483911753413693,-0.00880533291852509,-0.005155447736809294,1.035326108130637e-05,0.00439080231391595,0.1797852281089036,0.5,7248
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,raw_10bp,fresh_forward_2026May,416,-0.0005236502567241825,-4.587176248903838,0.002781564718108137,-17.619931059241313,-19.26769770290995,0.4423076923076923,-0.2178385067972599,-0.28922012498340144,-0.197086594522489,-0.2519637242479674,-0.01890383948550776,-0.0097789216256793,-0.004334828696883354,-0.00024040113286376893,0.002972226129772519,0.17548076923076922,0.5,416
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,raw_20bp,validation_2025H1,4296,-0.000367145255565595,-3.216192438754612,0.0036600892242305122,-9.388545187829688,-12.603390787658448,0.4615921787709497,-1.577256017909796,-1.7763976547572247,-0.7993872909821232,-0.8353935088511175,-0.04566357162394193,-0.010409839376032619,-0.006240033604756218,-0.00025811211954136456,0.005021543060524383,0.19463633035995723,0.4982025286155584,4296
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.0002835373769838095,-2.483787422378171,0.0029704373004551692,-8.933918384324413,-12.01573114975459,0.46716335540838855,-2.0550789083786514,-2.0604349132896655,-0.8759881355159452,-0.876649107763735,-0.016650578420080362,-0.00900012341333534,-0.005332835511584553,-0.00016568655264114223,0.004214682305435043,0.1797852281089036,0.5,7248
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,raw_20bp,fresh_forward_2026May,416,-0.0006991310259549519,-6.124387787365379,0.002779107429903047,-23.545357743198878,-25.95925911342819,0.4014423076923077,-0.29083850679726,-0.3179004483242619,-0.25364267911572513,-0.27342970524517907,-0.01907050615217443,-0.010087254959012634,-0.004501495363550019,-0.0004069175260101751,0.002840303820284634,0.17548076923076922,0.5,416
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,residual_vs_funding_10bp,validation_2025H1,4296,-0.00012578371573187253,-1.1018653498112034,0.003643630291790682,-3.2310387683021364,-4.3746523986910155,0.49557728119180633,-0.5403668427841244,-0.8133930039337569,-0.4338819156415237,-0.568383423280894,-0.042177475223912304,-0.010182006215766634,-0.005987494258980706,-2.674519685523315e-05,0.00532512019516326,0.19463633035995723,0.4982025286155584,4296
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-4.550524929714081e-05,-0.3986259838429535,0.0028972382854614387,-1.470040620731394,-1.9650856478650647,0.5149006622516556,-0.3298220469056766,-0.6172844068746499,-0.30250983824034716,-0.4654240190983885,-0.016556657963731163,-0.008633599397196469,-0.004985432303718764,6.709660545067318e-05,0.004333087613415704,0.1797852281089036,0.5,7248
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.0004324956144057674,-3.788661582194522,0.002778692057083119,-14.567778900941908,-15.57387250650509,0.46153846153846156,-0.17991817559279924,-0.27821258107257907,-0.16603767887979692,-0.2436794412490879,-0.019514786685047428,-0.009489421682131892,-0.004113694676737319,-0.00017891690665259322,0.003093015825066407,0.17548076923076922,0.5,416
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,residual_vs_core4_10bp,validation_2025H1,4296,-0.00011906950180522268,-1.0430488358137506,0.003650863146017828,-3.0525095829917612,-4.109625540645768,0.4979050279329609,-0.5115225797552366,-0.7891662447203935,-0.41738229198021226,-0.557860134339141,-0.044269973379068905,-0.010318137349838255,-0.005956271251181777,-7.67284376272789e-06,0.005289455143146661,0.19463633035995723,0.4982025286155584,4296
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-4.781628854716579e-05,-0.41887068767317237,0.0029359103380979397,-1.5243515210550422,-2.044797946517507,0.5128311258278145,-0.34657245938985765,-0.6655545743291782,-0.31465673689290974,-0.4907710170977837,-0.016354862998581386,-0.00870469222994572,-0.005056032560212212,6.473876355460851e-05,0.0043992810104659524,0.1797852281089036,0.5,7248
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.00045070681237092676,-3.9481916763693183,0.002786043009139339,-15.14113246609331,-16.390591382374097,0.44711538461538464,-0.18749403394630554,-0.2801263822562732,-0.17234138275961586,-0.24512445944396777,-0.019400978793831215,-0.00954828697985967,-0.004183578287647585,-0.000177753964013069,0.0030086434035152903,0.17548076923076922,0.5,416
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.0001395886786300066,-1.2227968247988579,0.0036523748943844427,-3.5770655637972113,-4.793333943202494,0.4934823091247672,-0.5996729633945084,-0.8495723040127691,-0.46656967289409745,-0.5838277060878119,-0.05214035376527188,-0.010569388197816868,-0.005861958059696947,-5.734586054316143e-05,0.0052451098377136445,0.1942329834106329,0.49716156647718257,4296
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-9.373480378735896e-05,-0.8211168811772644,0.002956728642238542,-2.967163372619918,-4.026959399154347,0.49903421633554085,-0.6793898578507778,-0.768392280947193,-0.5089070591302022,-0.5406377765101351,-0.01627528655741568,-0.008626523157338242,-0.005090291627187444,-6.046869888826137e-06,0.004520103136951254,0.1797852281089036,0.5,7248
a7o_l1_C0195_0290,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;flow,"Add(Clip(ResidualizeVsCore4(Sub(CrossSymbolRank(TSMean(cs_z_taker_imbalance,12)),Abs(ZScore(TSMean(cs_z_mark_index_ratio,10))))),-4.0,4.0),Neg(Rank(Delta(cs_z_taker_imbalance,48))))",-1.0,-0.005123549545037116,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.000591181152928468,-5.17874689965338,0.0027004866863781394,-20.489463774042438,-21.73999241435963,0.4423076923076923,-0.2459313596182427,-0.292359524247289,-0.21926947838394095,-0.2543317438445636,-0.02193447704994132,-0.009309245578646383,-0.004569055314902414,-0.00024916234242701473,0.002697813023487702,0.17568108974358973,0.5,416
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,raw_10bp,validation_2025H1,4296,-0.00030561667992737166,-2.677202116163776,0.004010846019266562,-7.131700842125814,-8.732863365926473,0.476024208566108,-1.3129292569679887,-1.5494207646613056,-0.7401998275281325,-0.7943277437389727,-0.05199949088635358,-0.011456217566297017,-0.006351231526959162,-0.00019160991618696964,0.005494869568193036,0.18922175570512953,0.48521154491621676,4296
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.00014980424518284407,-1.312285187801714,0.0028409307804077855,-4.935322323888905,-7.15685068730067,0.4722682119205298,-1.085781169085254,-1.1896259900681627,-0.6721233332943802,-0.7041976343765382,-0.015053632248648882,-0.008124739128517054,-0.004821356263581203,-0.00015588345779526152,0.004451260236052012,0.18786791758646065,0.5,7248
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,raw_10bp,fresh_forward_2026May,416,-0.00041465185566551645,-3.632350255629924,0.002416156662470577,-16.062405147430052,-20.713603204836197,0.38221153846153844,-0.17249517195685485,-0.19825552686297454,-0.15948709047788423,-0.18078580450357928,-0.012152279962084303,-0.007416480665299377,-0.004071794858850988,-0.00030116474011252273,0.0029646625879898416,0.20012019230769232,0.5,416
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,raw_20bp,validation_2025H1,4296,-0.0004948384356325011,-4.33478469614071,0.00401412599908676,-11.53783909205025,-14.17822881359506,0.45251396648044695,-2.125825919477225,-2.282566971198368,-0.8848056680915617,-0.9012812011427374,-0.05224949088635358,-0.011571912884786716,-0.006513383473045874,-0.0003802136363013926,0.005324612664995297,0.18922175570512953,0.48521154491621676,4296
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.0003376721627693048,-2.9580081458591096,0.0028453207407646247,-11.107493887370032,-16.03089197807611,0.4366721854304636,-2.447447835751921,-2.539233319722987,-0.9160234645405825,-0.9233622086049645,-0.015386965581982215,-0.008291794195516804,-0.005008133245454031,-0.00034893110196865723,0.004275648461068093,0.18786791758646065,0.5,7248
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,raw_20bp,fresh_forward_2026May,416,-0.0006147720479732088,-5.385403140245309,0.0024211023249319954,-23.765831924666568,-30.702743510741943,0.3485576923076923,-0.25574517195685487,-0.276088860196308,-0.22666376003423028,-0.24217028359192905,-0.012402279962084303,-0.00773731399863271,-0.004301523251440288,-0.0004999561144551884,0.002720799097397319,0.20012019230769232,0.5,416
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,residual_vs_funding_10bp,validation_2025H1,4296,2.693085307322457e-05,0.23591427292144723,0.004090132053594415,0.6162612120839325,0.7381258227899792,0.5165270018621974,0.11569494480257275,-0.5785349435072796,0.08285279030543435,-0.44551022073843416,-0.05421900422652258,-0.011497283860837308,-0.00611432672444935,0.00015498403206559022,0.005872332511698727,0.18922175570512953,0.48521154491621676,4296
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,0.0001732765472759943,1.5179025541377102,0.0028622249442797343,5.666150117034934,8.256681409801754,0.5333885209713024,1.2559084146564068,-0.37759706454067976,2.407989831452152,-0.31660162661458613,-0.015517890109791458,-0.007822802584960943,-0.0045899106262899825,0.0001685897227315697,0.004848178508769225,0.18786791758646065,0.5,7248
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.00011860954970723943,-1.0390196554354174,0.002415855003508865,-4.595162195458404,-5.843004645568614,0.49278846153846156,-0.049341572678211605,-0.11299809234207454,-0.049298509201943896,-0.10771022985144563,-0.011177237685173657,-0.007441161891012425,-0.0038242414081268994,-1.383964485539101e-05,0.0033217380624413376,0.20012019230769232,0.5,416
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,residual_vs_core4_10bp,validation_2025H1,4296,1.785002533812795e-05,0.15636622196200087,0.004009140242074886,0.41671548752928944,0.5061652876236785,0.5174581005586593,0.07668370885259768,-0.548671724613757,0.04291826583353098,-0.42824165566040806,-0.05162947130895375,-0.011126035996776746,-0.006029715543238516,0.00013222552627256267,0.005817470655090538,0.18922175570512953,0.48521154491621676,4296
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,0.00017377788853618423,1.5222943035769738,0.002840651331753529,5.725700649038564,8.367350181320468,0.5295253863134658,1.2595421361102632,-0.3494359223560194,2.4219211645415313,-0.29705266802844044,-0.014712724112416205,-0.007799247739652032,-0.004497073546781726,0.00016753920968305013,0.004772348463844238,0.18786791758646065,0.5,7248
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,residual_vs_core4_10bp,fresh_forward_2026May,416,-9.028333751961289e-05,-0.7908820366718089,0.0024163368543820055,-3.497052727707728,-4.384003791691527,0.5096153846153846,-0.03755786840815896,-0.10886969710242933,-0.03802901871131947,-0.10401710132459407,-0.01184656332447977,-0.007087675804845304,-0.003748705035118779,2.1096876953340392e-05,0.003286965705400338,0.20012019230769232,0.5,416
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.00032126490950155277,-2.814280607233602,0.004051800215883802,-7.421083560334257,-8.952773775356889,0.4722998137802607,-1.3801540512186707,-1.6477799356949983,-0.7572768762109184,-0.8137000555447086,-0.06175730080141081,-0.011432942019810328,-0.0063257906139414476,-0.00022055791903161976,0.00541840427958819,0.18867403861371737,0.4838767516476257,4296
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.0001759522496389583,-1.5413417068372746,0.0028431042925313086,-5.792340529159997,-8.395356778546113,0.46992273730684325,-1.2753019053831698,-1.3858980149699007,-0.7287499740396681,-0.7570305564508271,-0.013149529935980809,-0.008149823450929489,-0.004791801222366038,-0.00016768906365034774,0.0043887067778417554,0.18786791758646068,0.5,7248
a7o_l1_C0195_0484,C0195,H09_trend_reversal_horizon_mix,P7_cross_symbol_relative,CrossSymbolRank,H12,basis;price,"Add(Clip(ResidualizeVsCore4(SafeDiv(Sub(CrossSymbolRank(TSMean(cs_z_ret_6,10)),Rank(TSMean(cs_z_ret_6,36))),Clip(Abs(TSRank(cs_z_mark_index_ratio,72)),0.05,2.25))),-4.0,4.0),Neg(Rank(Delta(cs_z_ret_6,12))))",1.0,0.0005522271424850757,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.0004360170292569322,-3.819509176290726,0.002367897364475849,-17.234259602911585,-23.102891997184525,0.3942307692307692,-0.18138308417088378,-0.20467579075269504,-0.1668876643967635,-0.18598470129286693,-0.01038650597880609,-0.007279640791777439,-0.0043768752506337235,-0.00035250417362614115,0.0029321356132640643,0.19991987179487183,0.5,416
