candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure,active_hour_count
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,raw_20bp,fresh_forward_2026May,416,-0.0014703349841751622,-12.880134461374421,0.003722693804575619,-36.9667292979279,-54.89715196914257,0.24519230769230768,-0.6116593534168675,-0.8973087957215929,-0.4593546801056062,-0.5933537150179958,-0.010157818992660009,-0.009078587690805438,-0.007865167675127259,-0.0013527285035069042,0.00547979365576466,0.0,0.4411057692307692,367
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,residual_vs_funding_10bp,validation_2025H1,4296,0.0007037985927092962,6.1652756721334345,0.0055868554202748505,11.790521500898215,18.746572868437934,0.5155959031657356,3.0235187542791366,-1.5850767066905984,18.213280150218953,-0.7967216302551985,-0.03222558541596144,-0.012413548103129887,-0.007430061563150999,0.00018366853451848064,0.010452405374156756,0.008604425444225025,0.3724944720627496,4150
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,1.289025909006674e-05,0.11291866962898464,0.005145725048337922,0.23445911582784637,0.36643742009948976,0.5005518763796909,0.09342859788480373,-3.403330587634718,-0.002482606246507202,-0.9676384610447085,-0.024143570747382714,-0.01334642093399192,-0.008101923483181823,6.277306362665559e-06,0.008730018336119676,0.005981775918363984,0.4152073099536781,7248
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.0014703349841751622,-12.880134461374421,0.003722693804575619,-36.9667292979279,-54.89715196914257,0.24519230769230768,-0.6116593534168675,-0.8973087957215929,-0.4593546801056062,-0.5933537150179958,-0.010157818992660009,-0.009078587690805438,-0.007865167675127259,-0.0013527285035069042,0.00547979365576466,0.0,0.4411057692307692,367
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,residual_vs_core4_10bp,validation_2025H1,4296,0.0007037985927092962,6.1652756721334345,0.0055868554202748505,11.790521500898215,18.746572868437934,0.5155959031657356,3.0235187542791366,-1.5850767066905984,18.213280150218953,-0.7967216302551985,-0.03222558541596144,-0.012413548103129887,-0.007430061563150999,0.00018366853451848064,0.010452405374156756,0.008604425444225025,0.3724944720627496,4150
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,1.289025909006674e-05,0.11291866962898464,0.005145725048337922,0.23445911582784637,0.36643742009948976,0.5005518763796909,0.09342859788480373,-3.403330587634718,-0.002482606246507202,-0.9676384610447085,-0.024143570747382714,-0.01334642093399192,-0.008101923483181823,6.277306362665559e-06,0.008730018336119676,0.005981775918363984,0.4152073099536781,7248
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.0014703349841751622,-12.880134461374421,0.003722693804575619,-36.9667292979279,-54.89715196914257,0.24519230769230768,-0.6116593534168675,-0.8973087957215929,-0.4593546801056062,-0.5933537150179958,-0.010157818992660009,-0.009078587690805438,-0.007865167675127259,-0.0013527285035069042,0.00547979365576466,0.0,0.4411057692307692,367
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,execution_lag_1bar_raw_10bp,validation_2025H1,4296,0.000711126401707397,6.229467278956798,0.0055694209911926204,11.950575186019995,19.163178317744485,0.5186219739292365,3.0549990217349774,-1.5967458675892385,18.835791836766763,-0.7990835943401348,-0.03247934975826312,-0.012354656015562012,-0.007475359685993699,0.0001927258601628262,0.010431426028190265,0.008624723923939131,0.3739611537636075,4149
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,6.93745312295383e-06,0.06077208935707555,0.0051458048019440315,0.1261824067647968,0.19715601237820193,0.5001379690949227,0.05028266023516936,-3.4142009962764663,-0.04461060527747618,-0.9679901155912082,-0.02415703161951792,-0.013211843342117774,-0.008114200302498516,1.9637650642159333e-06,0.00873350805490818,0.005994025140641075,0.4157819298527828,7248
a7o_l1_C0316_0372,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(realized_vol_24,60)),Rank(TSMean(realized_vol_24,24)))))),10)),16)",1.0,,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.0014703349841751622,-12.880134461374421,0.003722693804575619,-36.9667292979279,-54.89715196914257,0.24519230769230768,-0.6116593534168675,-0.8973087957215929,-0.4593546801056062,-0.5933537150179958,-0.010157818992660009,-0.009078587690805438,-0.007865167675127259,-0.0013527285035069042,0.00547979365576466,0.0,0.4411057692307692,367
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,raw_10bp,validation_2025H1,4296,-0.0006910877381201426,-6.053928585932449,0.005698462603864233,-11.350827871961252,-18.1637685765863,0.40665735567970207,-2.9689129229641327,-4.092963461384276,-0.9521457189004017,-0.9842535313886623,-0.021554599466376525,-0.016485886286924153,-0.008929513279202723,-0.0006002229565413137,0.008232088426450603,0.006377028676731927,0.2486381012668444,4107
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.0006474468819495361,-5.671634685877936,0.005356344545013833,-11.313258008300755,-20.02138775132643,0.4152869757174393,-4.692695000370238,-6.709930235445789,-0.9917548931586477,-0.998884836426899,-0.017907610375578312,-0.012277595950337195,-0.008959946895284425,-0.0011343812278946442,0.008603629044930687,0.013614508085714606,0.36698164066979966,7248
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,raw_10bp,fresh_forward_2026May,416,0.0038008623101085906,33.29555383655126,0.007405850481095454,48.03516098504412,190.95118051152576,0.5913461538461539,1.5811587210051736,-0.38730512793915395,3.7919708650526767,-0.3216893697578713,-0.006986991515782795,-0.00623852590018422,-0.005217570798672071,0.0019356484887037093,0.018228761238667332,0.0,0.3210059385618204,367
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,raw_20bp,validation_2025H1,4296,-0.0006974647667968747,-6.109791357140622,0.005698064290051577,-11.456368690991935,-18.33603912120191,0.4064245810055866,-2.9963086381593733,-4.11592011779222,-0.95343939388267,-0.9846112953396488,-0.021554599466376525,-0.016485886286924153,-0.008951964914288317,-0.0006190854519298706,0.008214260383704697,0.006377028676731927,0.2486381012668444,4107
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.0006610613900352508,-5.790897776708797,0.005357026829605944,-11.549681926936895,-20.42724645311181,0.4141832229580574,-4.791372954975498,-6.789189373622797,-0.9925303489850985,-0.998969914434979,-0.017907610375578312,-0.012277595950337195,-0.008975242326553225,-0.0011494537942806067,0.00860034616459575,0.013614508085714606,0.36698164066979966,7248
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,raw_20bp,fresh_forward_2026May,416,0.0038008623101085906,33.29555383655126,0.007405850481095454,48.03516098504412,190.95118051152576,0.5913461538461539,1.5811587210051736,-0.38730512793915395,3.7919708650526767,-0.3216893697578713,-0.006986991515782795,-0.00623852590018422,-0.005217570798672071,0.0019356484887037093,0.018228761238667332,0.0,0.3210059385618204,367
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,residual_vs_funding_10bp,validation_2025H1,4296,-0.0006910877381201426,-6.053928585932449,0.005698462603864233,-11.350827871961252,-18.1637685765863,0.40665735567970207,-2.9689129229641327,-4.092963461384276,-0.9521457189004017,-0.9842535313886623,-0.021554599466376525,-0.016485886286924153,-0.008929513279202723,-0.0006002229565413137,0.008232088426450603,0.006377028676731927,0.2486381012668444,4107
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.0006474468819495361,-5.671634685877936,0.005356344545013833,-11.313258008300755,-20.02138775132643,0.4152869757174393,-4.692695000370238,-6.709930235445789,-0.9917548931586477,-0.998884836426899,-0.017907610375578312,-0.012277595950337195,-0.008959946895284425,-0.0011343812278946442,0.008603629044930687,0.013614508085714606,0.36698164066979966,7248
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,residual_vs_funding_10bp,fresh_forward_2026May,416,0.0038008623101085906,33.29555383655126,0.007405850481095454,48.03516098504412,190.95118051152576,0.5913461538461539,1.5811587210051736,-0.38730512793915395,3.7919708650526767,-0.3216893697578713,-0.006986991515782795,-0.00623852590018422,-0.005217570798672071,0.0019356484887037093,0.018228761238667332,0.0,0.3210059385618204,367
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,residual_vs_core4_10bp,validation_2025H1,4296,-0.0006910877381201426,-6.053928585932449,0.005698462603864233,-11.350827871961252,-18.1637685765863,0.40665735567970207,-2.9689129229641327,-4.092963461384276,-0.9521457189004017,-0.9842535313886623,-0.021554599466376525,-0.016485886286924153,-0.008929513279202723,-0.0006002229565413137,0.008232088426450603,0.006377028676731927,0.2486381012668444,4107
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.0006474468819495361,-5.671634685877936,0.005356344545013833,-11.313258008300755,-20.02138775132643,0.4152869757174393,-4.692695000370238,-6.709930235445789,-0.9917548931586477,-0.998884836426899,-0.017907610375578312,-0.012277595950337195,-0.008959946895284425,-0.0011343812278946442,0.008603629044930687,0.013614508085714606,0.36698164066979966,7248
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,residual_vs_core4_10bp,fresh_forward_2026May,416,0.0038008623101085906,33.29555383655126,0.007405850481095454,48.03516098504412,190.95118051152576,0.5913461538461539,1.5811587210051736,-0.38730512793915395,3.7919708650526767,-0.3216893697578713,-0.006986991515782795,-0.00623852590018422,-0.005217570798672071,0.0019356484887037093,0.018228761238667332,0.0,0.3210059385618204,367
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.0006901334001218712,-6.045568585067592,0.005693054867170536,-11.345920339058805,-18.161809194373088,0.4085195530726257,-2.9648130869235585,-4.090221374637823,-0.9519427511886782,-0.9842068257817924,-0.021627297074128908,-0.016482352570228058,-0.008892037627040052,-0.0006093487558621034,0.008265087072987213,0.006339075008896826,0.24826983809494757,4106
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-0.0006476861709855555,-5.673730857833466,0.0053603890584805955,-11.30890004146325,-19.949305369228014,0.41459713024282563,-4.694429367303306,-6.700515337577,-0.9917704991571209,-0.9988745118279513,-0.017882646346308182,-0.012250304666121396,-0.009005160336296338,-0.0011354699616749606,0.00867562254330426,0.013604214240710571,0.3668839639798547,7248
a7o_l1_C0316_0565,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(Rank(RollingMax(hl_range,48)),ZScore(TSMean(abs_ret_1,10)))))),6)),8)",1.0,,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.0037999731127672806,33.28776446784138,0.0074017703589936935,48.05039585528356,191.0971008331272,0.5913461538461539,1.5807888149111888,-0.38693631201920864,3.79026410881755,-0.3214380524335213,-0.0069795323481671384,-0.006232137816928206,-0.005213202877764625,0.0019349332817586965,0.018215622822841254,0.0,0.32088163958900356,367
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,raw_10bp,validation_2025H1,4296,0.0006174322354737094,5.408706382749695,0.00553840209420434,10.43414505691307,14.525834646327256,0.5763500931098696,2.6524888835950557,-1.5571175008534144,12.274037354870924,-0.7914085920822201,-0.028149434801874536,-0.015721796418848386,-0.00836509828923356,0.0010228247823688332,0.008851308794168056,0.005277783759784489,0.33956293783305275,4150
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,raw_10bp,recent_oos_2025H2_2026Apr,7248,7.430030092163354e-05,0.6508706360735098,0.005152205682324231,1.3497378710053853,1.7519677623314547,0.5365618101545254,0.5385285810799999,-2.4730484723428816,0.556013111955727,-0.9177149747446671,-0.028073469855582067,-0.016257682291277924,-0.008719361409501337,0.00035652345889470617,0.00803360074012395,0.003830004814476795,0.39353122470450386,7248
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,raw_10bp,fresh_forward_2026May,416,0.001402370532902501,12.284765868225909,0.0075391909040272735,17.409652005068825,50.74344595293372,0.4182692307692308,0.5833861416874404,-0.563449500818812,0.7705933021225875,-0.4317334557220235,-0.00933497965157875,-0.008785061013987159,-0.007529291562997736,0.0,0.018656385336847096,0.0,0.36149241402241417,367
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,raw_20bp,validation_2025H1,4296,0.0006121544517139249,5.362472997013982,0.005538612148671648,10.34456210380498,14.397986001064199,0.5761173184357542,2.6298155245630213,-1.5599761765389186,11.976556554917257,-0.7920074886940839,-0.028219659179061638,-0.015721796418848386,-0.00836509828923356,0.0010213492802079254,0.008847208322215016,0.005277783759784489,0.33956293783305275,4150
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,raw_20bp,recent_oos_2025H2_2026Apr,7248,7.04702961071567e-05,0.6173197938986927,0.00515243510116838,1.2801050746082931,1.6616123450597893,0.5364238410596026,0.5107687061846719,-2.479074564699066,0.5134013216711426,-0.9182104832644392,-0.028073469855582067,-0.016257682291277924,-0.008719361409501337,0.0003535366925545419,0.008031534401068737,0.003830004814476795,0.39353122470450386,7248
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,raw_20bp,fresh_forward_2026May,416,0.001402370532902501,12.284765868225909,0.0075391909040272735,17.409652005068825,50.74344595293372,0.4182692307692308,0.5833861416874404,-0.563449500818812,0.7705933021225875,-0.4317334557220235,-0.00933497965157875,-0.008785061013987159,-0.007529291562997736,0.0,0.018656385336847096,0.0,0.36149241402241417,367
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,residual_vs_funding_10bp,validation_2025H1,4296,0.0006174322354737094,5.408706382749695,0.00553840209420434,10.43414505691307,14.525834646327256,0.5763500931098696,2.6524888835950557,-1.5571175008534144,12.274037354870924,-0.7914085920822201,-0.028149434801874536,-0.015721796418848386,-0.00836509828923356,0.0010228247823688332,0.008851308794168056,0.005277783759784489,0.33956293783305275,4150
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,7.430030092163354e-05,0.6508706360735098,0.005152205682324231,1.3497378710053853,1.7519677623314547,0.5365618101545254,0.5385285810799999,-2.4730484723428816,0.556013111955727,-0.9177149747446671,-0.028073469855582067,-0.016257682291277924,-0.008719361409501337,0.00035652345889470617,0.00803360074012395,0.003830004814476795,0.39353122470450386,7248
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,residual_vs_funding_10bp,fresh_forward_2026May,416,0.001402370532902501,12.284765868225909,0.0075391909040272735,17.409652005068825,50.74344595293372,0.4182692307692308,0.5833861416874404,-0.563449500818812,0.7705933021225875,-0.4317334557220235,-0.00933497965157875,-0.008785061013987159,-0.007529291562997736,0.0,0.018656385336847096,0.0,0.36149241402241417,367
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,residual_vs_core4_10bp,validation_2025H1,4296,0.0006174322354737094,5.408706382749695,0.00553840209420434,10.43414505691307,14.525834646327256,0.5763500931098696,2.6524888835950557,-1.5571175008534144,12.274037354870924,-0.7914085920822201,-0.028149434801874536,-0.015721796418848386,-0.00836509828923356,0.0010228247823688332,0.008851308794168056,0.005277783759784489,0.33956293783305275,4150
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,7.430030092163354e-05,0.6508706360735098,0.005152205682324231,1.3497378710053853,1.7519677623314547,0.5365618101545254,0.5385285810799999,-2.4730484723428816,0.556013111955727,-0.9177149747446671,-0.028073469855582067,-0.016257682291277924,-0.008719361409501337,0.00035652345889470617,0.00803360074012395,0.003830004814476795,0.39353122470450386,7248
a7o_l1_C0316_0564,C0316,H07_taker_flow_lag_stable,P1_range_volatility,RollingMaxRank,H72,volatility,"Decay(Rank(TSMean(ResidualizeVsFundingCore(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Rank(RollingMax(abs_ret_1,60)),Rank(TSMean(abs_ret_1,36)))))),20)),3)",1.0,,residual_vs_core4_10bp,fresh_forward_2026May,416,0.001402370532902501,12.284765868225909,0.0075391909040272735,17.409652005068825,50.74344595293372,0.4182692307692308,0.5833861416874404,-0.563449500818812,0.7705933021225875,-0.4317334557220235,-0.00933497965157875,-0.008785061013987159,-0.007529291562997736,0.0,0.018656385336847096,0.0,0.36149241402241417,367
