a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,mean_12h,level,False,"Mul(Neg(ZScore(Mean(funding_rate_state_last_ffill_8h,12))),Sign(open_interest_last))",skel_206e713fb3d9a164,prod_3e932114846a1130,a7ls1_8a179b65a4666d48,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_8a179b65a4666d48
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_24h,level,False,"Mul(Neg(ZScore(ZScore(Mean(funding_rate_state_last_ffill_8h,24)))),Sign(open_interest_last))",skel_9bf9b7aa7b80877e,prod_394927b8fd2c91b7,a7ls1_8c4918b24345d5cc,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_8c4918b24345d5cc
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,delta_2h,level,False,"Mul(Neg(ZScore(Delta(funding_rate_state_last_ffill_8h,2))),Sign(open_interest_last))",skel_206e713fb3d9a164,prod_dbb24c3dc3fad4e9,a7ls1_8c7faef13d3e7597,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_8c7faef13d3e7597
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,mean_4h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Mean(open_interest_last,4)))",skel_ac3a45a1120f7842,prod_454e6f70ee392688,a7ls1_99c29f791980d86a,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_99c29f791980d86a
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,delta_168h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Delta(open_interest_last,168)))",skel_ac3a45a1120f7842,prod_743eb998eda4e40d,a7ls1_9afd33d1864fda42,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_9afd33d1864fda42
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,zmean_24h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(ZScore(Mean(open_interest_last,24))))",skel_bee202f15f6c9956,prod_e279a5bd7b1eca6a,a7ls1_a25fa3c9ff322c3c,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_a25fa3c9ff322c3c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,mean_8h,level,False,"Mul(Neg(ZScore(Mean(funding_rate_state_last_ffill_8h,8))),Sign(open_interest_last))",skel_206e713fb3d9a164,prod_efa340e1acfb6f7a,a7ls1_ac2b7cf337a558f1,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_ac2b7cf337a558f1
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_4h,abs_zmean_72h,False,"Mul(Neg(ZScore(ZScore(Mean(funding_rate_state_last_ffill_8h,4)))),Sign(Abs(ZScore(Mean(open_interest_last,72)))))",skel_c13465aaae93b250,prod_4e9d5ca24b2cb02a,a7ls1_b06c29af51747304,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_b06c29af51747304
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,zmean_12h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(ZScore(Mean(open_interest_last,12))))",skel_bee202f15f6c9956,prod_d403a0ea9df1f6c3,a7ls1_c3c3ceb856d04b17,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_c3c3ceb856d04b17
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,delta_12h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Delta(open_interest_last,12)))",skel_ac3a45a1120f7842,prod_d8e53c34d03e8105,a7ls1_c5d239eb44c1a539,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_c5d239eb44c1a539
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,mean_12h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Mean(open_interest_last,12)))",skel_ac3a45a1120f7842,prod_a4ab3cc612c758dc,a7ls1_c964a60f04f7167c,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_c964a60f04f7167c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,delta_24h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Delta(open_interest_last,24)))",skel_ac3a45a1120f7842,prod_b765976e1f596043,a7ls1_caab2111c97975a8,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_caab2111c97975a8
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,mean_24h,level,False,"Mul(Neg(ZScore(Mean(funding_rate_state_last_ffill_8h,24))),Sign(open_interest_last))",skel_206e713fb3d9a164,prod_b2fb9c386e05be9e,a7ls1_cc56d186d3d6f21f,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_cc56d186d3d6f21f
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,mean_24h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Mean(open_interest_last,24)))",skel_ac3a45a1120f7842,prod_885566bd8bf832b3,a7ls1_cf675b8d61b1761b,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_cf675b8d61b1761b
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,abs_zmean_72h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Abs(ZScore(Mean(open_interest_last,72)))))",skel_93a919a6ee1b3e6a,prod_a87f7d2635e0497f,a7ls1_d25f7b0915f43da4,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_d25f7b0915f43da4
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,delta_4h,level,False,"Mul(Neg(ZScore(Delta(funding_rate_state_last_ffill_8h,4))),Sign(open_interest_last))",skel_206e713fb3d9a164,prod_56edc32f9da95b02,a7ls1_d44cdd1c418797af,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_d44cdd1c418797af
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,mean_72h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Mean(open_interest_last,72)))",skel_ac3a45a1120f7842,prod_d8140f088e3b5df9,a7ls1_dafcd18f08b686b8,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_dafcd18f08b686b8
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_8h,level,False,"Mul(Neg(ZScore(ZScore(Mean(funding_rate_state_last_ffill_8h,8)))),Sign(open_interest_last))",skel_9bf9b7aa7b80877e,prod_d9bb78684cf147c5,a7ls1_dff2682102a4b715,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_dff2682102a4b715
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_8h,abs_zmean_72h,False,"Mul(Neg(ZScore(ZScore(Mean(funding_rate_state_last_ffill_8h,8)))),Sign(Abs(ZScore(Mean(open_interest_last,72)))))",skel_c13465aaae93b250,prod_184b6dbfa9885130,a7ls1_e2d5be90c1c830a6,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_e2d5be90c1c830a6
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,zmean_168h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(ZScore(Mean(open_interest_last,168))))",skel_bee202f15f6c9956,prod_3bdee112e1ad1d99,a7ls1_e5e74d53f4e7b644,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_e5e74d53f4e7b644
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_4h,level,False,"Mul(Neg(ZScore(ZScore(Mean(funding_rate_state_last_ffill_8h,4)))),Sign(open_interest_last))",skel_9bf9b7aa7b80877e,prod_25289dce892ee86e,a7ls1_e6ecc38f0308bda7,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_e6ecc38f0308bda7
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,mean_48h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(Mean(open_interest_last,48)))",skel_ac3a45a1120f7842,prod_35f435a0595f31ed,a7ls1_e8e613311dcd6745,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_e8e613311dcd6745
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_12h,abs_zmean_72h,False,"Mul(Neg(ZScore(ZScore(Mean(funding_rate_state_last_ffill_8h,12)))),Sign(Abs(ZScore(Mean(open_interest_last,72)))))",skel_c13465aaae93b250,prod_9e3d9970002536d2,a7ls1_f1fb6476ae8d949e,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_f1fb6476ae8d949e
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,zmean_8h,False,"Mul(Neg(ZScore(funding_rate_state_last_ffill_8h)),Sign(ZScore(Mean(open_interest_last,8))))",skel_bee202f15f6c9956,prod_5decd5355b55ead0,a7ls1_f52769260e10ed09,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_f52769260e10ed09
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_1h,abs_zmean_72h,False,"Mul(Neg(ZScore(ZScore(Mean(funding_rate_state_last_ffill_8h,1)))),Sign(Abs(ZScore(Mean(open_interest_last,72)))))",skel_c13465aaae93b250,prod_65d1c92b44a7e2d1,a7ls1_f7264ec0887ea5b5,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_f7264ec0887ea5b5
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,mean_1h,level,False,"Mul(Neg(ZScore(Mean(funding_rate_state_last_ffill_8h,1))),Sign(open_interest_last))",skel_206e713fb3d9a164,prod_57f33b41327b18b0,a7ls1_f9871e9a4c19d2fa,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_f9871e9a4c19d2fa
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mean_reversion_gate,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_2h,level,False,"Mul(Neg(ZScore(ZScore(Mean(funding_rate_state_last_ffill_8h,2)))),Sign(open_interest_last))",skel_9bf9b7aa7b80877e,prod_b7ad0e02152d2a93,a7ls1_fa9cf9867cb25291,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_fa9cf9867cb25291
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mul,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_12h,level,False,"Mul(ZScore(Mean(funding_rate_state_last_ffill_8h,12)),open_interest_last)",skel_97ea9710bb50e137,prod_099726ca453a34c5,a7ls1_0086ca0982960afb,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_0086ca0982960afb
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mul,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_48h,level,False,"Mul(ZScore(Mean(funding_rate_state_last_ffill_8h,48)),open_interest_last)",skel_97ea9710bb50e137,prod_a8b0ce35b7aea09b,a7ls1_1755f9f5b30ef73c,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_1755f9f5b30ef73c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mul,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,level,level,False,"Mul(funding_rate_state_last_ffill_8h,open_interest_last)",skel_337820bc5afcf6cc,prod_b0d99f4b61f36902,a7ls1_51de2beb7851e220,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_51de2beb7851e220
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mul,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_2h,level,False,"Mul(ZScore(Mean(funding_rate_state_last_ffill_8h,2)),open_interest_last)",skel_97ea9710bb50e137,prod_a8ae22608daa28d9,a7ls1_65695f444831bb97,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_65695f444831bb97
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,mul,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_24h,level,False,"Mul(ZScore(Mean(funding_rate_state_last_ffill_8h,24)),open_interest_last)",skel_97ea9710bb50e137,prod_f15ec2678b71de50,a7ls1_6bde1a01f6a32311,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_6bde1a01f6a32311
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,relative_shock,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_4h,abs_zmean_24h,False,"Mul(Delta(ZScore(Mean(funding_rate_state_last_ffill_8h,4)),4),ZScore(Abs(ZScore(Mean(open_interest_last,24)))))",skel_02aabb9130df9951,prod_03f333da7b8d14fc,a7ls1_026bfa2ed9165ee5,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_026bfa2ed9165ee5
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,relative_shock,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_2h,level,False,"Mul(Delta(ZScore(Mean(funding_rate_state_last_ffill_8h,2)),4),ZScore(open_interest_last))",skel_d32fc9833ae325db,prod_1405d05ecdfdf7d9,a7ls1_0279b0af1af00bc8,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_0279b0af1af00bc8
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,relative_shock,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,zmean_24h,level,False,"Mul(Delta(ZScore(Mean(funding_rate_state_last_ffill_8h,24)),4),ZScore(open_interest_last))",skel_d32fc9833ae325db,prod_d80630241ca030bd,a7ls1_07b71e70592cf8db,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_07b71e70592cf8db
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,relative_shock,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,mean_1h,abs_zmean_24h,False,"Mul(Delta(Mean(funding_rate_state_last_ffill_8h,1),4),ZScore(Abs(ZScore(Mean(open_interest_last,24)))))",skel_bd3c50a4e2306348,prod_a527d320fd4b9830,a7ls1_0c6c3fb468b3866d,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_0c6c3fb468b3866d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,relative_shock,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,delta_48h,level,False,"Mul(Delta(Delta(funding_rate_state_last_ffill_8h,48),4),ZScore(open_interest_last))",skel_7d94a0d0fbd53a81,prod_1c23ac987eb502c5,a7ls1_0d8ec08c5a0e4b1e,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_0d8ec08c5a0e4b1e
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,funding_state_like|open_interest_like,relative_shock,funding_rate_state_last_ffill_8h,open_interest_last,funding_state_like,open_interest_like,mean_2h,abs_zmean_72h,False,"Mul(Delta(Mean(funding_rate_state_last_ffill_8h,2),4),ZScore(Abs(ZScore(Mean(open_interest_last,72)))))",skel_bd3c50a4e2306348,prod_d7dfaae7c0a7d6a9,a7ls1_116412c91128a500,True,False,a7ls_c_materialization_s045,a7ls_c_materialization_s045::a7ls1_116412c91128a500
