candidate_id,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2x3_66e1442493b16731,symbol_shuffle,test_2025H2,696,96.0,0.0011950615826261549,2.5340196164501196,0.7018886740680612,-0.9899619064456283,0.49137931034482757
a7al2x3_66e1442493b16731,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0009299351649366629,0.8053108023718547,0.1348859966155182,-1.4683587338486253,0.47988505747126436
a7al2x3_66e1442493b16731,symbol_shuffle,known_may2026_stress,576,96.0,-0.0006915018978526647,-1.1787231843756707,-0.2909192245307033,-2.5805324368448876,0.4756944444444444
a7al2x3_66e1442493b16731,same_family_random,train_2024,696,96.0,0.0005993258940131925,0.979246305692482,0.2144890894443791,-2.1371241155450518,0.5114942528735632
a7al2x3_66e1442493b16731,same_family_random,validation_2025H1,696,96.0,-0.0006878576930882769,-1.5750842129565756,-0.2883069144841921,-2.5443919249493687,0.4956896551724138
a7al2x3_66e1442493b16731,same_family_random,test_2025H2,696,96.0,-0.00014283058363230916,-0.2539736972516738,0.056400980445660207,-1.5458605627895348,0.5043103448275862
a7al2x3_66e1442493b16731,same_family_random,recent_oos_2026JanApr,696,96.0,-0.0015529920542482541,-1.7800834505031307,-0.5230761723647908,-1.578021380484263,0.46839080459770116
a7al2x3_66e1442493b16731,same_family_random,known_may2026_stress,576,96.0,9.193554638212363e-06,0.014993246866897632,-0.079123578767916,-1.160312098950504,0.484375
a7al2x3_66e1442493b16731,wrong_lag_future_24h,train_2024,528,96.0,0.00868940861782416,8.135452841682797,2.008394865651286,0.08016989441304236,0.6420454545454546
a7al2x3_66e1442493b16731,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.003924076990059247,-6.390016084973539,-1.2394158752855338,-3.164483406900029,0.40373563218390807
a7al2x3_66e1442493b16731,wrong_lag_future_24h,test_2025H2,696,96.0,0.0038107525632412385,4.738577803797971,0.95995846897253,-0.473916574492187,0.5272988505747126
a7al2x3_66e1442493b16731,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.0027514755538312514,-2.507776672727892,-0.3668329530582755,-1.6180600667086247,0.4511494252873563
a7al2x3_66e1442493b16731,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.0009160453798678565,-1.1571442333148971,-0.2630836448822151,-2.6626837818713196,0.4809027777777778
a7al2x3_66e1442493b16731,wrong_lag_stale_168h,train_2024,360,96.0,0.001701504229663801,1.589036854273005,0.3920324323313211,-1.6787361173335091,0.5166666666666667
a7al2x3_66e1442493b16731,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.0014394649460854852,-3.5522323914132126,-0.9359693790286081,-1.8638178099175031,0.4267241379310345
a7al2x3_66e1442493b16731,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0007283607445967824,1.5940188943255829,0.34323615336719093,-0.9778976380236565,0.5330459770114943
a7al2x3_66e1442493b16731,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.00027338231008983794,0.3414919039309889,-0.12344939061222726,-1.5460427439506863,0.5114942528735632
a7al2x3_66e1442493b16731,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0003525774991957109,-0.6113852495535688,-0.19140817014805345,-1.0438698919884752,0.4930555555555556
a7al2x3_93c3678f22a08669,original,train_2024,672,96.0,0.0004620438617485506,0.48239247394551293,0.27261010074103953,-1.4249112080541069,0.49255952380952384
a7al2x3_93c3678f22a08669,original,validation_2025H1,696,96.0,-0.0005999617818396074,-1.1424578889189965,-0.32787589421974467,-1.558027633414214,0.4382183908045977
a7al2x3_93c3678f22a08669,original,test_2025H2,696,96.0,0.004334740025906904,6.777218949031874,1.4839198856934006,-0.2939008318886156,0.5991379310344828
a7al2x3_93c3678f22a08669,original,recent_oos_2026JanApr,696,96.0,-0.003885431986759425,-4.534389451664567,-0.9809958012734243,-3.0746886756732175,0.4339080459770115
a7al2x3_93c3678f22a08669,original,known_may2026_stress,576,96.0,5.7146275230248035e-05,0.08846924743527552,0.1882973012447221,-1.6623693177574843,0.4878472222222222
a7al2x3_93c3678f22a08669,one_bar_lag,train_2024,671,96.0,0.0005732888583500373,0.6020139858318148,0.2873618979982068,-1.3363035506125245,0.4932935916542474
a7al2x3_93c3678f22a08669,one_bar_lag,validation_2025H1,696,96.0,-0.0007889937602567079,-1.5260134434601853,-0.41919626672688054,-2.260328886250744,0.45689655172413796
a7al2x3_93c3678f22a08669,one_bar_lag,test_2025H2,696,96.0,0.004470489961481746,7.020747830646446,1.5331373655686091,-0.2953786083332013,0.6063218390804598
a7al2x3_93c3678f22a08669,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.004225993231724492,-5.049057094083627,-1.2497783512323144,-2.9744613705569636,0.4224137931034483
a7al2x3_93c3678f22a08669,one_bar_lag,known_may2026_stress,576,96.0,-0.0001497399788308321,-0.23645571333739585,-0.030077528980577924,-1.8459995363461799,0.4878472222222222
a7al2x3_93c3678f22a08669,time_shuffle,train_2024,690,96.0,0.0011277974677632537,1.3603601383926356,0.17909162027982137,-1.0255825854320262,0.5246376811594203
a7al2x3_93c3678f22a08669,time_shuffle,validation_2025H1,693,96.0,-0.00038636816142489304,-0.8440639151207712,-0.10138176636750941,-1.6433601562700277,0.47474747474747475
a7al2x3_93c3678f22a08669,time_shuffle,test_2025H2,688,96.0,-9.798937193837048e-05,-0.18171397625635963,0.29498476787409333,-2.0509375894827997,0.5116279069767442
a7al2x3_93c3678f22a08669,time_shuffle,recent_oos_2026JanApr,690,96.0,0.0009989961173785073,1.6537242908645393,0.2314427266298968,-1.555105288302517,0.5173913043478261
a7al2x3_93c3678f22a08669,time_shuffle,known_may2026_stress,575,96.0,0.00019816642022001796,0.38191726781774826,-0.04693897559007748,-1.4077600320435228,0.5008695652173913
a7al2x3_93c3678f22a08669,symbol_shuffle,train_2024,672,96.0,-0.000675915845454836,-1.4944834465027137,-0.18440779632657534,-2.029916691159913,0.47172619047619047
a7al2x3_93c3678f22a08669,symbol_shuffle,validation_2025H1,696,96.0,-0.002429627891086059,-4.972209747094028,-1.395796342922905,-3.0627228408913103,0.4109195402298851
a7al2x3_93c3678f22a08669,symbol_shuffle,test_2025H2,696,96.0,-0.0013952677565730299,-3.12403843661983,-0.7964454496422338,-2.0277252408709687,0.46264367816091956
a7al2x3_93c3678f22a08669,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0023993940608135534,3.797093254831387,0.7978549028822461,-1.3794493615514225,0.5531609195402298
a7al2x3_93c3678f22a08669,symbol_shuffle,known_may2026_stress,576,96.0,0.0005849281917826017,0.961627014414639,0.45638334658457036,-1.3862237384401932,0.4826388888888889
a7al2x3_93c3678f22a08669,same_family_random,train_2024,696,96.0,-0.0009573498585571517,-1.4780957776505113,-0.2194971721883967,-2.642579876504966,0.4755747126436782
a7al2x3_93c3678f22a08669,same_family_random,validation_2025H1,696,96.0,-1.4800123434136832e-05,-0.034452571837382893,0.09349006969620544,-2.449939442493269,0.5057471264367817
a7al2x3_93c3678f22a08669,same_family_random,test_2025H2,696,96.0,0.000528706178504514,0.9288610044088623,-0.04829113795051953,-1.338897254241623,0.49137931034482757
a7al2x3_93c3678f22a08669,same_family_random,recent_oos_2026JanApr,696,96.0,-0.00019966962894542477,-0.25603822192935755,0.15630025345447102,-1.8032925642057325,0.4870689655172414
a7al2x3_93c3678f22a08669,same_family_random,known_may2026_stress,576,96.0,0.0004055102101424686,0.7217424691772188,0.3077628714894883,-1.8633031019237647,0.5069444444444444
a7al2x3_93c3678f22a08669,wrong_lag_future_24h,train_2024,672,96.0,-0.004429217845774901,-3.6072373011118617,-0.8160043370806578,-2.8377129605321607,0.46577380952380953
a7al2x3_93c3678f22a08669,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.0017059295474082844,-2.8545333556281003,-0.5535248978096411,-2.01297131561353,0.4985632183908046
a7al2x3_93c3678f22a08669,wrong_lag_future_24h,test_2025H2,696,96.0,0.0008057814919463194,0.8624423528980891,0.18740738659893458,-1.208150655622733,0.47270114942528735
a7al2x3_93c3678f22a08669,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.0038491472823387516,1.770642626952569,0.2531755466136349,-1.5020473216615462,0.4827586206896552
a7al2x3_93c3678f22a08669,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.00038954817433159926,-0.32244212980582815,-0.22220404808968056,-1.5100117705682368,0.4583333333333333
a7al2x3_93c3678f22a08669,wrong_lag_stale_168h,train_2024,504,96.0,0.0008995014498732258,1.095863235284071,0.34295349122978847,-0.9271507824045957,0.5198412698412699
a7al2x3_93c3678f22a08669,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0003849933977679806,0.8886270270596425,0.25446563146083534,-1.9438222162114842,0.5086206896551724
a7al2x3_93c3678f22a08669,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.00042340345153351434,-0.7572220320074607,-0.05574487538759722,-1.1789712245032746,0.5057471264367817
a7al2x3_93c3678f22a08669,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,-0.0002993015298954681,-0.3851571858150728,0.1762362898681672,-2.2203278271032367,0.4755747126436782
a7al2x3_93c3678f22a08669,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0016222222704613252,-3.0193413094056814,-0.6101615637770117,-2.2274905595153522,0.4878472222222222
a7al2x3_4cd7689ef5bcda11,original,train_2024,360,96.0,0.001133881843848018,1.047292300202025,0.06553990682290883,-0.491987053413697,0.4777777777777778
a7al2x3_4cd7689ef5bcda11,original,validation_2025H1,696,96.0,0.0004076415739012818,0.7775078580309488,0.23033626687925357,-1.2985624312524473,0.5459770114942529
a7al2x3_4cd7689ef5bcda11,original,test_2025H2,696,96.0,0.0038277740697969455,6.0138383339603925,1.1883735178841404,0.018772775487505007,0.5761494252873564
a7al2x3_4cd7689ef5bcda11,original,recent_oos_2026JanApr,696,96.0,0.001421548938287713,1.5320315482619067,0.09809519875447123,-1.276379969950236,0.507183908045977
a7al2x3_4cd7689ef5bcda11,original,known_may2026_stress,576,96.0,0.000272180699754863,0.4054256412043469,0.04755315971490393,-2.1424469565343043,0.5086805555555556
a7al2x3_4cd7689ef5bcda11,one_bar_lag,train_2024,359,96.0,0.0011717889935973082,1.077251123117529,0.13465455552366257,-0.26734286590811723,0.5125348189415042
a7al2x3_4cd7689ef5bcda11,one_bar_lag,validation_2025H1,696,96.0,0.0003016172828447178,0.586299882031528,0.13843035209397855,-1.2237829902354507,0.5474137931034483
a7al2x3_4cd7689ef5bcda11,one_bar_lag,test_2025H2,696,96.0,0.003896314535141597,6.1223781354112985,1.2865526729843673,0.28715602019991837,0.5790229885057471
a7al2x3_4cd7689ef5bcda11,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.0013550782236713286,1.4923582862677138,0.28073336763253676,-0.9989769908163332,0.4985632183908046
a7al2x3_4cd7689ef5bcda11,one_bar_lag,known_may2026_stress,576,96.0,0.0001339586626403419,0.19795785860937143,-0.042928356173085366,-1.8019608856528242,0.4965277777777778
a7al2x3_4cd7689ef5bcda11,time_shuffle,train_2024,633,96.0,-0.0014534222478375506,-1.7555144178821722,-0.4151531989551558,-2.2624826178551043,0.4786729857819905
a7al2x3_4cd7689ef5bcda11,time_shuffle,validation_2025H1,630,96.0,-0.0001874472694152346,-0.41173153053861977,-0.32763500737567786,-1.1683713650170735,0.5015873015873016
a7al2x3_4cd7689ef5bcda11,time_shuffle,test_2025H2,620,96.0,0.00042929933520870347,0.7492536503213374,0.05914055748146503,-1.3675638694222247,0.5080645161290323
a7al2x3_4cd7689ef5bcda11,time_shuffle,recent_oos_2026JanApr,637,96.0,-0.00047677361905570074,-0.7452729353694318,-0.03351180712764183,-2.0488685552949346,0.48194662480376765
a7al2x3_4cd7689ef5bcda11,time_shuffle,known_may2026_stress,512,96.0,-0.000816919608441868,-1.5212124511991667,-0.24206403667425874,-2.380831543424912,0.4765625
a7al2x3_4cd7689ef5bcda11,symbol_shuffle,train_2024,360,96.0,0.0019870691429458914,2.291833962272108,0.5696827489028216,-1.1952595260719796,0.525
a7al2x3_4cd7689ef5bcda11,symbol_shuffle,validation_2025H1,696,96.0,-0.0002329027509576205,-0.633540436032034,-0.06463957505589284,-1.2328520918657944,0.47126436781609193
a7al2x3_4cd7689ef5bcda11,symbol_shuffle,test_2025H2,696,96.0,-0.0008088638386989081,-1.7815724527194006,-0.12060033448516014,-1.4544132649387678,0.4540229885057471
a7al2x3_4cd7689ef5bcda11,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.00024014202868265086,0.2362931466476773,-0.04775811249627382,-1.833219179909921,0.5186781609195402
a7al2x3_4cd7689ef5bcda11,symbol_shuffle,known_may2026_stress,576,96.0,0.00014092287605709522,0.2237678848448302,0.26455640003924485,-1.927087923676631,0.4444444444444444
a7al2x3_4cd7689ef5bcda11,same_family_random,train_2024,696,96.0,0.0005135492620364288,0.8505792160817097,0.21656027697471844,-1.7308125704295814,0.5172413793103449
a7al2x3_4cd7689ef5bcda11,same_family_random,validation_2025H1,696,96.0,0.00034714719321823434,0.822888907139582,-0.012626213820559545,-1.4158775445421234,0.5272988505747126
a7al2x3_4cd7689ef5bcda11,same_family_random,test_2025H2,696,96.0,-0.000258652800039682,-0.5041967797772212,-0.08407989758760183,-2.134047762584444,0.4899425287356322
a7al2x3_4cd7689ef5bcda11,same_family_random,recent_oos_2026JanApr,696,96.0,-0.0010742659616047431,-1.2298628239942047,-0.43565979376527764,-2.0746626485624433,0.47988505747126436
a7al2x3_4cd7689ef5bcda11,same_family_random,known_may2026_stress,576,96.0,0.0008776151730391266,1.4460915238896832,0.45063537402160625,-1.2615060878935538,0.5052083333333334
a7al2x3_4cd7689ef5bcda11,wrong_lag_future_24h,train_2024,360,96.0,0.006757428425980884,5.655479452877353,1.1301689189268562,-0.3969821859737575,0.5944444444444444
a7al2x3_4cd7689ef5bcda11,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.0027449027754296966,-4.392230491358565,-1.1094147892908535,-2.7156454795342575,0.42528735632183906
a7al2x3_4cd7689ef5bcda11,wrong_lag_future_24h,test_2025H2,696,96.0,0.0033520682375757227,3.762426864713654,0.7894416827814594,-0.13626177801407058,0.5114942528735632
a7al2x3_4cd7689ef5bcda11,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.008065834151539272,-4.421474724446496,-0.9577340778362111,-1.8152613013306775,0.4267241379310345
a7al2x3_4cd7689ef5bcda11,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.005695473164161524,-5.802205703324792,-1.0905451455006472,-2.9346566609460263,0.4357638888888889
a7al2x3_4cd7689ef5bcda11,wrong_lag_stale_168h,train_2024,192,96.0,0.006643499753565249,6.600742871671084,1.272932725069101,-0.2977774097892895,0.6666666666666666
a7al2x3_4cd7689ef5bcda11,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.0004532782291528318,-0.9900496881715055,-0.44608033854581863,-2.984615300220019,0.5014367816091954
a7al2x3_4cd7689ef5bcda11,wrong_lag_stale_168h,test_2025H2,696,96.0,4.509068851180163e-05,0.09464304491748603,0.11668222889872462,-1.8077877140634224,0.5330459770114943
a7al2x3_4cd7689ef5bcda11,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0010290298224185693,1.2667645799016263,0.17194640375190617,-1.0180634734816871,0.514367816091954
a7al2x3_4cd7689ef5bcda11,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-7.938216304665656e-05,-0.14118599661825543,-0.15760674793663865,-1.6509678178779021,0.5086805555555556
a7al2x3_035db391f91d7640,original,train_2024,648,96.0,-0.0034344073195447297,-4.027776090467409,-0.5928838019871224,-3.337753280662553,0.41512345679012347
a7al2x3_035db391f91d7640,original,validation_2025H1,696,96.0,0.00013844665617873626,0.25173660971236134,0.2113676639596216,-2.0300952158605043,0.49712643678160917
a7al2x3_035db391f91d7640,original,test_2025H2,696,96.0,0.0009245385332138028,1.4538567371857392,0.38199680278553017,-1.137570441600278,0.514367816091954
a7al2x3_035db391f91d7640,original,recent_oos_2026JanApr,696,96.0,0.0006359097568003793,0.6786574566380603,0.13959549475040417,-1.4337829608292814,0.4640804597701149
a7al2x3_035db391f91d7640,original,known_may2026_stress,576,96.0,0.0009845614058514194,1.5473966013333582,0.39215169770304836,-2.457414623851509,0.5
a7al2x3_035db391f91d7640,one_bar_lag,train_2024,647,96.0,-0.0032803574372371734,-3.7930231895504964,-0.6611698837309175,-3.2585287911658116,0.4095826893353941
a7al2x3_035db391f91d7640,one_bar_lag,validation_2025H1,696,96.0,0.0003584140019457881,0.6580028663851191,0.4173203323508101,-1.9805713361805222,0.5014367816091954
a7al2x3_035db391f91d7640,one_bar_lag,test_2025H2,696,96.0,0.0005403281736144731,0.8505890269073574,0.2606870450374748,-1.5989313817999276,0.4956896551724138
a7al2x3_035db391f91d7640,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.0007857735732680261,0.8434321828452183,0.08983081551935795,-1.2323693307292707,0.4583333333333333
a7al2x3_035db391f91d7640,one_bar_lag,known_may2026_stress,576,96.0,0.0006374714640046046,0.9812539628982775,0.3529500898915743,-2.042759693468358,0.5138888888888888
a7al2x3_035db391f91d7640,time_shuffle,train_2024,685,96.0,2.5597226382334688e-05,0.030628238306575344,0.1615469178011411,-1.766315548659053,0.5065693430656935
a7al2x3_035db391f91d7640,time_shuffle,validation_2025H1,687,96.0,0.0006389224096274947,1.4221367764423696,0.5052066663531611,-2.287195564848174,0.5109170305676856
a7al2x3_035db391f91d7640,time_shuffle,test_2025H2,686,96.0,-0.0006924512648865998,-1.2683748108521007,-0.13355926267963752,-2.650452064372409,0.46647230320699706
a7al2x3_035db391f91d7640,time_shuffle,recent_oos_2026JanApr,683,96.0,-0.0006740909376664736,-0.9959127443812509,0.056262483363105756,-2.164963618755331,0.49633967789165445
a7al2x3_035db391f91d7640,time_shuffle,known_may2026_stress,572,96.0,0.0009987876757430298,1.9084657838617785,0.3033405602256163,-1.3909026260402078,0.5017482517482518
a7al2x3_035db391f91d7640,symbol_shuffle,train_2024,648,96.0,-0.0007173758361204481,-1.3824365495277586,-0.2025203493223098,-1.7147893821567743,0.4645061728395062
a7al2x3_035db391f91d7640,symbol_shuffle,validation_2025H1,696,96.0,-0.0015040112857758231,-3.3694837041933248,-0.651214651294793,-2.202217262226458,0.44396551724137934
a7al2x3_035db391f91d7640,symbol_shuffle,test_2025H2,696,96.0,-0.0005248217712183561,-1.3487699917862894,-0.27378950729142737,-2.4182118202320777,0.5
a7al2x3_035db391f91d7640,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0020852708419400114,2.9263224947985313,0.762834529087604,-1.0021941329541268,0.5545977011494253
a7al2x3_035db391f91d7640,symbol_shuffle,known_may2026_stress,576,96.0,-2.332709367757541e-05,-0.05141800045860415,-0.0326936342897997,-1.753665917872832,0.4670138888888889
a7al2x3_035db391f91d7640,same_family_random,train_2024,696,96.0,-0.0010899737592717203,-1.8480357560556293,-0.3222364123095797,-2.0792287192645524,0.44971264367816094
a7al2x3_035db391f91d7640,same_family_random,validation_2025H1,696,96.0,0.0006230340107287728,1.5054416831738922,0.40544781229857074,-1.593371195105564,0.5172413793103449
a7al2x3_035db391f91d7640,same_family_random,test_2025H2,696,96.0,0.001546448093263315,2.950261049204417,0.5796711254761232,-1.1044316899480546,0.5416666666666666
a7al2x3_035db391f91d7640,same_family_random,recent_oos_2026JanApr,696,96.0,-0.00013419749197575976,-0.16767002627788719,0.009076909962388219,-2.3261824137261344,0.5057471264367817
a7al2x3_035db391f91d7640,same_family_random,known_may2026_stress,576,96.0,-0.00048228407483575536,-0.8070126407608361,-0.24656304134643925,-1.6962484874069557,0.4479166666666667
