candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0308_0578,C0308,578,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,abs_ret_1;avg_trade_size_quote,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(ZScore(Decay(Rank(TSMean(abs_ret_1,36)),12)))),48))",02d8ddad3d3f5364,48,generated_candidate,original,0.32210000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_1063,C0308,1063,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,quote_asset_volume;realized_vol_6,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Decay(Mul(Rank(TSMean(quote_asset_volume,60)),ZScore(TSStd(quote_asset_volume,20))),30))),24))",02420118321fb900,48,generated_candidate,original,0.32210000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_1354,C0308,1354,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,quote_asset_volume;realized_vol_12,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(ZScore(TSRank(Rank(TSMean(realized_vol_12,84)),60)))),20))",532965719b126aef,72,generated_candidate,original,0.32210000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_0286,C0308,286,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,quote_volume_mean_6;realized_vol_12,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Rank(Add(Delta(quote_volume_mean_6,24),TSMean(Rank(TSMean(quote_volume_mean_6,10)),4))))),36))",66a9110e5aa9130b,12,generated_candidate,original,0.32110000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_0577,C0308,577,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,abs_ret_1;number_of_trades,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Rank(TSMean(Rank(TSMean(abs_ret_1,48)),8)))),16))",d9789021a6159309,24,generated_candidate,original,0.32110000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_1935,C0308,1935,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,abs_ret_1;quote_asset_volume,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Abs(Sub(Rank(TSMean(quote_asset_volume,3)),ZScore(TSMean(quote_asset_volume,4)))))),24))",c3fe3b9aff8d1d03,6,generated_candidate,original,0.32110000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_0285,C0308,285,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,quote_volume_mean_6;realized_vol_6,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Rank(TSMean(quote_volume_mean_6,3)),TSMean(realized_vol_6,10))))),6))",2564602ac080643c,6,generated_candidate,original,0.32010000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_0576,C0308,576,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,abs_ret_1;quote_asset_volume,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(TSMean(Rank(TSMean(abs_ret_1,3)),10))),4))",862de7f6dca596af,12,generated_candidate,original,0.32010000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_1449,C0308,1449,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,abs_ret_1;quote_volume_mean_24,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(ZScore(HorizonSpread(quote_volume_mean_24,72,24)))),36))",ba8ac90ffedf0f50,72,generated_candidate,original,0.32010000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_1934,C0308,1934,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,hl_range;quote_asset_volume,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Rank(TSMean(hl_range,48)),Rank(TSMean(quote_asset_volume,36))))),24))",d1d0a1c6bd82b4dc,72,generated_candidate,original,0.32010000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_1157,C0308,1157,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,abs_ret_1;quote_volume_mean_6,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(Add(Rank(TSMean(quote_volume_mean_6,48)),ZScore(TSMean(abs_ret_1,10))))),16))",8770e6b6c0c696be,24,generated_candidate,original,0.31910000000000005,False,False,selected_for_strict_replay
a7o_l1_C0308_1448,C0308,1448,H03_basis_premium_residual,P15_open_ast_diverse,TSMeanRank,mixed_12_48,cross_symbol_rank,FundingCore,lag_stable,F3_high_liquidity_high_vol,abs_ret_1;quote_volume_mean_12,liquidity;volatility,"ResidualizeVsFundingCore(Decay(ResidualizeVsFundingCore(cross_symbol_rank(TSRank(Sub(TSMean(Rank(TSMean(abs_ret_1,20)),48),TSMean(abs_ret_1,72)),16))),8))",b0b86e8dbcfedaa6,48,generated_candidate,original,0.31910000000000005,False,False,selected_for_strict_replay
a7o_l1_C0309_2036,C0309,2036,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,12)),ZScore(TSMean(ret_12,20)))),Rank(TSMean(ret_3,3))))),16),-3.0,3.0),24)",5b52814a75391ee3,12,generated_candidate,original,0.21680000000000002,False,False,selected_for_strict_replay
a7o_l1_C0309_0181,C0309,181,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,20)),ZScore(TSMean(ret_24,3)))),ZScore(TSMean(ret_24,10))))),10),-3.0,3.0),12)",0f32397bda5a2f9f,12,generated_candidate,original,0.2048,False,False,selected_for_strict_replay
a7o_l1_C0309_0180,C0309,180,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,3)),ZScore(TSMean(ret_12,8)))),Rank(TSMean(ret_3,4))))),4),-3.0,3.0),8)",5e4bde640643f4e6,6,generated_candidate,original,0.2038,False,False,selected_for_strict_replay
a7o_l1_C0309_0373,C0309,373,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,16)),ZScore(TSMean(ret_24,24)))),ZScore(TSMean(ret_24,60))))),24),-3.0,3.0),30)",0b1b1ab5f1ef1463,48,generated_candidate,original,0.2028,False,False,selected_for_strict_replay
a7o_l1_C0309_0372,C0309,372,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,16)),ZScore(TSMean(ret_12,20)))),Rank(TSMean(ret_3,24))))),10),-3.0,3.0),16)",2b98889f24987a3d,24,generated_candidate,original,0.2018,False,False,selected_for_strict_replay
a7o_l1_C0309_0565,C0309,565,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,3)),ZScore(TSMean(ret_24,8)))),ZScore(TSMean(ret_24,10))))),6),-3.0,3.0),8)",791e342aaca736c0,6,generated_candidate,original,0.2008,False,False,selected_for_strict_replay
a7o_l1_C0309_0564,C0309,564,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,60)),ZScore(TSMean(ret_12,96)))),Rank(TSMean(ret_3,36))))),20),-3.0,3.0),3)",8a064c4a5ebace5d,72,generated_candidate,original,0.1998,False,False,selected_for_strict_replay
a7o_l1_C0309_0757,C0309,757,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,48)),ZScore(TSMean(ret_24,6)))),ZScore(TSMean(ret_24,10))))),16),-3.0,3.0),20)",f264810bfc0bd57e,24,generated_candidate,original,0.1988,False,False,selected_for_strict_replay
a7o_l1_C0309_0756,C0309,756,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,3)),ZScore(TSMean(ret_12,6)))),Rank(TSMean(ret_3,10))))),4),-3.0,3.0),8)",7b71283bfb2d7047,12,generated_candidate,original,0.1978,False,False,selected_for_strict_replay
a7o_l1_C0309_0096,C0309,96,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Mul(Neg(Rank(TSMean(ret_12,4))),ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_12,16)),ZScore(TSMean(ret_3,24)))))),20),-3.0,3.0),3)",fd2c66dfd856b86c,12,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0193,C0309,193,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_3;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Rank(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,16)),ZScore(TSMean(ret_6,24)))),36))),24),-3.0,3.0),30)",a0f74d5cb18d4490,48,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0290,C0309,290,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_12,3)),ZScore(TSMean(ret_12,8)))),Abs(ZScore(TSMean(ret_12,10))))),48),-3.0,3.0),72)",4241c05c63eaafdd,6,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0387,C0309,387,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Clip(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,48)),ZScore(TSMean(ret_24,6)))),-4.0,4.0)),60),-3.0,3.0),96)",a38e5430becff18a,24,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0484,C0309,484,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(SafeDiv(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_24,60)),ZScore(TSMean(ret_3,96)))),Rank(TSMean(ret_24,36))),Clip(Abs(TSRank(ret_3,72)),0.05,2.25))),12),-3.0,3.0),20)",38436c46654c0184,72,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0581,C0309,581,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_6,24)),ZScore(TSMean(ret_6,4)))),ZScore(TSMean(ret_6,12)))),10),-3.0,3.0),12)",02ceffc74a97ecba,12,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0678,C0309,678,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_24,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RollingMin(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_24,24)),ZScore(TSMean(ret_12,36)))),Rank(TSMean(ret_12,12))),60)),30),-3.0,3.0),48)",6c5a0284f039cef0,48,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0775,C0309,775,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(SafeDiv(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_6,3)),ZScore(TSMean(ret_24,8)))),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),24),-3.0,3.0),48)",2e9357d9ebbe226c,6,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0872,C0309,872,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(TSRank(Sub(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,16)),ZScore(TSMean(ret_3,20)))),24),TSMean(ret_3,30)),36)),8),-3.0,3.0),12)",8096313936ccdbfd,24,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0949,C0309,949,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,48)),ZScore(TSMean(ret_24,84)))),ZScore(TSMean(ret_24,60))))),36),-3.0,3.0),48)",48df382dc4773866,72,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_0969,C0309,969,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_12,96)),ZScore(TSMean(ret_6,36)))),72))),36),-3.0,3.0),48)",f58383bb49189239,72,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_1066,C0309,1066,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_3,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Rank(SmoothInteraction(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_3,4)),ZScore(TSMean(ret_12,8)))),TSStd(ret_3,12)))),20),-3.0,3.0),30)",020f0fe3d51f8a4c,12,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_1163,C0309,1163,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_12;ret_24,price,"TSMean(Clip(Decay(ResidualizeVsCore4(WinsorZScore(ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_12,36)),ZScore(TSMean(ret_24,60)))),3.0)),60),-3.0,3.0),96)",e151c2a1f62e4dac,48,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_1260,C0309,1260,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_3;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))),4),-3.0,3.0),8)",41b3168d80daa234,6,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0309_1357,C0309,1357,H00_low_turnover_robust,P0_price_return,ResidualizeVsFundingCore,spread_12_vs_48,same_symbol_rank,Core4,lag_stable,F9_liquidity_shock,ret_24;ret_6,price,"TSMean(Clip(Decay(ResidualizeVsCore4(Mul(ZScore(TSMean(ret_24,8)),ResidualizeVsFundingCore(Mul(Rank(TSMean(ret_24,48)),ZScore(TSMean(ret_6,6)))))),16),-3.0,3.0),20)",ea9ffde142dc562c,24,generated_candidate,original,0.1968,False,False,selected_for_strict_replay
a7o_l1_C0310_0969,C0310,969,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(Rank(TSMean(quote_volume_mean_24,48)),72)))),36),ZScore(TSStd(quote_volume_mean_24,36)))",a23d270a22ac8149,48,generated_candidate,original,0.32250000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_0192,C0310,192,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(TSMean(Rank(TSMean(realized_vol_24,24)),24))),10),ZScore(TSStd(realized_vol_24,10)))",dd38f8b146ddc97c,48,generated_candidate,original,0.32150000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_0483,C0310,483,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Clip(ZScore(TSMean(quote_volume_mean_24,24)),-1.25,1.25),Rank(TSMean(Rank(TSMean(realized_vol_24,48)),16))))),60),ZScore(TSStd(realized_vol_24,60)))",e827f52372d2f2bf,48,generated_candidate,original,0.32150000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_0094,C0310,94,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Add(Delta(quote_volume_mean_24,24),TSMean(Rank(TSMean(quote_volume_mean_24,16)),48))))),20),ZScore(TSStd(quote_volume_mean_24,20)))",0ca39434286a4869,48,generated_candidate,original,0.32050000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_1549,C0310,1549,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(ZScore(TSMean(realized_vol_24,30)),Rank(TSMean(realized_vol_24,60))))),36),ZScore(TSStd(realized_vol_24,36)))",0613a2fed24bb4d8,48,generated_candidate,original,0.32050000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_0674,C0310,674,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(Rank(TSMean(realized_vol_24,20)),Abs(ZScore(TSMean(quote_volume_mean_24,96)))))),24),ZScore(TSStd(realized_vol_24,24)))",5747874187d53c22,48,generated_candidate,original,0.31850000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_1255,C0310,1255,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Decay(Mul(Rank(TSMean(quote_volume_mean_24,16)),ZScore(TSStd(quote_volume_mean_24,4))),10))),24),ZScore(TSStd(quote_volume_mean_24,24)))",f6629e3928d89b14,48,generated_candidate,original,0.31750000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_0380,C0310,380,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Sub(TSMean(quote_volume_mean_24,4),TSMean(Rank(TSMean(quote_volume_mean_24,36)),10))))),16),ZScore(TSStd(quote_volume_mean_24,16)))",5eaa064d972f60c7,48,generated_candidate,original,0.31550000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_1835,C0310,1835,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Add(Rank(TSMean(realized_vol_24,4)),ZScore(TSMean(quote_volume_mean_24,10))),Clip(Rank(TSMean(realized_vol_24,20)),-1.5,1.5)))),60),ZScore(TSStd(realized_vol_24,60)))",4f46f942afe86dab,48,generated_candidate,original,0.31550000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_1446,C0310,1446,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(Rank(TSMean(quote_volume_mean_24,48)),Rank(TSMean(realized_vol_24,8))),4))),60),ZScore(TSStd(quote_volume_mean_24,60)))",d9d1365c085b32f6,48,generated_candidate,original,0.31450000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_1737,C0310,1737,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(Rank(TSMean(quote_volume_mean_24,12)),8)))),16),ZScore(TSStd(quote_volume_mean_24,16)))",759b2dfb793a642f,48,generated_candidate,original,0.31450000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_2028,C0310,2028,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5)))),10),ZScore(TSStd(quote_volume_mean_24,10)))",4cb8d60766c4ce52,48,generated_candidate,original,0.31450000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_0960,C0310,960,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(TSMean(Rank(TSMean(realized_vol_24,48)),4))),20),ZScore(TSStd(realized_vol_24,20)))",909c05d8b742147c,48,generated_candidate,original,0.31350000000000006,False,False,selected_for_strict_replay
a7o_l1_C0310_1251,C0310,1251,H06_liquidity_structure_ex_realized_vol_mul,P8_regime_state,Rank,H48,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F9_liquidity_shock,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Clip(ZScore(TSMean(quote_volume_mean_24,16)),-3.0,3.0),Rank(TSMean(Rank(TSMean(realized_vol_24,12)),10))))),60),ZScore(TSStd(realized_vol_24,60)))",b84f2870e16c826f,48,generated_candidate,original,0.31350000000000006,False,False,selected_for_strict_replay
