candidate_id,family,object_type,signal_mode,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_recent,component_execution_lag_recent,component_drawdown_penalty,rank_score,rank_uses_validation,rank_uses_recent_oos,rank_excludes_known_adversarial_stress,rank_order,arm,expression,expr_hash,horizon,source_fields,selected_for_replay,source_run,field_list,field_family_list,field_family_combo,operator_list,operator_combo,formula_depth,a7k_preselection_pass,a7k_preselection_available,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__train_2024__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__train_2024__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__train_2024__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__train_2024__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__train_2024__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__train_2024__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__train_2024__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__train_2024__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__train_2024__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__train_2024__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__train_2024__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__train_2024__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__train_2024__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__train_2024__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__train_2024__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__train_2024__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__train_2024__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__train_2024__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__train_2024__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__train_2024__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__train_2024__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__train_2024__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__train_2024__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__train_2024__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__train_2024__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_cost20_validation,component_lag1_validation,component_lag1_recent,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7j_rank_score,a7j_selected_for_replay,source_field_families,a7k_rank_score,preselection_reasons
i1_flow_liquidity_213,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.4460417007898462,0.4393363500604529,0.4443715315526071,-1.0,-1.0,-0.4216853703258691,-5.091935787922964,True,True,True,531.0,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_6),ZScore(ret_1))",363ad561b92137be,12,quote_volume_mean_6;ret_1;volume,False,A7I1B_original_generator,"['quote_volume_mean_6', 'ret_1', 'volume']","['liquidity', 'price']",liquidity;price,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_050,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8284394946615624,0.238419512446867,0.243437370300649,-1.0,-1.0,-0.4026615145520585,-5.092365137142981,True,True,True,532.0,I1_flow_liquidity,"Mul(ZScore(taker_imbalance),ZScore(quote_volume_mean_12))",a883a3d7c19ac82e,6,quote_volume_mean_12;taker_imbalance;volume,False,A7I1B_original_generator,"['quote_volume_mean_12', 'taker_imbalance', 'volume']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_082,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8284394946615624,0.238419512446867,0.243437370300649,-1.0,-1.0,-0.4026615145520585,-5.092365137142981,True,True,True,533.0,I1_flow_liquidity,"Mul(ZScore(taker_buy_ratio),ZScore(quote_volume_mean_12))",438a5ed146d6b1d2,6,quote_volume_mean_12;taker_buy_ratio;volume,False,A7I1B_original_generator,"['quote_volume_mean_12', 'taker_buy_ratio', 'volume']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_220,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8284394946615624,0.238419512446867,0.243437370300649,-1.0,-1.0,-0.4026615145520585,-5.092365137142981,True,True,True,534.0,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_12),ZScore(taker_imbalance))",51b8b2518221ffee,6,quote_volume_mean_12;taker_imbalance;volume,False,A7I1B_original_generator,"['quote_volume_mean_12', 'taker_imbalance', 'volume']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_224,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8284394946615624,0.238419512446867,0.243437370300649,-1.0,-1.0,-0.4026615145520585,-5.092365137142981,True,True,True,535.0,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_12),ZScore(taker_buy_ratio))",7b25bc09bbb19b60,6,quote_volume_mean_12;taker_buy_ratio;volume,False,A7I1B_original_generator,"['quote_volume_mean_12', 'taker_buy_ratio', 'volume']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i3_placebo_random_030,placebo_random,placebo,row_shuffle,-2.0,-2.0,0.8779700824602672,0.2213870137843734,0.2144819776024335,-1.0,-1.0,-0.4266582670405267,-5.112819193193452,True,True,True,536.0,I3_placebo_random,Rank(taker_imbalance),6800d2f6b09a956b,6,taker_imbalance,True,A7I1B_original_generator,['taker_imbalance'],['flow'],flow,"['Rank', 'row_shuffle']",Rank;row_shuffle,1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_040,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.6270212656557348,0.3249182362522703,0.3367802413840703,-1.0,-1.0,-0.4030547836892369,-5.114335040397162,True,True,True,537.0,I1_flow_liquidity,"Mul(ZScore(taker_imbalance),ZScore(number_of_trades))",fe7363170849f1f5,6,number_of_trades;taker_imbalance,False,A7I1B_original_generator,"['number_of_trades', 'taker_imbalance']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_072,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.6270212656557348,0.3249182362522703,0.3367802413840703,-1.0,-1.0,-0.4030547836892369,-5.114335040397162,True,True,True,538.0,I1_flow_liquidity,"Mul(ZScore(taker_buy_ratio),ZScore(number_of_trades))",5cda9ba5fef998f3,6,number_of_trades;taker_buy_ratio,False,A7I1B_original_generator,"['number_of_trades', 'taker_buy_ratio']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i0_basis_premium_170,basis_premium,generated_candidate,original,-1.7928041395145289,-1.6901552889491809,0.103903702309811,0.3090393387169623,0.2527396509066132,-1.0,-0.9913224081587676,-0.3417068442255776,-5.150305988914669,True,True,True,539.0,I0_basis_premium,"Mul(Rank(ret_3),Rank(mark_index_ratio))",76bf3e0118b2aa45,6,mark_index_ratio;ret_3,False,A7I1B_original_generator,"['mark_index_ratio', 'ret_3']","['basis', 'price']",basis;price,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_068,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8651297982055739,0.1878987644148152,0.1883118158956278,-1.0,-1.0,-0.4045088142872027,-5.163168435771186,True,True,True,540.0,I1_flow_liquidity,"Mul(ZScore(taker_buy_ratio),ZScore(quote_asset_volume))",69121c4be8b63fdf,6,quote_asset_volume;taker_buy_ratio;volume,False,A7I1B_original_generator,"['quote_asset_volume', 'taker_buy_ratio', 'volume']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_096,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8651297982055739,0.1878987644148152,0.1883118158956278,-1.0,-1.0,-0.4045088142872027,-5.163168435771186,True,True,True,541.0,I1_flow_liquidity,"Mul(ZScore(quote_asset_volume),ZScore(taker_imbalance))",8caf1f45d516420c,6,quote_asset_volume;taker_imbalance;volume,False,A7I1B_original_generator,"['quote_asset_volume', 'taker_imbalance', 'volume']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_078,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8300980548618584,0.1927238658544239,0.1983082894224936,-1.0,-1.0,-0.4012867819567682,-5.180156571817992,True,True,True,542.0,I1_flow_liquidity,"Mul(ZScore(taker_buy_ratio),ZScore(quote_volume_mean_6))",c763a888994e625b,6,quote_volume_mean_6;taker_buy_ratio;volume,False,A7I1B_original_generator,"['quote_volume_mean_6', 'taker_buy_ratio', 'volume']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_192,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.8300980548618584,0.1927238658544239,0.1983082894224936,-1.0,-1.0,-0.4012867819567682,-5.180156571817992,True,True,True,543.0,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_6),ZScore(taker_buy_ratio))",b655643b1996be69,6,quote_volume_mean_6;taker_buy_ratio;volume,False,A7I1B_original_generator,"['quote_volume_mean_6', 'taker_buy_ratio', 'volume']","['flow', 'liquidity']",flow;liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_019,flow_liquidity,generated_candidate,original,-0.9848192954844472,-0.7400288804931392,-1.0481553394775736,-0.6776837342314254,-0.6841623846736845,-0.4111575141980046,-0.3465946948017414,-0.3310785403454924,-5.223680383705508,True,True,True,544.0,I1_flow_liquidity,Rank(quote_volume_mean_12),2fb1f7e440236e35,12,quote_volume_mean_12;volume,False,A7I1B_original_generator,"['quote_volume_mean_12', 'volume']",['liquidity'],liquidity,['Rank'],Rank,1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i2_microstructure_lite_027,microstructure_lite,generated_candidate,original,-0.9848192954844472,-0.7400288804931392,-1.0481553394775736,-0.6776837342314254,-0.6841623846736845,-0.4111575141980046,-0.3465946948017414,-0.3310785403454924,-5.223680383705508,True,True,True,545.0,I2_microstructure_lite,quote_volume_mean_12,e47ea49c68c09f04,12,quote_volume_mean_12;volume,False,A7I1B_original_generator,"['quote_volume_mean_12', 'volume']",['liquidity'],liquidity,[],,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i2_microstructure_lite_029,microstructure_lite,generated_candidate,original,-0.9848192954844472,-0.7400288804931392,-1.0481553394775736,-0.6776837342314254,-0.6841623846736845,-0.4111575141980046,-0.3465946948017414,-0.3310785403454924,-5.223680383705508,True,True,True,546.0,I2_microstructure_lite,ZScore(quote_volume_mean_12),84bf3d0a0cca64c7,12,quote_volume_mean_12;volume,False,A7I1B_original_generator,"['quote_volume_mean_12', 'volume']",['liquidity'],liquidity,['ZScore'],ZScore,1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i2_microstructure_lite_073,microstructure_lite,generated_candidate,original,-2.0,-2.0,0.7892282782051101,0.195250987577168,0.2026254295178288,-1.0,-1.0,-0.411859946622146,-5.224755251322039,True,True,True,547.0,I2_microstructure_lite,"Mul(Rank(abs_ret_1),ZScore(ret_1))",603b8492eef59400,12,abs_ret_1;ret_1,False,A7I1B_original_generator,"['abs_ret_1', 'ret_1']","['price', 'volatility']",price;volatility,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i0_basis_premium_076,basis_premium,generated_candidate,original,-0.4957567970571962,-2.0,0.8703296152088806,-0.7012825066654033,-0.6924151479330477,-1.0,-0.926056409465034,-0.2909612719718832,-5.2361425178836845,True,True,True,548.0,I0_basis_premium,"Mul(ZScore(mark_minus_index),ZScore(ret_6))",cdd68c7e788b2860,6,mark_minus_index;ret_6,False,A7I1B_original_generator,"['mark_minus_index', 'ret_6']","['basis', 'price']",basis;price,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_104,flow_liquidity,generated_candidate,original,-0.6332753012103997,-0.6839762778278039,-0.768023878844364,-0.8787165907192287,-0.8553891377361817,-0.831374176441496,-0.332136447786679,-0.2624752326490787,-5.245367043215232,True,True,True,549.0,I1_flow_liquidity,"Mul(Rank(quote_asset_volume),ZScore(number_of_trades))",ac7887a3aafe42e9,6,number_of_trades;quote_asset_volume;volume,False,A7I1B_original_generator,"['number_of_trades', 'quote_asset_volume', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_015,flow_liquidity,generated_candidate,original,-0.8750336055049498,-0.8491022859082551,-0.8493541522778502,-0.7136638093694818,-0.7133492563209307,-0.4981755910777476,-0.429267013868588,-0.3322668123693745,-5.2602125266971775,True,True,True,550.0,I1_flow_liquidity,quote_volume_mean_6,96ff312d38127028,12,quote_volume_mean_6;volume,False,A7I1B_original_generator,"['quote_volume_mean_6', 'volume']",['liquidity'],liquidity,[],,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_017,flow_liquidity,generated_candidate,original,-0.8750336055049498,-0.8491022859082551,-0.8493541522778502,-0.7136638093694818,-0.7133492563209307,-0.4981755910777476,-0.429267013868588,-0.3322668123693745,-5.2602125266971775,True,True,True,551.0,I1_flow_liquidity,ZScore(quote_volume_mean_6),e30d28f52b9f4d77,12,quote_volume_mean_6;volume,False,A7I1B_original_generator,"['quote_volume_mean_6', 'volume']",['liquidity'],liquidity,['ZScore'],ZScore,1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i0_basis_premium_098,basis_premium,generated_candidate,original,-2.0,-2.0,0.2152666230934259,0.4643429566152353,0.4660685896618568,-1.0,-1.0,-0.4215699995820389,-5.275891830211521,True,True,True,552.0,I0_basis_premium,"Mul(Rank(premium_index),ZScore(ret_1))",e5b9a26c4a3bc960,6,premium_index;ret_1,False,A7I1B_original_generator,"['premium_index', 'ret_1']","['basis', 'price']",basis;price,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i3_placebo_random_182,placebo_random,placebo,row_shuffle,-2.0,-2.0,0.7375759162453266,0.1999880209530059,0.2020353217194856,-1.0,-1.0,-0.4210693976514741,-5.281470138733656,True,True,True,553.0,I3_placebo_random,Rank(hl_range),523160b5ada94d80,6,hl_range,False,A7I1B_original_generator,['hl_range'],['volatility'],volatility,"['Rank', 'row_shuffle']",Rank;row_shuffle,1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_058,flow_liquidity,generated_candidate,original,-2.0,-2.0,0.1167849236284604,0.5056068713696393,0.5110817133175545,-1.0,-1.0,-0.4241506405031708,-5.290677132187517,True,True,True,554.0,I1_flow_liquidity,"Mul(Rank(taker_imbalance),ZScore(ret_1))",a88783832a0a2f14,6,ret_1;taker_imbalance,False,A7I1B_original_generator,"['ret_1', 'taker_imbalance']","['flow', 'price']",flow;price,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_242,flow_liquidity,generated_candidate,original,-1.804378897072592,-1.8129971105077316,0.2298536478882721,0.1937670522929337,0.187503255393085,-1.0,-0.9855916922150364,-0.3447022134197948,-5.336545957640864,True,True,True,555.0,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_12),Rank(ret_1))",3352b40fb1e2c66f,6,quote_volume_mean_12;ret_1;volume,False,A7I1B_original_generator,"['quote_volume_mean_12', 'ret_1', 'volume']","['liquidity', 'price']",liquidity;price,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i3_placebo_random_232,placebo_random,placebo,row_shuffle,-2.0,-2.0,-0.0200797854520123,0.5556271399029689,0.5522857180068816,-1.0,-1.0,-0.4327455078288265,-5.344912435370989,True,True,True,556.0,I3_placebo_random,Rank(hl_range),523160b5ada94d80,6,hl_range,False,A7I1B_original_generator,['hl_range'],['volatility'],volatility,"['Rank', 'row_shuffle']",Rank;row_shuffle,1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i0_basis_premium_204,basis_premium,generated_candidate,original,-0.564166299120056,-1.9400863066398883,0.6579247135083257,-0.6890027940604636,-0.6790903515114912,-1.0,-0.8432803652189154,-0.3048632388412325,-5.362564641883721,True,True,True,557.0,I0_basis_premium,"Mul(Rank(ret_6),ZScore(mark_minus_index))",be1ce9d1f713af88,6,mark_minus_index;ret_6,False,A7I1B_original_generator,"['mark_minus_index', 'ret_6']","['basis', 'price']",basis;price,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i3_placebo_random_239,placebo_random,placebo,time_shuffle,-2.0,-2.0,0.9774146355538892,0.0307934848382263,0.0148465884881082,-1.0,-1.0,-0.4060034355789127,-5.382948726698689,True,True,True,558.0,I3_placebo_random,"Mul(Rank(mark_index_ratio),Rank(ret_12))",fd1e22440046ccdb,12,mark_index_ratio;ret_1;ret_12,False,A7I1B_original_generator,"['mark_index_ratio', 'ret_1', 'ret_12']","['basis', 'price']",basis;price,"['Mul', 'Rank', 'time_shuffle']",Mul;Rank;time_shuffle,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
