blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls6_3def1b08407d6e1d,"Delta(realized_vol_72h,72)",volatility_like,delta,L3_liquidity_tier_relative_return,8,-1.0,2,False,13.868681304309607,0.0018969053774002,True,-0.4893475171304404,-0.1254369760933967,False,0.0015859973093894,0.0009859973093894,-1.4002690610520532e-05,95.64444444444445,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2080,-0.0018160171685901,-5.644352963476711,-2.1348827313356784,-2.398284331672088,0.4331730769230769,2152,-0.0011771461068821,-5.045391826902919,-1.761823433260579,-2.241756493547556,0.4688661710037174,2152,0.0005007165990993,1.4169703896878687,0.4893475171304404,0.1254369760933967,0.5004646840148699,2152,-0.0019859973093894,-5.348171691810695,-2.050999635885352,-2.2405536963841746,0.4605018587360595,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3def1b08407d6e1d,"Delta(realized_vol_72h,72)",volatility_like,delta,L5_vol_adjusted_return,8,-1.0,2,False,131.1205706650086,0.0842145594662552,True,-0.0370638390879118,0.3155236932868205,False,0.0842807795338591,0.083680779533859,0.082680779533859,95.64444444444445,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2080,-0.1394833170898015,-6.334629124681367,-2.464057014043388,-2.680697061127969,0.4341346153846154,2152,-0.058869010679245,-2.751771082040075,-0.9757592108065593,-1.4367341261616624,0.4660780669144981,2152,0.0039100062064938,0.1513463948500436,0.0370638390879118,-0.3155236932868205,0.4828066914498141,2152,-0.0846807795338591,-2.831362567550966,-1.1453660974391888,-1.2596224786195809,0.4679368029739777,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3def1b08407d6e1d,"Delta(realized_vol_72h,72)",volatility_like,delta,L7_ranked_future_return,8,-1.0,3,True,21.68283752009741,0.0258440683946027,True,0.2137012801800029,1.0599646398525768,True,0.0255473315090183,0.0249473315090183,0.0239473315090183,95.64444444444445,HOLD_A7LS6S008_CONTROL_DOMINATED,2080,-0.028904135505698,-7.414524276503586,-2.6810437075264666,-3.010430749811183,0.4403846153846154,2152,-0.0196335450227178,-5.361423699808571,-1.787939896363235,-2.7139944214727136,0.4474907063197026,2152,-0.0028935454099545,-0.7894973891632141,-0.2137012801800029,-1.0599646398525768,0.4939591078066914,2152,-0.0259473315090183,-7.354174659820191,-2.580256826319188,-3.437910015219823,0.441449814126394,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
a7ls6_3def1b08407d6e1d,"Delta(realized_vol_72h,72)",volatility_like,delta,L0_raw_forward_return,24,-1.0,2,False,17.565071328255918,0.0044258381709779,True,-0.3101924422212925,0.3762982499368277,False,0.0043328450780009,0.0037328450780009,0.0027328450780009,94.93333333333334,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2064,-0.0032473049435739,-5.247240505193053,-1.0782309653883484,-1.6260880282516057,0.4442829457364341,2136,-0.002930453408148,-6.632281617340021,-1.2672422493044444,-2.208866772492837,0.4588014981273408,2136,0.0009999212859022,1.535585741348553,0.3101924422212925,-0.3762982499368277,0.5187265917602997,2136,-0.0047328450780009,-8.028093356370912,-1.7652921980589784,-2.56980332845941,0.4414794007490636,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3def1b08407d6e1d,"Delta(realized_vol_72h,72)",volatility_like,delta,L1_cross_sectional_relative_return,24,-1.0,2,False,17.565071328255904,0.0044258381709779,True,-0.3101924422212926,0.3762982499368281,False,0.0043328450780009,0.0037328450780009,0.0027328450780009,94.93333333333334,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2064,-0.0032473049435739,-5.247240505193052,-1.0782309653883484,-1.6260880282516057,0.4442829457364341,2136,-0.002930453408148,-6.632281617340021,-1.2672422493044448,-2.2088667724928364,0.4588014981273408,2136,0.0009999212859022,1.5355857413485534,0.3101924422212926,-0.3762982499368281,0.5187265917602997,2136,-0.0047328450780009,-8.028093356370912,-1.7652921980589786,-2.569803328459409,0.4414794007490636,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3def1b08407d6e1d,"Delta(realized_vol_72h,72)",volatility_like,delta,L3_liquidity_tier_relative_return,24,-1.0,2,False,11.950253826520864,0.0033914732725287,True,-0.5099961698013555,0.3605255726807864,False,0.0032858947771804,0.0026858947771804,0.0016858947771804,94.93333333333334,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2064,-0.0030471777828538,-5.416289601771393,-1.1228140661483947,-1.7412517207875482,0.4442829457364341,2136,-0.0033190120290784,-7.880272653531048,-1.5522298269478765,-2.4211284401633533,0.4442883895131086,2136,0.0014097504446573,2.271053520741267,0.5099961698013555,-0.3605255726807864,0.523876404494382,2136,-0.0036858947771804,-6.464363348589521,-1.3781852234764391,-2.136249782977053,0.4559925093632959,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3def1b08407d6e1d,"Delta(realized_vol_72h,72)",volatility_like,delta,L5_vol_adjusted_return,24,-1.0,3,True,19.83224397043277,0.1775299508715273,True,0.304659410013843,0.9291781932622372,True,0.1952762419189599,0.19467624191896,0.19367624191896,94.93333333333334,HOLD_A7LS6S008_CONTROL_DOMINATED,2064,-0.3139056211277163,-8.200267768520158,-1.724971719908961,-2.194972457185466,0.4321705426356589,2136,-0.174685878696519,-4.537098086796079,-0.9649093151564688,-1.7983331615152531,0.4508426966292135,2136,-0.0609425855490281,-1.262895500254348,-0.304659410013843,-0.9291781932622372,0.4695692883895131,2136,-0.19567624191896,-4.182934519846091,-0.8847546557714039,-1.6140238138557954,0.4536516853932584,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
a7ls6_3def1b08407d6e1d,"Delta(realized_vol_72h,72)",volatility_like,delta,L7_ranked_future_return,24,-1.0,2,False,25.1109717426538,0.0397899977458732,True,-0.2737711446475889,0.4057591868253288,False,0.0405215585552781,0.0399215585552781,0.0389215585552781,94.93333333333334,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2064,-0.0277663943619006,-6.434393305261886,-1.347150132080538,-2.0035714345358158,0.437015503875969,2136,-0.0223313523026772,-5.883970160273341,-1.2711223386436932,-2.259446465061193,0.4438202247191011,2136,0.0038447491850464,1.012996957093072,0.2737711446475889,-0.4057591868253288,0.5318352059925093,2136,-0.0409215585552781,-11.383126913151834,-2.4380859070579906,-3.5075662447950906,0.4147940074906367,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L0_raw_forward_return,1,1.0,0,False,1.6497754070626758,-0.0001155925165732,False,-1.7570015200701226,-1.7570015200701226,False,-0.0005275322993032,-0.0011275322993032,-0.0021275322993032,95.95555555555556,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2136,2.080469513735408e-05,0.1393674420912414,0.1393674420912414,0.1393674420912414,0.50187265917603,2159,-0.000197498583903,-1.7570015200701226,-1.7570015200701226,-1.7570015200701226,0.4937471051412691,2159,-0.0001747932219339,-1.27135030979342,-1.27135030979342,-1.27135030979342,0.4691987031032885,2159,-0.0001275322993032,-1.1130181295607129,-1.1130181295607129,-1.1130181295607129,0.4733672996757758,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L1_cross_sectional_relative_return,1,1.0,0,False,0.9110291989368368,-0.0001155925165732,False,-1.7570015200701226,-1.7570015200701226,False,-0.0005275322993032,-0.0011275322993032,-0.0021275322993032,95.95555555555556,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2136,2.080469513735406e-05,0.1393674420912413,0.1393674420912413,0.1393674420912413,0.50187265917603,2159,-0.000197498583903,-1.7570015200701226,-1.7570015200701226,-1.7570015200701226,0.4937471051412691,2159,-0.0001747932219339,-1.27135030979342,-1.27135030979342,-1.27135030979342,0.4691987031032885,2159,-0.0001275322993032,-1.1130181295607129,-1.1130181295607129,-1.1130181295607129,0.4733672996757758,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L3_liquidity_tier_relative_return,1,1.0,0,False,1.0366370301424697,-0.0001099565006064,False,-1.575838440831429,-1.575838440831429,False,-0.0005202994116554,-0.0011202994116554,-0.0021202994116554,95.95555555555556,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2136,7.435070782557667e-05,0.559609837505082,0.559609837505082,0.559609837505082,0.5065543071161048,2159,-0.0001628057097194,-1.575838440831429,-1.575838440831429,-1.575838440831429,0.4854099119962946,2159,-0.0001307936386684,-1.1080223649275978,-1.1080223649275978,-1.1080223649275978,0.4617878647522001,2159,-0.0001202994116554,-1.1670450210981993,-1.1670450210981993,-1.1670450210981993,0.4789254284390922,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L5_vol_adjusted_return,1,-1.0,2,False,6.813453541054783,-6.860947075719716e-05,False,-1.2436591984273908,-1.2436591984273908,False,0.0011711793017292,0.0005711793017292,-0.0004288206982707,95.95555555555556,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2136,-0.0083004069523144,-0.8152130096559916,-0.8152130096559916,-0.8152130096559916,0.4840823970037453,2159,-0.0188301950789582,-2.0182181264177466,-2.0182181264177466,-2.0182181264177466,0.476609541454377,2159,0.0141954314947404,1.2436591984273908,1.2436591984273908,1.2436591984273908,0.4965261695229273,2159,-0.0015711793017292,-0.116744376475247,-0.116744376475247,-0.116744376475247,0.492820750347383,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L7_ranked_future_return,1,-1.0,3,True,1.109943275898582,0.0183484455680785,True,3.947100718425515,3.947100718425515,True,0.0184589592661211,0.0178589592661211,0.0168589592661211,95.95555555555556,HOLD_A7LS6S008_CONTROL_DOMINATED,2136,-0.0256645068230683,-4.681980658915128,-4.681980658915128,-4.681980658915128,0.4639513108614232,2159,-0.0212105763127648,-3.947100718425515,-3.947100718425515,-3.947100718425515,0.4576192681797128,2159,-0.0329680986567855,-7.2728924229723715,-7.2728924229723715,-7.2728924229723715,0.4353867531264474,2159,-0.0188589592661211,-5.172243695233113,-5.172243695233113,-5.172243695233113,0.4418712366836498,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L0_raw_forward_return,4,1.0,0,False,0.9008462680630344,-0.0004629454236372,False,-1.757144093616661,-1.8319350643386232,False,-0.0008898730655789,-0.0014898730655789,-0.0024898730655789,95.82222222222222,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2133,3.297938049068362e-05,0.1130798356078055,0.0403037778061104,0.0251213092349706,0.4800750117205813,2156,-0.0007665374879092,-3.5272330057912478,-1.757144093616661,-1.8319350643386232,0.4698515769944341,2156,-0.0007326688116857,-2.8732824695917927,-1.3847292937402929,-1.6072758328925747,0.4536178107606679,2156,-0.0004898730655789,-2.342171314566287,-1.1435635479639406,-1.4081282003931794,0.4712430426716141,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L1_cross_sectional_relative_return,4,1.0,0,False,0.9008462680630346,-0.0004629454236372,False,-1.757144093616661,-1.8319350643386232,False,-0.0008898730655789,-0.0014898730655789,-0.0024898730655789,95.82222222222222,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2133,3.2979380490683615e-05,0.1130798356078055,0.0403037778061104,0.0251213092349706,0.4800750117205813,2156,-0.0007665374879092,-3.527233005791247,-1.757144093616661,-1.8319350643386232,0.4698515769944341,2156,-0.0007326688116857,-2.8732824695917945,-1.3847292937402935,-1.6072758328925747,0.4536178107606679,2156,-0.0004898730655789,-2.3421713145662864,-1.1435635479639403,-1.4081282003931792,0.4712430426716141,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L3_liquidity_tier_relative_return,4,1.0,0,False,0.8553766303493574,-0.0004576411041294,False,-1.534898303686617,-1.671419405899215,False,-0.0008761560605565,-0.0014761560605565,-0.0024761560605565,95.82222222222222,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2133,0.0002529021764079,0.9609539734179856,0.4640190614434178,0.4327908351148279,0.4908579465541491,2156,-0.0006269044060208,-3.1327005715998606,-1.534898303686617,-1.671419405899215,0.4670686456400742,2156,-0.0005446702699902,-2.470718675043292,-1.2035391474429864,-1.3773310645158563,0.4554730983302412,2156,-0.0004761560605565,-2.503361689440163,-1.2302209998778757,-1.483522257261943,0.4721706864564007,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L5_vol_adjusted_return,4,-1.0,1,False,162.4482469204335,-0.0025781131304713,False,-1.164139219887633,-1.0641080738265685,False,-0.0006705123336699,-0.0012705123336699,-0.0022705123336699,95.82222222222222,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2133,-0.0379355744225488,-1.822211391393564,-0.9122501558151368,-1.0002984704423912,0.4767932489451477,2156,-0.0766920161896998,-4.221742409382045,-2.1057170422995624,-2.1501876254488166,0.4489795918367347,2156,0.0621928036936146,2.313808521128393,1.164139219887633,1.0641080738265685,0.4911873840445269,2156,0.0002705123336699,0.0098264180405632,0.0156409451539349,-0.0528047267900092,0.5088126159554731,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L7_ranked_future_return,4,-1.0,3,True,1.1072550929152234,0.0356917656582835,True,3.553327296831946,3.649706363734015,True,0.0360366990483061,0.0354366990483061,0.0344366990483061,95.82222222222222,HOLD_A7LS6S008_CONTROL_DOMINATED,2133,-0.0422233128874303,-7.809135029034889,-3.8888389956752154,-4.290080591933323,0.4374120956399437,2156,-0.0379623992905242,-7.109590679481902,-3.553327296831946,-3.649706363734015,0.4341372912801484,2156,-0.0547324059042809,-12.382225835022432,-6.304976093029251,-6.698035127832697,0.3923933209647495,2156,-0.0364366990483061,-9.8508678185335,-4.936594846364737,-4.981289958343912,0.4095547309833024,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L0_raw_forward_return,8,1.0,0,False,0.8692683769625973,-0.0007647622287668,False,-1.7670941438403207,-1.827652210999428,False,-0.0012306631070401,-0.0018306631070401,-0.0028306631070401,95.64444444444445,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2129,5.7874058652808855e-05,0.1448139636680291,0.049926441065035,-0.0241803126129699,0.466416157820573,2152,-0.00150265888087,-5.011151873331238,-1.7670941438403207,-1.827652210999428,0.4618959107806691,2152,-0.0015358173103958,-4.217891604222988,-1.4968512224671249,-1.6969502713563944,0.4121747211895911,2152,-0.0008306631070401,-2.844970130228704,-1.007922512178434,-1.1974947799595543,0.4660780669144981,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L1_cross_sectional_relative_return,8,1.0,0,False,0.8692683769625974,-0.0007647622287668,False,-1.7670941438403212,-1.8276522109994289,False,-0.0012306631070401,-0.0018306631070401,-0.0028306631070401,95.64444444444445,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2129,5.787405865280867e-05,0.1448139636680286,0.0499264410650352,-0.0241803126129697,0.466416157820573,2152,-0.00150265888087,-5.0111518733312375,-1.7670941438403212,-1.8276522109994289,0.4618959107806691,2152,-0.0015358173103958,-4.217891604222987,-1.4968512224671249,-1.696950271356394,0.4121747211895911,2152,-0.0008306631070401,-2.844970130228704,-1.007922512178434,-1.1974947799595543,0.4660780669144981,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L3_liquidity_tier_relative_return,8,1.0,0,False,0.7836178960483853,-0.0007765907231764,False,-1.5749551093799354,-1.6402083280414668,False,-0.0012283985639879,-0.0018283985639879,-0.0028283985639879,95.64444444444445,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2129,0.0005156603870804,1.4264308411459692,0.5046765630852048,0.4504471745957661,0.4856740253640206,2152,-0.00123041998242,-4.445664487695998,-1.5749551093799354,-1.6402083280414668,0.4679368029739777,2152,-0.0011695101437187,-3.679221662176501,-1.3280521534932426,-1.4733759841090548,0.4284386617100372,2152,-0.0008283985639879,-3.084734546642788,-1.084219706388088,-1.2913714291671197,0.4767657992565056,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L5_vol_adjusted_return,8,-1.0,1,False,7.937446355669571,-0.0141904024439736,False,-1.085322547313353,-1.0082624639549764,False,-0.0105132257083889,-0.0111132257083889,-0.0121132257083889,95.64444444444445,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2129,-0.0814678705656497,-2.793083538884514,-0.9522731861444944,-1.1323658051677203,0.466416157820573,2152,-0.1558572791083999,-5.935460472533009,-2.087672068007796,-2.185893633578232,0.453996282527881,2152,0.1259704079375348,3.072660574557955,1.085322547313353,1.0082624639549764,0.4888475836431227,2152,0.0101132257083889,0.2553323009727977,0.073573538320503,0.0172523898546266,0.5097583643122676,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L7_ranked_future_return,8,-1.0,3,True,1.1041886500534557,0.0453861825347652,True,3.1333871375218267,3.2450838206464727,True,0.0460074923843453,0.0454074923843453,0.0444074923843453,95.64444444444445,HOLD_A7LS6S008_CONTROL_DOMINATED,2129,-0.0550169995911834,-10.00544403044318,-3.457176375012563,-4.21588913525301,0.3931423203381869,2152,-0.0477134211930331,-8.950233477762772,-3.1333871375218267,-3.2450838206464727,0.4163568773234201,2152,-0.0715086848581853,-16.198037483202608,-6.02687179997966,-6.332999513015863,0.370817843866171,2152,-0.0464074923843453,-12.43529270629142,-4.353878956234739,-4.828749428474355,0.3921933085501858,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L0_raw_forward_return,24,-1.0,3,True,1.5819169120341574,0.0015204215770577,True,0.6737874378883377,0.9805868396255608,True,0.0012031492326258,0.0006031492326258,-0.0003968507673741,94.93333333333334,HOLD_A7LS6S008_CONTROL_DOMINATED,2113,-0.0003580439635362,-0.5204519529531719,-0.1079806869109631,-0.3253391422381458,0.4287742546142924,2136,-0.0040303641044965,-7.784615043249589,-1.5918965776505083,-1.790162285407214,0.4592696629213483,2136,-0.0048334084217049,-8.011919918531357,-1.5491535845422688,-2.173655713061572,0.3642322097378277,2136,-0.0016031492326258,-3.2466742076463824,-0.6737874378883377,-0.9805868396255608,0.4798689138576779,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L1_cross_sectional_relative_return,24,-1.0,3,True,1.581916912034158,0.0015204215770577,True,0.6737874378883375,0.9805868396255608,True,0.0012031492326258,0.0006031492326258,-0.0003968507673741,94.93333333333334,HOLD_A7LS6S008_CONTROL_DOMINATED,2113,-0.0003580439635362,-0.5204519529531709,-0.1079806869109631,-0.3253391422381456,0.4287742546142924,2136,-0.0040303641044965,-7.784615043249589,-1.591896577650508,-1.7901622854072137,0.4592696629213483,2136,-0.0048334084217049,-8.011919918531355,-1.5491535845422697,-2.173655713061573,0.3642322097378277,2136,-0.0016031492326258,-3.2466742076463824,-0.6737874378883375,-0.9805868396255608,0.4798689138576779,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L3_liquidity_tier_relative_return,24,1.0,0,False,1.2232381680714306,-0.001688124747113,False,-1.355876400993845,-1.958995229170024,False,-0.0021643203428155,-0.0027643203428155,-0.0037643203428155,94.93333333333334,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2113,0.0011782799347557,1.876800948021624,0.3831135521782579,0.0748127239531792,0.4382394699479413,2136,-0.0031677724262433,-6.666589494871297,-1.355876400993845,-1.5256147972329,0.4737827715355805,2136,-0.0036519294669117,-6.822059857253547,-1.3033992867362496,-1.958995229170024,0.4007490636704119,2136,-0.0017643203428155,-3.7168679054672182,-0.7339034489600874,-1.0821641322179838,0.4878277153558052,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L5_vol_adjusted_return,24,-1.0,1,False,7.582073574062143,-0.0376499243678027,False,-1.104726285414296,-0.8701985366893225,False,-0.0333499882105073,-0.0339499882105074,-0.0349499882105074,94.93333333333334,HOLD_A7LS6S008_PRE_MAY_UNSTABLE,2113,-0.2912949149691474,-5.433168933125184,-1.110917165634754,-1.3609297116871903,0.4510175106483672,2136,-0.4516930681384927,-8.839994210863294,-1.7858889225846393,-2.1914039394616704,0.4396067415730337,2136,0.3969194894167248,5.51820452029715,1.104726285414296,0.8701985366893225,0.4756554307116105,2136,0.0329499882105073,0.4743345233117876,0.0946631575942922,-0.0935278857505905,0.497191011235955,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,pre_may_unstable
a7ls6_3fa949e6cbcad408,"ZScore(Mean(realized_vol_168h,168))",volatility_like,zmean,L7_ranked_future_return,24,-1.0,3,True,1.2855740048302406,0.050309102554099,True,2.5413102058154715,3.174436360423059,True,0.0510009723089194,0.0504009723089194,0.0494009723089194,94.93333333333334,HOLD_A7LS6S008_CONTROL_DOMINATED,2113,-0.0697828204150672,-11.86479803560942,-2.3903741180633133,-2.9078674113204563,0.3445338381448178,2136,-0.0692204405950894,-12.358399910819491,-2.5413102058154715,-3.174436360423059,0.3970037453183521,2136,-0.1145719001421834,-26.02946348971831,-5.3396766332920285,-6.276141860915069,0.2823033707865168,2136,-0.0514009723089194,-13.420318771028008,-2.738456917611871,-3.3425589859608023,0.3778089887640449,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
a7ls6_3ff8c20895106ba9,CSRank(realized_vol_24h),volatility_like,rank,L0_raw_forward_return,1,-1.0,3,True,6.509603636021849,0.0002508895874098,True,1.339537970537074,1.339537970537074,True,-7.336144273603976e-05,-0.000673361442736,-0.001673361442736,95.95555555555556,HOLD_A7LS6S008_CONTROL_DOMINATED,2159,-0.0003929954518377,-2.5598562746300053,-2.5598562746300053,-2.5598562746300053,0.4784622510421491,2159,-0.0002872591659873,-2.3108157058394445,-2.3108157058394445,-2.3108157058394445,0.4673459935155164,2159,-0.0002135370835468,-1.339537970537074,-1.339537970537074,-1.339537970537074,0.4701250578971746,2159,-0.0003266385572639,-2.0902650089579584,-2.0902650089579584,-2.0902650089579584,0.4636405743399722,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_008\a7ls6_s008_label_response_metrics.csv,s008,control_dominated
