candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,raw_10bp,validation_2025H1,4296,-4.844382923643783e-05,-0.4243679441111954,0.00278132797867676,-1.630190331594143,-2.3192650887388795,0.4941806331471136,-0.2081146903997369,-0.56514763025125,-0.20127855292591268,-0.4359564902082904,-0.017323286607185125,-0.00763906865589891,-0.004400149057888221,-3.777556758926255e-05,0.004315653594336317,0.009582557417752949,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,raw_10bp,recent_oos_2025H2_2026Apr,7248,3.428006558256393e-05,0.30029337450326005,0.0020515484920714,1.563910553858925,2.355863402369307,0.5070364238410596,0.24846191534242337,-0.6741597499829907,0.26265319846518365,-0.4930565813670609,-0.009775175935844226,-0.005523851401258241,-0.0032604870541306963,3.486975530248882e-05,0.0031791076838968177,0.00981880058866814,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,raw_10bp,fresh_forward_2026May,416,0.0002876487575880956,2.5198031164717176,0.0018552726145405992,14.511316739651436,25.16755566765876,0.5552884615384616,0.11966188315664777,-0.051156428660500575,0.12629238939082166,-0.0499496965463585,-0.005514816852714929,-0.0038408867796534433,-0.0026459960332415695,0.00013724515197634837,0.003889627998806011,0.008613782051282052,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,raw_20bp,validation_2025H1,4296,-5.802638665419074e-05,-0.5083111470907109,0.0027822292396106093,-1.9520218298857903,-2.7785234473273253,0.49231843575418993,-0.24928135706640342,-0.5815860064079001,-0.23350180296734713,-0.44518316025976823,-0.017323286607185125,-0.00763906865589891,-0.004400149057888221,-4.606610918583389e-05,0.004308184514450571,0.009582557417752949,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,raw_20bp,recent_oos_2025H2_2026Apr,7248,2.44612649938958e-05,0.2142806813465272,0.002052305637391847,1.1155497095047684,1.6799584716512954,0.5044150110375276,0.17729524867575674,-0.6980764166496571,0.17590619303669164,-0.5050430305632141,-0.009775175935844226,-0.005523851401258241,-0.003265390223736471,2.2469194022947334e-05,0.003161833568836868,0.00981880058866814,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,raw_20bp,fresh_forward_2026May,416,0.0002790349755368136,2.444346385702487,0.0018563981587926184,14.068233476075555,24.420519455091284,0.5528846153846154,0.11607854982331445,-0.05132309532716724,0.12226388550113976,-0.050108283807825726,-0.005514816852714929,-0.0038408867796534433,-0.0026459960332415695,0.00011471031276040394,0.003889627998806011,0.008613782051282052,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,residual_vs_funding_10bp,validation_2025H1,4296,-6.674371115280444e-05,-0.584674909698567,0.0028760862292673763,-2.1720034036236293,-3.0818575649694773,0.4909217877094972,-0.2867309831124479,-0.5516447774750285,-0.2625202940101802,-0.43202828950272143,-0.017961141769375667,-0.00810084004620844,-0.004604646837585167,-4.424627812325522e-05,0.004446054018362314,0.009582557417752949,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,3.9545769747797696e-05,0.3464209429907078,0.002111130644197326,1.7532222622944702,2.6575831669003978,0.5085540838852097,0.2866277391320377,-0.7759209848639708,0.3105963371818412,-0.5422193641856872,-0.010046250475325019,-0.005340251798745141,-0.003334209128351667,3.19365568504323e-05,0.003331295489215319,0.00981880058866814,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,residual_vs_funding_10bp,fresh_forward_2026May,416,0.0003602214486021369,3.1555398897547193,0.0019617802866717794,17.185859434988224,30.209133226082198,0.5576923076923077,0.14985212261848896,-0.05208910965699945,0.16070509357260976,-0.05084552839979384,-0.006412209368867305,-0.004143628253315661,-0.002644960794354558,0.00023250731379928242,0.004177039300296349,0.008613782051282052,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,residual_vs_core4_10bp,validation_2025H1,4296,-5.84372489122671e-05,-0.5119103004714598,0.002843018884643628,-1.9238095256142946,-2.744145984982361,0.49464618249534453,-0.2510464213270995,-0.560584223317838,-0.23541558403607288,-0.4370971742828945,-0.01674935270042608,-0.008211737310669086,-0.004513052469866695,-2.8310187984077894e-05,0.004453668498855724,0.009582557417752949,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,3.2691273740306257e-05,0.2863755579650828,0.0020771987201787753,1.473010521438629,2.2382746811241683,0.5081401766004415,0.23694635206973974,-0.7746358092493832,0.2477192859278754,-0.5415772941955295,-0.010046633706883343,-0.005461487552947922,-0.00330256753397948,3.0516179767234265e-05,0.003219403971828158,0.00981880058866814,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,residual_vs_core4_10bp,fresh_forward_2026May,416,0.00034331853796052867,3.007470392534231,0.001916201820615561,16.76903453033092,29.63984469349658,0.5625,0.14282051179157992,-0.05043047723967839,0.15261706916719575,-0.04926390012533455,-0.0062107030863030165,-0.003975455581906255,-0.002628805223351681,0.00018648128117284006,0.004122385359490661,0.008613782051282052,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-5.2167967390281255e-05,-0.45699139433886377,0.0027977526680087327,-1.7452058104330088,-2.474655870856489,0.4960428305400372,-0.22411358790864827,-0.586742547013622,-0.21411099604756045,-0.44801996119547627,-0.017323286607185125,-0.00763906865589891,-0.004403288646413137,-1.3293208666396292e-05,0.00434900278727666,0.009582557417752949,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,3.611222408271904e-05,0.31634308296461877,0.0020489855792104345,1.6495572308902038,2.4758115287148237,0.5088300220750552,0.26174140015154757,-0.659717877592739,0.2795798659928279,-0.48565315574651935,-0.009775175935844226,-0.005588311006163014,-0.0032492916944682963,4.0453612377159405e-05,0.0031817100605361645,0.009830298013245033,0.5
a7o_l1_C0055_0678,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(RollingMin(Add(ZScore(Decay(ret_24,3)),Rank(TSMean(ret_12,12))),60)),-4.0,4.0),-3.0,3.0),48)",1.0,0.019173984274191706,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.00028087988225295135,2.460507768535854,0.00185988285571629,14.134716306978374,24.414449581659664,0.5528846153846154,0.11684603101722776,-0.05172586813821471,0.12312228729781283,-0.050490629875367454,-0.005514816852714929,-0.0038408867796534433,-0.0026284482331744904,0.00011471031276040394,0.003940394489506532,0.008613782051282052,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,raw_10bp,validation_2025H1,4296,-0.00014858571178779972,-1.3016108352611255,0.0028921211470994993,-4.808533224274188,-6.954237167642527,0.4611266294227188,-0.6383242178403876,-0.849433187910718,-0.48125287094206537,-0.576164676204298,-0.01609605522342538,-0.00838463328287916,-0.004478501244227901,-0.00019267990802626444,0.0045430513035963176,0.027001862197392926,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,raw_10bp,recent_oos_2025H2_2026Apr,7248,-2.610578811775434e-05,-0.22868670391152804,0.0021569381488361445,-1.1327946003625946,-1.6255951164126572,0.5,-0.18921475227748347,-0.6526901251383872,-0.1862289319159699,-0.4860094923697271,-0.016442338226806078,-0.00581895825177973,-0.0034264821828896832,-1.171935336149532e-07,0.003397989253188869,0.027547829286239885,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,raw_10bp,fresh_forward_2026May,416,0.0006003656390442929,5.259202998028006,0.002236381314469122,25.125923101083348,57.102129288834114,0.6105769230769231,0.24975210584242585,-0.031393516103963376,0.2822861771309335,-0.03095119777202504,-0.00544737937939895,-0.003203451915731595,-0.0022088832200192407,0.00035986963036232003,0.004259626082975479,0.026241987179487183,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,raw_20bp,validation_2025H1,4296,-0.00017558757398519268,-1.538147148110288,0.002892351127337095,-5.681916104832885,-8.208982528392312,0.45670391061452514,-0.7543242178403877,-0.9279331879107188,-0.538079026072511,-0.6081775106101843,-0.01609605522342538,-0.00838463328287916,-0.004507549748059104,-0.00022255469468441427,0.0045430513035963176,0.027001862197392926,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,raw_20bp,recent_oos_2025H2_2026Apr,7248,-5.365361740399422e-05,-0.4700056884589893,0.0021574540780572565,-2.3276061751645853,-3.3420564576640626,0.4931015452538631,-0.38888141894415007,-0.8234401251383865,-0.33352971629365846,-0.5667012768365514,-0.016442338226806078,-0.005842546301557057,-0.0034715043780930185,-3.229980192383117e-05,0.003371637410236299,0.027547829286239885,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,raw_20bp,fresh_forward_2026May,416,0.0005741236518648057,5.029323190335698,0.002239815390800418,23.99082965977306,54.45905950782604,0.6033653846153846,0.23883543917575917,-0.031893516103963335,0.26836805556218324,-0.03143646925860011,-0.00544737937939895,-0.0032348948801447786,-0.0022694091912610617,0.0003054580393107624,0.004259626082975479,0.026241987179487183,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,residual_vs_funding_10bp,validation_2025H1,4296,-0.0002567424455135569,-2.2490638226987585,0.00288468061777289,-8.33013404951059,-12.027208430530962,0.4441340782122905,-1.1029655459262404,-1.149923270681741,-0.6740417770276843,-0.6880667070769393,-0.016160930627399428,-0.008493307846275158,-0.004581294556715009,-0.00030282078925948847,0.004430859260644805,0.027001862197392926,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-0.00013564802143232633,-1.1882766677471788,0.0021540336854521036,-5.894039281685863,-8.44103128722495,0.4722682119205298,-0.9831768593415013,-1.317255115757482,-0.6321429069438489,-0.7355723600130666,-0.016509436518602958,-0.005945823242204806,-0.003543135987403931,-0.00011275082665041411,0.0032897186208180793,0.027547829286239885,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,residual_vs_funding_10bp,fresh_forward_2026May,416,0.00048686620295613066,4.2649479378957045,0.002245393902364964,20.294069441686815,46.0641433510055,0.5841346153846154,0.20253634042975036,-0.033170905254386596,0.22317013056498403,-0.03267544304528913,-0.005503851318227324,-0.0033155208991447974,-0.0023298838697441843,0.00024059790490058933,0.004156635364630996,0.026241987179487183,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,residual_vs_core4_10bp,validation_2025H1,4296,-0.00025810290313574806,-2.260981431469153,0.00289260927210102,-8.351320838803474,-12.061118983510687,0.44390130353817503,-1.1088100718711738,-1.1560586538790116,-0.6759735972966734,-0.6900031722287255,-0.0162070816363732,-0.008495019807274877,-0.004587529289696016,-0.0003009874450790603,0.004434152333614123,0.027001862197392926,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,-0.0001355869749498855,-1.187741900560997,0.0021571882579475197,-5.8827714603427985,-8.41912667040472,0.47295805739514346,-0.9827343944367701,-1.3267848000888565,-0.631998257896194,-0.7380912750510973,-0.016553837101607072,-0.005926823925027838,-0.0035391353637873285,-0.00010912418012195113,0.003289169763710278,0.027547829286239885,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,residual_vs_core4_10bp,fresh_forward_2026May,416,0.0004911297417371473,4.30229653761741,0.0022356965869713276,20.560582957193095,46.50097180937214,0.5889423076923077,0.20430997256265326,-0.033247986457456274,0.2253513463325798,-0.03275003084207617,-0.005559834861312103,-0.003312607919775406,-0.0023174421334494245,0.00024966241492500635,0.004152170787764313,0.026241987179487183,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,execution_lag_1bar_raw_10bp,validation_2025H1,4296,-0.0001412838474276116,-1.2376465034658777,0.0028390409103427306,-4.657715046884645,-6.7775233214418655,0.46415270018621974,-0.6069554085490195,-0.7846730272694278,-0.4643702059138707,-0.5477488942144559,-0.01609605522342538,-0.008263162493030841,-0.004477248943231094,-0.00021057432509358475,0.004524480300881759,0.027001862197392926,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-3.4549977192647266e-05,-0.30265780020759003,0.0021445721238864935,-1.5078535456981224,-2.1334221243705276,0.497378587196468,-0.2504182346923074,-0.7031452760674155,-0.23439671513736304,-0.5112492116338814,-0.016442338226806078,-0.005943804235119269,-0.003436363308340431,-1.1133772805151175e-05,0.0033679928541716147,0.02753633186166299,0.5
a7o_l1_C0055_0775,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(SafeDiv(ZScore(Decay(ret_6,3)),Clip(Abs(ZScore(TSStd(ret_24,10))),0.05,6.0))),-4.0,4.0),-3.0,3.0),48)",1.0,0.0015497190833050748,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,0.000602599546280767,5.278772025419519,0.002211755107419531,25.50021338435563,57.89677860199982,0.6081730769230769,0.2506814112527991,-0.03081400929968195,0.28350671876375544,-0.030388270247606153,-0.00544737937939895,-0.0032745801571547072,-0.0021619201431965426,0.0004014673769045338,0.004187891001064345,0.026241987179487187,0.5
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,raw_10bp,validation_2025H1,4296,-0.0001146443483885632,-1.0042844918838136,0.0032959537786523235,-3.255544159273709,-3.5367075736040285,0.5053538175046555,-0.4925121206772675,-0.6790529962868316,-0.40313542273206726,-0.49940825664508814,-0.053637345032021125,-0.009044403345211505,-0.004653721676478688,2.789349436820324e-05,0.004026392198158592,0.03480756425222712,0.4924737445895397
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,raw_10bp,recent_oos_2025H2_2026Apr,7248,-5.345695597559191e-05,-0.4682829343461851,0.0022044028908777694,-2.26968352939201,-3.2199069532857565,0.48647902869757176,-0.38745601691109016,-0.8880486743139223,-0.3330743877496338,-0.5928736181778024,-0.016203110405905195,-0.006095450897384942,-0.0035887006579388187,-6.191844992123986e-05,0.0034043126130962674,0.035952446651949965,0.5
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,raw_10bp,fresh_forward_2026May,416,-0.00013464975501375435,-1.179531853920488,0.0018987336689808914,-6.63733242038643,-8.38499697391542,0.5048076923076923,-0.05601429808572181,-0.11351083303017215,-0.05518566441180728,-0.10755902229560477,-0.009959682208468311,-0.005344441651495923,-0.0037473229082167258,1.7101080157869814e-05,0.002739424990408707,0.03525641025641026,0.5
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,raw_20bp,validation_2025H1,4296,-0.00014945191264079032,-1.3091987547333233,0.0032976821670052314,-4.241746740201934,-4.625191451570383,0.49837057728119183,-0.6420454167048353,-0.7356696256477332,-0.48605756870674166,-0.5269784860883938,-0.053637345032021125,-0.009069131258303829,-0.004681735070112805,-9.423876502579651e-06,0.003995500926728554,0.03480756425222712,0.4924737445895397
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,raw_20bp,recent_oos_2025H2_2026Apr,7248,-8.940940262754187e-05,-0.7832263670172668,0.0022057450631602664,-3.7938480304836597,-5.38296228824942,0.4788907284768212,-0.6480393502444235,-1.0297986743139236,-0.4860870629868598,-0.6466943938864812,-0.016286443739238526,-0.006156152818670121,-0.003619914519734127,-9.484788916396371e-05,0.003377069644120165,0.035952446651949965,0.5
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,raw_20bp,fresh_forward_2026May,416,-0.0001699061652701646,-1.488378007766642,0.001901370372272213,-8.363623396921412,-10.596218222533668,0.4879807692307692,-0.07068096475238847,-0.11884416636350546,-0.06894588413940073,-0.1123091263827094,-0.010126348875134977,-0.005344441651495923,-0.003792831656200942,-2.7428640786175846e-05,0.002739424990408707,0.03525641025641026,0.5
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,residual_vs_funding_10bp,validation_2025H1,4296,-0.00012138309175495742,-1.063315883773427,0.00326920008713599,-3.47511152300559,-3.8163425691566024,0.5041899441340782,-0.5214617621792971,-0.6717549149290076,-0.41993951213612346,-0.4955458117501438,-0.05198218347118238,-0.008938995368916866,-0.004681086179934222,1.845426933595838e-05,0.004043877624439321,0.03480756425222712,0.4924737445895397
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,-5.43686600934288e-05,-0.4762694624184363,0.002193873801145206,-2.3194715032418216,-3.301516032373312,0.4881346578366446,-0.39406404835717196,-0.9175480426135735,-0.3373556422908708,-0.6046588181740231,-0.015979989871299623,-0.006037868672580279,-0.0035444469000179574,-5.264755793340018e-05,0.003402732133371239,0.035952446651949965,0.5
a7o_l1_C0055_0872,C0055,H00_low_turnover_robust,P0_price_return,DecayZScore,H6,price,"TSMean(Clip(Clip(ResidualizeVsFundingCore(TSRank(Sub(TSMean(ZScore(Decay(ret_3,3)),24),TSMean(ret_3,30)),36)),-4.0,4.0),-3.0,3.0),12)",-1.0,-0.012812062385629765,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.0001189185268186811,-1.0417262949316464,0.0018525980664932727,-6.007867791846746,-7.505723676778325,0.5072115384615384,-0.04947010715657134,-0.10721750341817982,-0.04894743258324885,-0.1019120469350453,-0.010343512236743992,-0.0052052662351390515,-0.0036062075193853942,3.667307929831285e-05,0.0026646068716335326,0.03525641025641026,0.5
