candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0377_1354,C0377,1354,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,quote_asset_volume;realized_vol_12,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ZScore(TSRank(ResidualizeVsFundingCore(Mul(Rank(TSMean(realized_vol_12,84)),ZScore(TSMean(quote_asset_volume,30)))),60))),20),ZScore(TSStd(realized_vol_12,20)))",06875f9ac5dea786,72,generated_candidate,original,0.31800000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_0286,C0377,286,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,quote_volume_mean_6;realized_vol_12,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(Rank(Add(Delta(quote_volume_mean_6,24),TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_6,10)),ZScore(TSMean(realized_vol_12,16)))),4)))),36),ZScore(TSStd(quote_volume_mean_6,36)))",3552448dac36f762,12,generated_candidate,original,0.31700000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_0577,C0377,577,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,abs_ret_1;number_of_trades,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(Rank(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(abs_ret_1,48)),ZScore(TSMean(number_of_trades,6)))),8))),16),ZScore(TSStd(abs_ret_1,16)))",15c34f44a96c36af,24,generated_candidate,original,0.31700000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_1935,C0377,1935,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,abs_ret_1;quote_asset_volume,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(Abs(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_asset_volume,3)),ZScore(TSMean(abs_ret_1,8)))),ZScore(TSMean(quote_asset_volume,4))))),24),ZScore(TSStd(quote_asset_volume,24)))",fed0222919e9659d,6,generated_candidate,original,0.31700000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_0285,C0377,285,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,quote_volume_mean_6;realized_vol_6,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_6,3)),ZScore(TSMean(realized_vol_6,8)))),TSMean(realized_vol_6,10)))),6),ZScore(TSStd(quote_volume_mean_6,6)))",4bf64ab1afb4575d,6,generated_candidate,original,0.31600000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_0576,C0377,576,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,abs_ret_1;quote_asset_volume,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(abs_ret_1,3)),ZScore(TSMean(quote_asset_volume,6)))),10)),4),ZScore(TSStd(abs_ret_1,4)))",e66a425483b6afa1,12,generated_candidate,original,0.31600000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_1449,C0377,1449,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,abs_ret_1;quote_volume_mean_24,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(ZScore(HorizonSpread(quote_volume_mean_24,72,24))),36),ZScore(TSStd(abs_ret_1,36)))",743015be4b1f266f,72,generated_candidate,original,0.31600000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_1934,C0377,1934,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,hl_range;quote_asset_volume,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(Mul(Rank(TSMean(hl_range,48)),ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_asset_volume,36)),ZScore(TSMean(hl_range,72)))))),24),ZScore(TSStd(quote_asset_volume,24)))",39c702a21a58eb0e,72,generated_candidate,original,0.31600000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_1157,C0377,1157,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,abs_ret_1;quote_volume_mean_6,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_6,48)),ZScore(TSMean(abs_ret_1,6)))),ZScore(TSMean(abs_ret_1,10)))),16),ZScore(TSStd(quote_volume_mean_6,16)))",1112d23810ef56e2,24,generated_candidate,original,0.31500000000000006,False,False,selected_for_strict_replay
a7o_l1_C0377_1448,C0377,1448,H06_liquidity_structure_ex_realized_vol_mul,P15_open_ast_diverse,ResidualizeVsFundingCore,spread_6_vs_24,same_symbol_rank,Core4,lag_stable,F5_funding_neutral,abs_ret_1;quote_volume_mean_12,liquidity;volatility,"Sub(Decay(ResidualizeVsCore4(TSRank(Sub(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(abs_ret_1,20)),ZScore(TSMean(quote_volume_mean_12,30)))),48),TSMean(abs_ret_1,72)),16)),8),ZScore(TSStd(abs_ret_1,8)))",984cb1380bc9f844,48,generated_candidate,original,0.31500000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0581,C0378,581,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_volume_mean_24,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Add(Add(ZScore(TSMean(abs_ret_1,30)),ZScore(TSMean(quote_volume_mean_24,36))),ZScore(TSMean(quote_volume_mean_24,12)))),10),Sub(RollingMax(abs_ret_1,10),RollingMin(quote_volume_mean_24,12)))",25fdf9307bfdadf9,24,generated_candidate,original,0.32400000000000007,False,False,selected_for_strict_replay
a7o_l1_C0378_1066,C0378,1066,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,hl_range;quote_asset_volume,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Rank(SmoothInteraction(Add(ZScore(TSMean(quote_asset_volume,10)),ZScore(TSMean(hl_range,12))),TSStd(quote_asset_volume,12)))),20),Sub(RollingMax(quote_asset_volume,20),RollingMin(hl_range,30)))",335a39c47382dc93,24,generated_candidate,original,0.32400000000000007,False,False,selected_for_strict_replay
a7o_l1_C0378_1357,C0378,1357,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,quote_volume_mean_6;realized_vol_12,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Mul(ZScore(TSMean(realized_vol_12,8)),Add(ZScore(TSMean(realized_vol_12,48)),ZScore(TSMean(quote_volume_mean_6,6))))),16),Sub(RollingMax(realized_vol_12,16),RollingMin(quote_volume_mean_6,20)))",241bca344cd7dc41,24,generated_candidate,original,0.32400000000000007,False,False,selected_for_strict_replay
a7o_l1_C0378_0289,C0378,289,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_volume_mean_6,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(TSStd(quote_volume_mean_6,72))),Add(ZScore(TSMean(quote_volume_mean_6,12)),ZScore(TSMean(abs_ret_1,16))))),36),Sub(RollingMax(quote_volume_mean_6,36),RollingMin(abs_ret_1,48)))",8e1bb85fbf3e594c,24,generated_candidate,original,0.32300000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0580,C0378,580,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_volume_mean_12,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Sub(Add(ZScore(TSMean(abs_ret_1,6)),ZScore(TSMean(quote_volume_mean_12,8))),Rank(TSMean(abs_ret_1,10)))),6),Sub(RollingMax(abs_ret_1,6),RollingMin(quote_volume_mean_12,10)))",9c686a865e0a2139,24,generated_candidate,original,0.32300000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1065,C0378,1065,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,quote_asset_volume;realized_vol_24,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(ZScore(HorizonSpread(realized_vol_24,4,10))),6),Sub(RollingMax(quote_asset_volume,6),RollingMin(realized_vol_24,8)))",5876fb25bc46116c,24,generated_candidate,original,0.32300000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1356,C0378,1356,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Neg(Clip(Add(ZScore(TSMean(realized_vol_12,10)),ZScore(TSMean(avg_trade_size_quote,12))),-1.5,1.5))),20),Sub(RollingMax(realized_vol_12,20),RollingMin(avg_trade_size_quote,3)))",a3b6d2b89b0e9914,24,generated_candidate,original,0.32300000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0288,C0378,288,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,hl_range;quote_volume_mean_6,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(quote_volume_mean_6,30))),Add(ZScore(TSMean(quote_volume_mean_6,24)),ZScore(TSMean(hl_range,30))))),4),Sub(RollingMax(quote_volume_mean_6,4),RollingMin(hl_range,8)))",0c9ab5ab60ccae0f,24,generated_candidate,original,0.32200000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0579,C0378,579,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_volume_mean_6,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Clip(Add(ZScore(TSMean(abs_ret_1,12)),ZScore(TSMean(quote_volume_mean_6,16))),-1.5,1.5)),60),Sub(RollingMax(abs_ret_1,60),RollingMin(quote_volume_mean_6,96)))",a72ad58c37692c72,24,generated_candidate,original,0.32200000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1064,C0378,1064,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,quote_asset_volume;realized_vol_12,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(TSRank(Sub(TSMean(Add(ZScore(TSMean(quote_asset_volume,36)),ZScore(TSMean(realized_vol_12,48))),84),TSMean(quote_asset_volume,30)),60)),16),Sub(RollingMax(quote_asset_volume,16),RollingMin(realized_vol_12,24)))",ae8a124ff09b85a2,24,generated_candidate,original,0.32200000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1355,C0378,1355,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,number_of_trades;realized_vol_12,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(WinsorZScore(Add(ZScore(TSMean(realized_vol_12,20)),ZScore(TSMean(number_of_trades,24))),1.5)),60),Sub(RollingMax(realized_vol_12,60),RollingMin(number_of_trades,96)))",d7b844cf697b912e,24,generated_candidate,original,0.32200000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0287,C0378,287,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,quote_volume_mean_6;realized_vol_24,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(ZScore(Sub(TSMean(Add(ZScore(TSMean(quote_volume_mean_6,48)),ZScore(TSMean(realized_vol_24,6))),8),Decay(realized_vol_24,10)))),24),Sub(RollingMax(quote_volume_mean_6,24),RollingMin(realized_vol_24,48)))",76998a844f131da5,24,generated_candidate,original,0.32100000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0578,C0378,578,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;avg_trade_size_quote,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(ZScore(Decay(Add(ZScore(TSMean(abs_ret_1,24)),ZScore(TSMean(avg_trade_size_quote,30))),12))),48),Sub(RollingMax(abs_ret_1,48),RollingMin(avg_trade_size_quote,72)))",c9818e3a2e90d99a,24,generated_candidate,original,0.32100000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1063,C0378,1063,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,quote_asset_volume;realized_vol_6,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Decay(Mul(Add(ZScore(TSMean(quote_asset_volume,8)),ZScore(TSMean(realized_vol_6,10))),ZScore(TSStd(quote_asset_volume,20))),30)),24),Sub(RollingMax(quote_asset_volume,24),RollingMin(realized_vol_6,48)))",a1e7a717b2f8550d,24,generated_candidate,original,0.32100000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1354,C0378,1354,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,quote_asset_volume;realized_vol_12,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(ZScore(TSRank(Add(ZScore(TSMean(realized_vol_12,36)),ZScore(TSMean(quote_asset_volume,48))),60))),20),Sub(RollingMax(realized_vol_12,20),RollingMin(quote_asset_volume,30)))",58952a8dd9200a7a,24,generated_candidate,original,0.32100000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0286,C0378,286,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,quote_volume_mean_6;realized_vol_12,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Rank(Add(Delta(quote_volume_mean_6,24),TSMean(Add(ZScore(TSMean(quote_volume_mean_6,10)),ZScore(TSMean(realized_vol_12,12))),4)))),36),Sub(RollingMax(quote_volume_mean_6,36),RollingMin(realized_vol_12,60)))",81f41516163cfa9c,24,generated_candidate,original,0.32000000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0577,C0378,577,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;number_of_trades,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Rank(TSMean(Add(ZScore(TSMean(abs_ret_1,48)),ZScore(TSMean(number_of_trades,6))),8))),16),Sub(RollingMax(abs_ret_1,16),RollingMin(number_of_trades,20)))",bed3f5663be5ca58,24,generated_candidate,original,0.32000000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1935,C0378,1935,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_asset_volume,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Abs(Sub(Add(ZScore(TSMean(quote_asset_volume,20)),ZScore(TSMean(abs_ret_1,24))),ZScore(TSMean(quote_asset_volume,4))))),24),Sub(RollingMax(quote_asset_volume,24),RollingMin(abs_ret_1,48)))",031fef3ce7cedaea,24,generated_candidate,original,0.32000000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0285,C0378,285,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,quote_volume_mean_6;realized_vol_6,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(SmoothInteraction(TSMean(quote_volume_mean_6,4),Sub(Add(ZScore(TSMean(quote_volume_mean_6,20)),ZScore(TSMean(realized_vol_6,24))),TSMean(realized_vol_6,10)))),6),Sub(RollingMax(quote_volume_mean_6,6),RollingMin(realized_vol_6,8)))",780817cda592ef06,24,generated_candidate,original,0.31900000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_0576,C0378,576,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_asset_volume,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(TSMean(Add(ZScore(TSMean(abs_ret_1,10)),ZScore(TSMean(quote_asset_volume,12))),10)),4),Sub(RollingMax(abs_ret_1,4),RollingMin(quote_asset_volume,8)))",804625493797e7d7,24,generated_candidate,original,0.31900000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1449,C0378,1449,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_volume_mean_24,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(ZScore(HorizonSpread(quote_volume_mean_24,72,24))),36),Sub(RollingMax(abs_ret_1,36),RollingMin(quote_volume_mean_24,48)))",7600fc7a25b750cd,24,generated_candidate,original,0.31900000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1934,C0378,1934,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,hl_range;quote_asset_volume,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(hl_range,48)),Add(ZScore(TSMean(quote_asset_volume,36)),ZScore(TSMean(hl_range,48))))),24),Sub(RollingMax(quote_asset_volume,24),RollingMin(hl_range,36)))",4d093621428c0f74,24,generated_candidate,original,0.31900000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1157,C0378,1157,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_volume_mean_6,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(Add(Add(ZScore(TSMean(quote_volume_mean_6,48)),ZScore(TSMean(abs_ret_1,6))),ZScore(TSMean(abs_ret_1,10)))),16),Sub(RollingMax(quote_volume_mean_6,16),RollingMin(abs_ret_1,20)))",65c0c102c8839dfb,24,generated_candidate,original,0.31800000000000006,False,False,selected_for_strict_replay
a7o_l1_C0378_1448,C0378,1448,H10_range_breakout_failure,P15_open_ast_diverse,AddZScore,H24,same_symbol_rank,FundingCore,low_turnover,F4_basis_dislocation,abs_ret_1;quote_volume_mean_12,liquidity;volatility,"Sub(TSMean(ResidualizeVsFundingCore(TSRank(Sub(TSMean(Add(ZScore(TSMean(abs_ret_1,24)),ZScore(TSMean(quote_volume_mean_12,30))),48),TSMean(abs_ret_1,72)),16)),8),Sub(RollingMax(abs_ret_1,8),RollingMin(quote_volume_mean_12,12)))",e2a83f5f11bcf416,24,generated_candidate,original,0.31800000000000006,False,False,selected_for_strict_replay
a7o_l1_C0379_2036,C0379,2036,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(avg_trade_size_quote,3),2.0),Rank(TSMean(avg_trade_size_quote,3)))))),16),16,24)",ede31d6508d231e0,6,generated_candidate,original,0.3412,False,False,selected_for_strict_replay
a7o_l1_C0379_0181,C0379,181,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(avg_trade_size_quote,3),2.0),ZScore(TSMean(realized_vol_24,10)))))),10),10,12)",043203cb610669de,6,generated_candidate,original,0.3292,False,False,selected_for_strict_replay
a7o_l1_C0379_0180,C0379,180,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(avg_trade_size_quote,3),1.5),Rank(TSMean(avg_trade_size_quote,4)))))),4),4,8)",8b4ce0dbb757a686,6,generated_candidate,original,0.3282,False,False,selected_for_strict_replay
a7o_l1_C0379_0373,C0379,373,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(avg_trade_size_quote,3),3.0),ZScore(TSMean(realized_vol_24,60)))))),24),24,30)",59176c88146273ed,6,generated_candidate,original,0.3272,False,False,selected_for_strict_replay
a7o_l1_C0379_0372,C0379,372,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(avg_trade_size_quote,3),2.5),Rank(TSMean(avg_trade_size_quote,24)))))),10),10,16)",70042bbdf0296cd8,6,generated_candidate,original,0.3262,False,False,selected_for_strict_replay
a7o_l1_C0379_0565,C0379,565,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(avg_trade_size_quote,3),1.5),ZScore(TSMean(realized_vol_24,10)))))),6),6,8)",a6215f30da222bd9,6,generated_candidate,original,0.3252,False,False,selected_for_strict_replay
a7o_l1_C0379_0564,C0379,564,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(avg_trade_size_quote,3),4.0),Rank(TSMean(avg_trade_size_quote,36)))))),20),20,3)",230fb601c3dd5933,6,generated_candidate,original,0.3242,False,False,selected_for_strict_replay
a7o_l1_C0379_0757,C0379,757,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F5_funding_neutral,Add(WinsorZScore(TSMean(avg_trade_size_quote,3),2.5),ZScore(TSMean(realized_vol_24,10)))))),16),16,20)",17afa5f233d23cb2,6,generated_candidate,original,0.3232,False,False,selected_for_strict_replay
a7o_l1_C0379_0756,C0379,756,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(WinsorZScore(TSMean(avg_trade_size_quote,3),2.0),Rank(TSMean(avg_trade_size_quote,10)))))),4),4,8)",ff9e48de88ba1411,6,generated_candidate,original,0.3222,False,False,selected_for_strict_replay
a7o_l1_C0379_0096,C0379,96,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(Mul(Neg(Rank(TSMean(realized_vol_12,4))),WinsorZScore(TSMean(realized_vol_12,3),2.0)))),20),20,3)",88be1b54f24391e8,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_0387,C0379,387,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(Clip(WinsorZScore(TSMean(avg_trade_size_quote,3),2.5),-4.0,4.0))),60),60,96)",2e51b2d3c63f4134,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_0484,C0379,484,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,avg_trade_size_quote;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(SafeDiv(Sub(WinsorZScore(TSMean(realized_vol_24,3),4.0),Rank(TSMean(realized_vol_24,36))),Clip(Abs(TSRank(avg_trade_size_quote,72)),0.05,2.25)))),12),12,20)",cd971775d1474d77,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
a7o_l1_C0379_0775,C0379,775,H04_basis_compression_expansion,P13_trade_size_volatility,WinsorZScore,H6,cross_symbol_zscore,Core4,lag_stable,F6_cross_symbol_dispersion,number_of_trades;realized_vol_24,liquidity;volatility,"HorizonSpread(Decay(ResidualizeVsCore4(cross_symbol_zscore(SafeDiv(WinsorZScore(TSMean(number_of_trades,3),1.5),Clip(Abs(ZScore(TSStd(realized_vol_24,10))),0.05,6.0)))),24),24,48)",1a8667d417c6eda8,6,generated_candidate,original,0.32120000000000004,False,False,selected_for_strict_replay
