shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,formula,primary_field,secondary_field,level,candidate_role,search_role,production_key,source_queue_shard_id
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_6c154687e4dfc764,age|age,smooth_mul,age|age|smooth_mul|4ae25af391d3,"Mul(CSRank(log1p_listing_age_days),CSRank(listing_age_days))",8,-0.4490038238006436,-0.4490038238006436,2.429287411995639,0.4481648546762146,-5.304531663255176,1.809370964921876,-0.8436497434498973,-5.6868050126225,1.474935557295005,-2.3166410734976672,-2.8136394824112134,1.1986830061907645,-0.007889527882902,-0.0139930187613513,0.0001078422614528,-0.1521570144992354,0.0,5040561.267777879,1.0162300486270062,1.0162300486270062,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.304531663255176,-5.6868050126225,1.809370964921876,-5.304531663255176,-5.6868050126225,1.1986830061907645,-0.0139930187613513,-2.3166410734976672,-0.1521570144992354,-0.0,-1.0162300486270062,2,False,3,False,2,13,"Mul(CSRank(log1p_listing_age_days),CSRank(listing_age_days))",log1p_listing_age_days,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|smooth_mul|4ae25af391d3,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_6c154687e4dfc764,age|age,smooth_mul,age|age|smooth_mul|4ae25af391d3,"Mul(CSRank(log1p_listing_age_days),CSRank(listing_age_days))",4,-0.4553353711903936,-0.4553353711903936,2.357546766319269,0.3100892200541034,-5.200094015277111,1.6991489591005935,0.1666590715005982,-5.687107503693825,1.4967714533652454,-2.3811682591482377,-2.488836059318958,1.2295227938374946,-0.0034647301941512,-0.008679371076424,5.651209238677942e-05,-0.0872151542132575,0.0,5040561.267777879,1.079122872267302,1.079122872267302,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.200094015277111,-5.687107503693825,1.6991489591005935,-5.200094015277111,-5.687107503693825,1.2295227938374946,-0.008679371076424,-2.3811682591482377,-0.0872151542132575,-0.0,-1.079122872267302,2,False,3,False,2,13,"Mul(CSRank(log1p_listing_age_days),CSRank(listing_age_days))",log1p_listing_age_days,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|smooth_mul|4ae25af391d3,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_ceb065151541c2e1,age|universe_state,safe_div_abs,age|universe_state|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(active_universe_size),Abs(CSRank(listing_age_days)))",24,-0.6527110679732091,-0.6527110679732091,2.6393297761170045,0.0236919222263551,-6.435891323676599,1.961106212959291,-0.6097545077863574,-7.104726819698366,1.1933812200757534,-2.4590496877412003,-2.793846103763145,1.2510021992644016,-0.0085048054094229,-0.0147132201924802,0.0003101706485869,-0.347627710503235,0.0,5040561.267777879,1.0153856024520416,1.0153856024520416,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.435891323676599,-7.104726819698366,1.961106212959291,-6.435891323676599,-7.104726819698366,1.2510021992644016,-0.0147132201924802,-2.4590496877412003,-0.347627710503235,-0.0,-1.0153856024520416,2,False,4,False,3,12,"SafeDiv(CSRank(active_universe_size),Abs(CSRank(listing_age_days)))",active_universe_size,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|universe_state|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_721ff2f0d500a44d,age|age,spread_rank,age|age|spread_rank|59e070cd9653,"Sub(CSRank(CSRank(age_percentile_active_universe)),CSRank(CSRank(listing_age_days)))",8,-0.452258336784012,-0.452258336784012,2.429287411995639,0.4481648546762146,-5.304531663255176,1.809370964921876,-0.8436497434498973,-5.6868050126225,1.474935557295005,-2.3166410734976672,-2.8136394824112134,1.1986830061907645,-0.007889527882902,-0.0139930187613513,0.0001078422614528,-0.1521570144992354,0.0,5040561.267777879,1.02924810056048,1.02924810056048,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.304531663255176,-5.6868050126225,1.809370964921876,-5.304531663255176,-5.6868050126225,1.1986830061907645,-0.0139930187613513,-2.3166410734976672,-0.1521570144992354,-0.0,-1.02924810056048,2,False,4,False,3,12,"Sub(CSRank(CSRank(age_percentile_active_universe)),CSRank(CSRank(listing_age_days)))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|spread_rank|59e070cd9653,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_c0f13584aa200464,age|age,safe_div_abs,age|age|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(age_percentile_active_universe),Abs(CSRank(listing_age_days)))",4,-0.4556134090141479,-0.4556134090141479,2.357546766319269,0.3100892200541034,-5.200094015277111,1.6991489591005935,0.1666590715005982,-5.687107503693825,1.4967714533652454,-2.3811682591482377,-2.488836059318958,1.2295227938374946,-0.0034647301941512,-0.008679371076424,5.651209238677942e-05,-0.0872151542132575,0.0,5040561.267777879,1.0802350235623193,1.0802350235623193,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.200094015277111,-5.687107503693825,1.6991489591005935,-5.200094015277111,-5.687107503693825,1.2295227938374946,-0.008679371076424,-2.3811682591482377,-0.0872151542132575,-0.0,-1.0802350235623193,2,False,4,False,3,12,"SafeDiv(CSRank(age_percentile_active_universe),Abs(CSRank(listing_age_days)))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_ceb065151541c2e1,age|universe_state,safe_div_abs,age|universe_state|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(active_universe_size),Abs(CSRank(listing_age_days)))",1,-0.6371387600819186,-0.6371387600819186,2.3485242176690373,0.1210291717154271,-5.727830149877682,1.461492453376923,0.1210291717154271,-5.727830149877682,1.461492453376923,-2.30209563751938,-2.30209563751938,1.0391423663086323,-0.001772267328896,-0.0022064446591537,1.4103143864056768e-05,-0.0247973964359933,0.0,5040561.267777879,1.0681404516218642,1.0681404516218642,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.727830149877682,-5.727830149877682,1.461492453376923,-5.727830149877682,-5.727830149877682,1.0391423663086323,-0.0022064446591537,-2.30209563751938,-0.0247973964359933,-0.0,-1.0681404516218642,2,False,4,False,3,12,"SafeDiv(CSRank(active_universe_size),Abs(CSRank(listing_age_days)))",active_universe_size,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|universe_state|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_b4177bad44490907,age|age,signed_rank_gate,age|age|signed_rank_gate|8646d7ac5b2c,"Mul(CSRank(CSRank(sqrt_listing_age_days)),Sign(CSRank(listing_age_days)))",24,-0.6703113383489362,-0.6703113383489362,2.6393297761170045,0.0236919222263551,-6.435891323676599,1.961106212959291,-0.6097545077863574,-7.104726819698366,1.1933812200757534,-2.4590496877412003,-2.793846103763145,1.2510021992644016,-0.0085048054094229,-0.0147132201924802,0.0003101706485869,-0.347627710503235,0.0,5040561.267777879,1.08578668395495,1.08578668395495,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.435891323676599,-7.104726819698366,1.961106212959291,-6.435891323676599,-7.104726819698366,1.2510021992644016,-0.0147132201924802,-2.4590496877412003,-0.347627710503235,-0.0,-1.08578668395495,2,False,5,False,4,11,"Mul(CSRank(CSRank(sqrt_listing_age_days)),Sign(CSRank(listing_age_days)))",sqrt_listing_age_days,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|signed_rank_gate|8646d7ac5b2c,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_c0f13584aa200464,age|age,safe_div_abs,age|age|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(age_percentile_active_universe),Abs(CSRank(listing_age_days)))",8,-0.4524731566396222,-0.4524731566396222,2.429287411995639,0.4481648546762146,-5.304531663255176,1.809370964921876,-0.8436497434498973,-5.6868050126225,1.474935557295005,-2.3166410734976672,-2.8136394824112134,1.1986830061907645,-0.007889527882902,-0.0139930187613513,0.0001078422614528,-0.1521570144992354,0.0,5040561.267777879,1.0301073799829206,1.0301073799829206,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.304531663255176,-5.6868050126225,1.809370964921876,-5.304531663255176,-5.6868050126225,1.1986830061907645,-0.0139930187613513,-2.3166410734976672,-0.1521570144992354,-0.0,-1.0301073799829206,2,False,5,False,4,11,"SafeDiv(CSRank(age_percentile_active_universe),Abs(CSRank(listing_age_days)))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_721ff2f0d500a44d,age|age,spread_rank,age|age|spread_rank|59e070cd9653,"Sub(CSRank(CSRank(age_percentile_active_universe)),CSRank(CSRank(listing_age_days)))",4,-0.4597464181096271,-0.4597464181096271,2.357546766319269,0.3100892200541034,-5.200094015277111,1.6991489591005935,0.1666590715005982,-5.687107503693825,1.4967714533652454,-2.3811682591482377,-2.488836059318958,1.2295227938374946,-0.0034647301941512,-0.008679371076424,5.651209238677942e-05,-0.0872151542132575,0.0,5040561.267777879,1.0967670599442358,1.0967670599442358,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.200094015277111,-5.687107503693825,1.6991489591005935,-5.200094015277111,-5.687107503693825,1.2295227938374946,-0.008679371076424,-2.3811682591482377,-0.0872151542132575,-0.0,-1.0967670599442358,2,False,5,False,4,11,"Sub(CSRank(CSRank(age_percentile_active_universe)),CSRank(CSRank(listing_age_days)))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|spread_rank|59e070cd9653,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_062c6db475190bfa,age|age,safe_div_abs,age|age|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(log1p_listing_age_days),Abs(CSRank(age_percentile_active_universe)))",1,-0.6407251963960725,-0.6407251963960725,2.3485242176690373,0.1210291717154271,-5.727830149877682,1.461492453376923,0.1210291717154271,-5.727830149877682,1.461492453376923,-2.30209563751938,-2.30209563751938,1.0391423663086323,-0.001772267328896,-0.0022064446591537,1.4103143864056768e-05,-0.0247973964359933,0.0,5040561.267777879,1.08248619687848,1.08248619687848,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.727830149877682,-5.727830149877682,1.461492453376923,-5.727830149877682,-5.727830149877682,1.0391423663086323,-0.0022064446591537,-2.30209563751938,-0.0247973964359933,-0.0,-1.08248619687848,2,False,5,False,4,11,"SafeDiv(CSRank(log1p_listing_age_days),Abs(CSRank(age_percentile_active_universe)))",log1p_listing_age_days,age_percentile_active_universe,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_c0f13584aa200464,age|age,safe_div_abs,age|age|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(age_percentile_active_universe),Abs(CSRank(listing_age_days)))",24,-0.6722134600418901,-0.6722134600418901,2.6393297761170045,0.0236919222263551,-6.435891323676599,1.961106212959291,-0.6097545077863574,-7.104726819698366,1.1933812200757534,-2.4590496877412003,-2.793846103763145,1.2510021992644016,-0.0085048054094229,-0.0147132201924802,0.0003101706485869,-0.347627710503235,0.0,5040561.267777879,1.0933951707267653,1.0933951707267653,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.435891323676599,-7.104726819698366,1.961106212959291,-6.435891323676599,-7.104726819698366,1.2510021992644016,-0.0147132201924802,-2.4590496877412003,-0.347627710503235,-0.0,-1.0933951707267653,2,False,6,False,5,10,"SafeDiv(CSRank(age_percentile_active_universe),Abs(CSRank(listing_age_days)))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_ceb065151541c2e1,age|universe_state,safe_div_abs,age|universe_state|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(active_universe_size),Abs(CSRank(listing_age_days)))",8,-0.454654886696533,-0.454654886696533,2.429287411995639,0.4481648546762146,-5.304531663255176,1.809370964921876,-0.8436497434498973,-5.6868050126225,1.474935557295005,-2.3166410734976672,-2.8136394824112134,1.1986830061907645,-0.007889527882902,-0.0139930187613513,0.0001078422614528,-0.1521570144992354,0.0,5040561.267777879,1.0388343002105638,1.0388343002105638,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.304531663255176,-5.6868050126225,1.809370964921876,-5.304531663255176,-5.6868050126225,1.1986830061907645,-0.0139930187613513,-2.3166410734976672,-0.1521570144992354,-0.0,-1.0388343002105638,2,False,6,False,5,10,"SafeDiv(CSRank(active_universe_size),Abs(CSRank(listing_age_days)))",active_universe_size,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|universe_state|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7d604d3156467776,age|universe_state,smooth_mul,age|universe_state|smooth_mul|4ae25af391d3,"Mul(CSRank(active_universe_size),CSRank(listing_age_days))",4,-0.4752556451882944,-0.4752556451882944,2.357546766319269,0.3100892200541034,-5.200094015277111,1.6991489591005935,0.1666590715005982,-5.687107503693825,1.4967714533652454,-2.3811682591482377,-2.488836059318958,1.2295227938374946,-0.0034647301941512,-0.008679371076424,5.651209238677942e-05,-0.0872151542132575,0.0,5040561.267777879,1.1588039682589053,1.1588039682589053,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.200094015277111,-5.687107503693825,1.6991489591005935,-5.200094015277111,-5.687107503693825,1.2295227938374946,-0.008679371076424,-2.3811682591482377,-0.0872151542132575,-0.0,-1.1588039682589053,2,False,6,False,5,10,"Mul(CSRank(active_universe_size),CSRank(listing_age_days))",active_universe_size,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|universe_state|smooth_mul|4ae25af391d3,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_721ff2f0d500a44d,age|age,spread_rank,age|age|spread_rank|59e070cd9653,"Sub(CSRank(CSRank(age_percentile_active_universe)),CSRank(CSRank(listing_age_days)))",1,-0.654732855126203,-0.654732855126203,2.3485242176690373,0.1210291717154271,-5.727830149877682,1.461492453376923,0.1210291717154271,-5.727830149877682,1.461492453376923,-2.30209563751938,-2.30209563751938,1.0391423663086323,-0.001772267328896,-0.0022064446591537,1.4103143864056768e-05,-0.0247973964359933,0.0,5040561.267777879,1.138516831799002,1.138516831799002,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.727830149877682,-5.727830149877682,1.461492453376923,-5.727830149877682,-5.727830149877682,1.0391423663086323,-0.0022064446591537,-2.30209563751938,-0.0247973964359933,-0.0,-1.138516831799002,2,False,6,False,5,10,"Sub(CSRank(CSRank(age_percentile_active_universe)),CSRank(CSRank(listing_age_days)))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|spread_rank|59e070cd9653,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_a66e8fc93bcbd2f7,age|universe_state,safe_div_abs,age|universe_state|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(listing_age_days),Abs(CSRank(active_universe_size)))",24,-0.7636438802049275,-0.7636438802049275,2.6393297761170045,0.0236919222263551,-6.435891323676599,1.961106212959291,-0.6097545077863574,-7.104726819698366,1.1933812200757534,-2.4590496877412003,-2.793846103763145,1.2510021992644016,-0.0085048054094229,-0.0147132201924802,0.0003101706485869,-0.347627710503235,0.0,5040561.267777879,1.4591168513789148,1.4591168513789148,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.435891323676599,-7.104726819698366,1.961106212959291,-6.435891323676599,-7.104726819698366,1.2510021992644016,-0.0147132201924802,-2.4590496877412003,-0.347627710503235,-0.0,-1.4591168513789148,2,False,7,False,6,9,"SafeDiv(CSRank(listing_age_days),Abs(CSRank(active_universe_size)))",listing_age_days,active_universe_size,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|universe_state|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7d604d3156467776,age|universe_state,smooth_mul,age|universe_state|smooth_mul|4ae25af391d3,"Mul(CSRank(active_universe_size),CSRank(listing_age_days))",8,-0.4767783293745635,-0.4767783293745635,2.429287411995639,0.4481648546762146,-5.304531663255176,1.809370964921876,-0.8436497434498973,-5.6868050126225,1.474935557295005,-2.3166410734976672,-2.8136394824112134,1.1986830061907645,-0.007889527882902,-0.0139930187613513,0.0001078422614528,-0.1521570144992354,0.0,5040561.267777879,1.1273280709226858,1.1273280709226858,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.304531663255176,-5.6868050126225,1.809370964921876,-5.304531663255176,-5.6868050126225,1.1986830061907645,-0.0139930187613513,-2.3166410734976672,-0.1521570144992354,-0.0,-1.1273280709226858,2,False,7,False,6,9,"Mul(CSRank(active_universe_size),CSRank(listing_age_days))",active_universe_size,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|universe_state|smooth_mul|4ae25af391d3,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_61065da158a3767d,age|universe_state,smooth_mul,age|universe_state|smooth_mul|4ae25af391d3,"Mul(CSRank(active_universe_size),CSRank(sqrt_listing_age_days))",4,-0.5224239147319445,-0.5224239147319445,2.357546766319269,0.3100892200541034,-5.200094015277111,1.6991489591005935,0.1666590715005982,-5.687107503693825,1.4967714533652454,-2.3811682591482377,-2.488836059318958,1.2295227938374946,-0.0034647301941512,-0.008679371076424,5.651209238677942e-05,-0.0872151542132575,0.0,5040561.267777879,1.3474770464335055,1.3474770464335055,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.200094015277111,-5.687107503693825,1.6991489591005935,-5.200094015277111,-5.687107503693825,1.2295227938374946,-0.008679371076424,-2.3811682591482377,-0.0872151542132575,-0.0,-1.3474770464335055,2,False,7,False,6,9,"Mul(CSRank(active_universe_size),CSRank(sqrt_listing_age_days))",active_universe_size,sqrt_listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|universe_state|smooth_mul|4ae25af391d3,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_663015636501fd22,age|universe_state,smooth_mul,age|universe_state|smooth_mul|4ae25af391d3,"Mul(CSRank(active_universe_size),CSRank(log1p_listing_age_days))",1,-0.7408386677038938,-0.7408386677038938,2.3485242176690373,0.1210291717154271,-5.727830149877682,1.461492453376923,0.1210291717154271,-5.727830149877682,1.461492453376923,-2.30209563751938,-2.30209563751938,1.0391423663086323,-0.001772267328896,-0.0022064446591537,1.4103143864056768e-05,-0.0247973964359933,0.0,5040561.267777879,1.4829400821097651,1.4829400821097651,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.727830149877682,-5.727830149877682,1.461492453376923,-5.727830149877682,-5.727830149877682,1.0391423663086323,-0.0022064446591537,-2.30209563751938,-0.0247973964359933,-0.0,-1.4829400821097651,2,False,7,False,6,9,"Mul(CSRank(active_universe_size),CSRank(log1p_listing_age_days))",active_universe_size,log1p_listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|universe_state|smooth_mul|4ae25af391d3,a7v3s0_reward_s000
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s000\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_062c6db475190bfa,age|age,safe_div_abs,age|age|safe_div_abs|19c45ece79aa,"SafeDiv(CSRank(log1p_listing_age_days),Abs(CSRank(age_percentile_active_universe)))",24,-0.81312924077649,-0.81312924077649,2.6393297761170045,0.0236919222263551,-6.435891323676599,1.961106212959291,-0.6097545077863574,-7.104726819698366,1.1933812200757534,-2.4590496877412003,-2.793846103763145,1.2510021992644016,-0.0085048054094229,-0.0147132201924802,0.0003101706485869,-0.347627710503235,0.0,5040561.267777879,1.657058293665165,1.657058293665165,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.435891323676599,-7.104726819698366,1.961106212959291,-6.435891323676599,-7.104726819698366,1.2510021992644016,-0.0147132201924802,-2.4590496877412003,-0.347627710503235,-0.0,-1.657058293665165,2,False,8,False,7,8,"SafeDiv(CSRank(log1p_listing_age_days),Abs(CSRank(age_percentile_active_universe)))",log1p_listing_age_days,age_percentile_active_universe,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|safe_div_abs|19c45ece79aa,a7v3s0_reward_s000
